20,2956
32,4329
12,4807
15,8362
35,6798
10,7079
21,2703
26,9664
15,2037
20,4166
11,2143
20,6615
18,4236
23,3253
32,1339
2,3274
12,4399
21,5169
9,7865
12,8593
27,1213
16,2652
79,0550
19,3371
18,6576
17,3670
15,4281
56,9313
8,9983
-7,2208
21,1572
18,7056
7,3936
14,4133
35,4611
10,0965
23,9265
1,6409
29,5787
24,6704
15,1514
6,5048
14,6192
11,2812
21,1105
13,2082
8,4856
17,4088
16,2358
6,4146
28,3654
22,9365
10,6445
14,1748
30,9225
32,2146
5,5654
10,5214
20,1709
38,7325
20,1754
18,7898
11,6903
13,4512
17,2274
23,4934
9,9241
55,6655
23,3504
20,3033
7,5126
15,0060
20,2743
6,2863
12,4420
7,0556
28,7420
13,7137
23,3886
10,6752
29,6790
17,8085
26,2088
27,9370
14,3259
47,9526
20,0710
21,6954
13,2104
14,2886
13,7689
13,1139
12,2839
6,8681
60,7586
25,0532
23,9580
11,6763
18,5722
2,1171
17,4897
17,2315
14,1676
10,8176
23,2567
9,1920
21,4058
7,4830
8,4439
9,5046
15,9330
42,1408
2,6851
25,8421
12,2640
6,2722
4,6153
15,8925
35,7964
22,2525
9,8500
32,1093
20,3858
19,4060
20,1151
27,7543
41,6452
36,4226
13,0681
16,1747
29,5285
8,7259
20,6902
37,1874
19,5053
17,4122
26,3553
33,3486
26,4156
21,4049
36,7049
23,8885
3,5632
20,5524
17,8579
8,0019
14,7692
19,1361
11,0826
9,6570
21,5806
1,6844
12,8697
35,5620
13,6736
14,2317
11,4592
13,3902
25,5856
26,5334
20,6486
7,3071
29,1799
22,4538
13,4098
17,9456
12,0993
2,9240
24,7741
16,5352
12,0510
10,6681
24,0269
9,7400
23,2396
11,9217
19,5667
1,3819
14,0988
26,8453
18,6472
22,4227
24,8911
19,2725
52,3984
50,6333
23,4692
25,8877
9,7132
8,9936
2,8883
24,5982
21,9402
5,7512
25,5932
10,0753
19,6304
15,6024
56,9199
7,7547
7,4697
10,9599
10,3979
7,3841
22,4387
4,3200
21,8927
23,7095
8,7641
35,3110
-0,5722
9,3894
11,1379
20,5446
0,7855
27,8500
16,4849
27,0983
19,1426
25,2717
44,1429
22,2020
16,9404
11,2036
25,1560
26,2248
-1,0008
13,6815
35,7484
15,7949
12,0736
16,4747
11,6672
13,7291
11,5506
11,3202
17,6044
14,6736
-0,6569
23,8543
10,5186
10,8325
27,3861
28,3674
22,0395
33,7125
23,6133
19,6970
22,3101
13,9631
13,5244
21,7504
11,6365
22,9530
14,1812
23,2916
16,7900
24,3267
4,9334
4,8161
23,3484
14,6619
-8,9582
8,1213
14,5856
23,7256
15,5453
10,3986
14,4441
41,3535
30,7628
-1,5955
31,5685
18,0836
19,0048
22,0822
9,7344
8,2270
12,0107
38,5557
24,6334
15,4931
9,1950
36,3507
18,6209
14,1944
24,7984
-7,1878
28,0116
10,4546
28,5129
18,6891
45,9940
26,4409
14,2894
17,5847
8,1576
22,6505
27,1097
23,4417
9,5445
11,7436
10,9833
6,8218
25,0546
18,3184
-0,2340
13,9081
14,8084
18,4802
19,2100
10,2588
4,4048
19,2871
20,6240
21,2631
22,7016
12,7515
19,4670
23,2513
12,2474
23,6900
14,7021
15,2688
4,5834
11,6056
30,5700
19,6257
-7,1935
21,0271
28,4331
19,0432
15,6630
3,7877
-1,0635
26,8939
33,8515
37,2814
9,2009
25,4480
20,3430
25,4284
15,6425
38,4474
12,7441
9,8365
14,2010
25,2780
20,7901
20,6266
24,9680
11,3732
16,5147
6,5997
14,7828
15,0886
16,0724
37,3276
19,2261
21,6748
14,2855
29,4676
31,1752
14,3345
21,6466
18,7776
43,1858
23,5843
17,4045
4,3124
31,0370
23,5907
8,7729
8,6232
37,4619
4,7477
33,5460
33,2457
12,4256
11,2073
21,7223
22,5142
7,0056
34,6223
18,0270
7,1210
-0,9340
-3,0013
19,2794
39,3118
43,4825
15,0308
25,2223
11,8677
20,2794
16,8061
7,5289
6,7793
25,0757
25,7729
43,7517
21,2045
18,0605
6,7053
25,3809
22,4973
13,3585
33,7910
16,6488
6,9421
38,6329
13,3397
28,6029
22,2319
9,8455
18,8695
19,2543
34,5973
8,7408
30,0829
18,3805
22,4135
20,4554
33,3975
-3,7980
37,0207
34,3174
6,8428
7,4025
25,4782
25,1580
30,2036
8,9520
49,1091
24,5468
10,8472
14,5978
5,3781
39,6796
17,8646
12,6728
11,4482
16,0919
7,6967
16,9232
-0,8669
9,4018
41,8800
25,6412
28,4466
15,0577
19,2629
4,4925
4,7921
11,4851
15,5949
26,9580
12,9587
19,8861
16,6547
11,3686
10,9686
20,4531
12,8111
10,4874
9,0054
14,2430
15,0721
37,8316
30,5216
14,2444
16,9423
31,9664
24,1761
17,6767
29,1854
21,9367
8,9955
24,6645
9,9772
12,6172
37,3987
32,4341
18,9194
19,2559
11,7858
18,1372
0,9613
12,0247
23,5862
1,6137
29,0071
10,1311
4,9245
13,1171
9,3387
3,5455
21,9273
12,8226
10,5134
19,4231
15,0605
24,4561
27,4044
41,7547
10,7594
19,0365
22,5111
14,0528
38,3609
22,5503
31,5330
17,8315
20,8137
23,0930
35,9490
44,4411
14,6968
25,0688
21,3004
17,1894
36,9954
18,1349
27,8191
16,3190
14,0937
9,4410
18,7040
8,7267
31,2147
3,1666
6,2157
21,6130
24,3240
16,2427
8,8635
18,1450
19,2862
2,2346
26,0333
7,2784
18,2852
16,7280
18,9716
12,6845
5,0526
6,4895
3,1612
14,0886
13,6242
25,6365
10,6817
19,6928
8,3460
32,8304
18,0322
20,3138
42,9885
13,8485
8,7377
13,8124
18,2140
16,8062
17,4203
8,2190
31,7905
3,9785
12,7157
20,8699
8,2850
24,1833
15,8208
9,6708
30,1696
10,1188
18,5944
10,8639
16,2876
15,9641
22,0610
34,2459
25,6152
20,2325
32,9092
22,9595
39,1136
20,0529
11,0929
5,2761
17,4118
15,9331
17,0595
20,6152
11,6459
17,8021
3,8683
13,6499
13,9084
21,4857
11,9512
20,2748
10,7285
7,9740
4,2322
14,2555
9,7293
11,2319
20,1907
14,3263
42,2282
5,8061
23,3010
23,4473
10,6949
19,8194
7,7414
11,2187
17,0013
31,2282
13,8726
25,6763
10,5425
13,7373
21,4917
18,5270
24,8495
21,2018
5,0232
8,5730
6,8530
31,0549
15,3979
9,7270
59,7801
20,9203
9,5171
18,9155
21,8422
17,2171
12,2266
40,1222
20,3690
2,9460
14,6483
23,8915
21,1011
19,4525
18,8805
8,9803
24,1080
37,5071
13,0505
15,4992
30,9109
19,1123
13,3290
36,2792
23,1754
10,9319
7,8987
32,3382
6,9404
32,1607
12,4596
17,4452
14,6031
1,1163
20,9525
22,7182
15,0656
21,1454
30,5711
20,8930
27,3359
19,0635
29,4766
14,4577
9,8510
21,3224
7,5729
20,0645
8,1164
0,3525
24,2317
15,1842
5,9383
10,8156
11,5130
30,1385
20,2491
9,3704
6,1938
12,3398
44,8910
22,8858
8,9297
20,7545
13,5565
34,0377
15,5318
8,7584
9,9288
23,3049
17,4449
19,1229
17,6687
24,5928
61,7633
23,9452
31,9081
8,0468
24,6906
24,9458
18,9801
-4,1564
17,1018
8,0273
13,8580
19,5612
13,5828
27,3072
9,5169
9,9233
30,5405
30,7855
3,8567
34,9073
18,8884
10,0958
27,4461
16,0558
-8,9201
5,7346
35,0772
20,2472
21,1384
28,6942
15,6419
5,7235
17,4135
20,5376
27,6908
15,4398
32,6672
19,7934
16,5588
27,3332
21,0637
23,0337
19,4226
43,5740
22,2489
31,4508
18,9077
30,0051
28,6171
27,5261
15,3156
17,6241
17,0227
16,6823
26,6194
5,3849
-1,7988
10,0506
21,4090
18,6326
27,4234
5,1102
15,8315
27,1367
8,4741
5,0706
12,1502
25,8023
-5,5534
10,7171
28,8460
19,4287
22,4520
8,6365
15,2865
13,5039
34,1490
7,1395
3,7691
20,6046
13,3509
14,0670
7,1820
39,5906
15,2385
12,2132
7,7015
-5,8394
37,6394
8,9432
17,8873
16,8357
21,7639
11,6807
23,3932
17,7451
10,4912
17,8523
43,3791
11,5120
22,8892
44,7348
17,3432
-3,2771
24,7900
9,6664
34,1463
17,6725
9,5829
11,2612
26,7214
34,9368
24,0842
20,6618
12,2296
13,4500
13,8661
33,2194
35,9193
23,5469
44,4355
17,5518
17,2331
12,8445
20,7919
34,1291
26,4994
14,2983
22,0902
23,0637
23,3732
8,4820
7,7403
-1,7479
-0,0545
29,7561
27,5292
22,9862
46,1035
16,6156
14,7806
24,3042
12,8467
15,9695
17,5039
13,5706
24,4243
14,6194
26,6579
11,3414
17,7704
22,3327
-0,3574
20,5714
25,2000
21,3184
9,7136
17,5404
24,9972
7,3250
31,0072
-7,6796
19,7167
14,5561
12,6907
13,4859
10,7329
9,1303
25,6472
28,3156
17,5428
17,7238
18,0096
4,8349
11,0064
11,4503
6,7047
20,9321
27,2679
-5,1273
36,6402
33,2246
13,3757
10,3864
22,6054
18,2192
30,0703
5,1090
12,2008
4,7757
15,1415
6,4559
18,1587
24,0932
14,6621
17,0399
16,9132
34,4988
2,6318
40,8404
16,6065
19,7361
22,4051
16,0642
14,2601
31,7495
19,4129
7,9777
6,1556
45,3211
27,9288
21,9885
28,7137
19,3962
34,1457
7,7414
15,5170
-2,1083
19,2223
3,6086
9,2389
11,2021
28,7239
18,7690
16,8761
19,3387
31,0737
20,2553
24,0805
21,8121
20,5756
2,1711
9,4800
15,3166
7,6454
20,5649
31,9319
20,8071
12,1716
16,9195
32,5854
-2,5722
8,9424
12,4241
12,5451
17,7838
50,0672
27,0109
25,4472
24,0670
15,3065
23,3544
40,9154
21,8215
18,7516
20,9512
29,1144
44,8123
19,5913
26,5475
30,3053
23,4176
9,9093
22,5898
8,6712
19,7868
10,2821
14,2429
6,4475
18,3663
8,5953
21,6784
44,8874
47,0188
22,6169
3,8590
10,6914
6,0449
11,5907
30,5233
0,8212
29,7777
27,0841
15,9468
20,3416
8,1661
3,7987
14,1150
22,8608
12,6817
29,2155
13,2317
12,9422
7,7267
18,8823
22,0096
18,4492
25,2695
11,3665
15,3639
9,8516
15,2526
9,9184
19,2948
20,2511
23,9851
26,8951
39,4798
14,7727
14,2428
17,5841
27,7477
21,9630
16,3118
26,1862
7,0964
6,6921
21,6832
52,2467
38,6690
18,2668
19,8773
29,1162
26,0497
31,7796
45,5831
35,6822
52,3617
6,4229
23,2852
13,3031
21,8813
4,9557
11,6904
-1,7227
17,5985
8,1202
30,7670
22,7205
31,6647
17,4762
18,1045
17,2134
9,5082
16,4866
16,9410
45,4309
11,1587
5,1965
16,9489
4,3074
23,8886
25,8217
17,7371
20,4820
9,5039
35,8477
4,4876
18,0252
18,8709
18,4214
48,7373
9,0584
12,1204
28,2481
30,9133
21,5637
11,4093
35,1835
12,1726
17,8385
23,4816
42,9007
26,8888
28,0380
11,0240
18,6617
16,6527
4,9000
14,2999
19,3041
27,6882
24,4453
25,3297
13,8131
18,1409
14,8438
28,1933
16,6157
11,2769
24,1176
9,5154
11,8105
27,1393
37,7634
2,3202
18,0419
34,0036
37,6397
12,3069
23,8875
28,9507
13,6333
23,7859
17,1525
11,7939
16,7761
25,7253
1,1755
25,8931
30,8339
6,0817
14,7831
17,5548
12,4957
30,6373
45,6078
26,7499
33,0698
32,7328
8,7445
4,6020
28,0277
19,2482
27,7837
21,3849
16,0976
52,9040
18,3156
20,5580
56,9381
6,8534
12,0165
28,4864
12,6459
5,9049
21,4447
14,7527
0,3486
8,4452
17,6569
35,4104
20,6572
5,7430
4,1135
29,6880
18,2540
4,5091
19,1458
22,2532
14,6671
22,4023
11,1944
14,5019
9,3033
25,3888
29,3903
15,7945
11,2379
12,0424
23,8294
13,2831
6,5476
6,3805
26,2822
19,4978
27,2937
17,8451
14,4574
9,4943
18,7365
8,4737
8,6246
17,7099
-2,0458
21,5908
23,8977
21,0641
34,8797
26,7727
29,4678
12,9879
17,6431
35,3763
37,0554
5,7227
0,9541
13,8233
8,8645
41,2823
12,3302
65,4479
1,5386
15,9805
13,1229
23,4623
3,1303
21,5883
32,6577
17,1758
8,8679
4,2666
22,3706
16,4484
8,1542
15,4121
25,0230
15,6056
1,0224
19,7102
10,9140
13,8400
5,9190
12,9976
28,1746
10,4827
22,1324
11,5308
25,4531
-2,7076
33,3387
18,5973
23,1815
15,6269
19,1326
10,5886
16,6931
19,9817
11,7692
5,7185
13,0409
7,3595
13,1756
8,7143
9,0454
33,0636
28,4893
12,7617
17,7259
20,3858
6,3178
21,8969
-10,2033
24,7531
24,6257
31,2588
10,6982
17,5148
15,2255
19,4398
12,6664
9,9068
19,1538
26,8914
1,5757
3,7901
16,7536
51,1114
14,1058
12,8584
15,8064
39,7293
8,9330
22,6370
9,7461
14,5215
31,4258
15,3854
19,6894
26,3718
39,0357
18,0214
24,1561
14,2332
23,9022
14,8755
23,8835
13,6786
3,9406
22,5690
7,9341
28,7076
6,4512
14,7637
2,2805
-0,9129
19,7696
31,1011
14,4694
35,9517
31,6886
7,8232
18,0883
21,2949
26,4323
7,6989
27,4568
2,9934
10,7632
14,0946
18,9284
12,1915
28,9253
13,8512
30,5322
14,1549
14,7221
13,8100
7,3352
20,2434
38,3436
10,0830
19,9888
13,9694
24,2904
31,8324
15,1382
14,7845
41,2487
25,6513
19,6552
-0,7988
22,1756
24,6100
27,0631
26,8462
21,9893
42,3022
24,1136
16,8700
17,1877
10,9777
24,2461
4,1644
23,4668
7,8895
32,8241
0,4470
19,5888
39,8367
11,7392
17,4911
12,8541
7,2486
37,9327
13,6937
14,0683
16,4663
41,6815
17,3151
17,8430
18,7673
7,7495
23,3324
27,7861
30,4244
12,0062
23,6293
29,6231
8,3208
25,2487
16,3393
-0,1269
19,1898
7,4261
10,5762
37,6640
17,0897
7,9412
14,0593
17,3110
31,0892
4,1468
12,6929
0,6270
11,7350
31,9736
21,2741
9,4036
22,7246
59,1279
16,4268
4,5992
14,0912
1,5186
17,0300
18,1292
12,6811
7,1881
8,5932
36,1792
19,3333
3,6112
17,9935
14,1396
31,2423
7,9999
19,8218
17,0564
16,7518
17,2222
20,7755
13,9393
30,7781
34,4918
13,3045
29,2855
22,8652
21,0814
9,0024
34,0528
20,9582
3,2333
13,9630
11,1155
16,0229
10,0384
16,1993
10,9204
20,7301
10,7030
19,7045
24,6611
12,8016
23,7212
19,2208
8,4911
32,1432
55,8750
12,8757
26,0413
28,0169
27,1177
23,2425
27,4566
3,7391
7,6569
19,8279
7,8826
25,8326
33,2044
17,5601
26,4277
14,1821
9,3896
7,5270
-2,9319
33,6864
18,8070
38,0349
37,7501
14,6603
28,4426
13,4222
25,6494
37,6034
9,1016
17,4555
7,6686
42,9116
18,2950
20,3121
4,5932
9,7299
24,5745
25,3111
12,2252
8,2813
12,9007
14,6949
28,6633
18,5891
4,0404
33,4221
35,5061
25,6915
30,7270
21,8982
16,0675
28,4624
28,0572
11,5501
10,0012
2,5642
12,6010
11,1874
19,5140
15,1954
25,2610
21,8867
24,3057
28,5457
26,6533
-1,9934
22,8604
20,4596
15,2353
17,4115
14,9457
24,9440
22,5426
15,5562
22,7846
52,2724
6,5839
29,9261
8,6725
20,3120
26,8317
18,6727
19,1195
27,3163
17,3334
12,6478
18,1942
8,1807
42,2358
4,7513
2,6276
22,3280
42,0289
6,5191
4,5739
20,8816
15,8673
14,5959
40,9104
-16,4562
20,3099
20,2283
10,4175
14,7289
24,1091
26,3249
27,0525
16,9191
17,5306
0,1126
21,4625
49,3776
29,7715
18,7642
18,5098
23,4150
27,5850
24,2252
17,3693
8,6199
7,4274
6,7128
17,6499
19,0066
33,6016
-6,8437
7,3901
19,8734
27,9158
18,3407
19,2896
12,1569
18,1294
33,7862
1,5330
8,8790
10,0889
14,7084
12,9628
13,2353
33,6642
24,4120
1,8638
22,1995
18,5238
1,9575
19,2813
-11,5841
12,6206
9,1833
36,9659
5,8824
47,2280
10,8998
5,1256
24,7431
3,9375
0,1837
28,5284
13,8542
15,9199
9,6194
29,1128
12,9042
18,8035
3,4628
9,9539
14,4139
32,9561
14,1545
12,9284
26,7043
24,5085
12,1038
7,1841
16,3977
20,8320
4,1342
20,4432
4,4788
12,9845
18,3399
12,8830
27,7043
16,4890
2,8155
3,7807
2,7031
11,7324
-2,9332
13,5779
12,9834
0,2498
9,4217
22,5120
13,8023
25,0797
7,1569
8,5098
27,7027
1,5853
20,0064
17,3425
9,4709
11,0093
7,7320
13,5083
30,9742
16,7025
19,0663
3,4240
12,8082
5,8717
12,3432
13,2133
18,9689
24,8342
27,0679
29,3514
11,7184
24,3128
21,8556
45,9740
33,3781
1,1651
24,1578
22,1539
23,3328
13,9066
13,6817
12,2975
14,5522
9,3446
7,1539
16,2371
20,0154
44,2280
6,3322
-3,4352
5,4289
18,1679
7,2297
31,5473
18,9504
15,2324
6,3747
9,9168
17,2515
16,3717
27,9786
13,1548
11,6065
23,2958
24,6383
9,5000
11,3715
11,2445
26,7540
15,9522
15,3666
12,3334
12,7087
7,1615
4,8832
6,1143
22,0176
22,1154
16,5254
13,2960
33,5108
21,6877
10,8793
19,1904
23,8976
25,0069
20,9315
30,2393
16,5526
2,8201
23,7386
15,8946
11,5772
14,6661
30,6588
16,5805
16,3901
26,2417
6,5352
5,2930
32,5654
18,9805
29,7672
13,6599
6,5505
16,5724
-2,1882
13,0453
8,0467
18,4278
10,9498
29,3427
21,3137
10,0461
15,4743
14,0453
15,4756
34,1157
1,8967
19,1996
19,2615
13,8886
7,7353
20,9653
20,2318
52,4152
34,0203
-0,0172
13,7561
24,9775
24,6446
15,8296
18,7483
7,4297
16,8950
23,3544
25,4110
15,7136
32,0321
0,6889
21,5424
-2,6775
8,4898
35,8064
1,2882
21,1535
34,0030
28,4472
9,3511
33,3198
18,8191
17,7957
17,6472
15,5081
18,0225
20,6983
-8,5630
15,6906
54,9805
6,8844
13,3305
16,1550
12,1267
9,4504
31,9254
6,0216
10,2251
42,4536
15,9930
21,7334
0,4546
16,0006
7,0747
10,4112
47,9739
20,9130
0,3751
8,3628
16,9061
23,7427
17,2736
13,3302
35,0555
17,9484
14,4137
18,3344
20,2442
20,9792
11,3530
37,2155
23,2154
18,3462
11,7388
6,5310
-0,2800
-1,6293
21,6291
13,1767
10,5160
14,7012
19,3100
6,6955
31,0841
9,0968
20,4309
30,9761
17,2560
18,7287
2,3612
22,6329
24,7042
19,9956
18,7091
40,8333
20,7871
8,1110
26,9456
8,7908
-0,5909
18,0892
32,5077
19,4462
10,3833
22,2905
29,6189
22,1220
27,1529
17,2743
17,3317
7,1286
-1,5140
30,7290
19,5799
13,9099
18,1031
29,6154
31,2019
16,2184
16,6194
27,6878
20,0190
11,6500
16,0940
15,8572
25,2132
25,2714
16,2189
35,3066
17,8881
9,7783
20,3132
13,1577
9,7893
13,8619
12,7153
1,5465
7,9095
15,4835
44,6853
11,3250
33,9860
29,3944
10,9969
34,0910
43,5220
38,4040
3,1453
35,3239
16,2276
14,6335
32,2124
30,6487
18,6770
17,3177
30,1841
18,6613
18,7110
33,3118
30,1835
16,9861
0,4753
27,2448
10,5030
17,1423
4,6250
5,6937
29,3416
20,7862
-4,3292
16,4157
10,2109
17,1863
13,8207
24,3649
28,4954
12,6438
25,6682
18,4725
14,5978
21,8547
17,0394
14,3683
30,2259
38,8790
23,6647
20,3439
16,6052
31,8396
19,4189
11,2650
8,4546
8,4736
1,5502
2,2024
27,2390
24,1863
15,3012
23,7923
11,1314
9,5355
20,5848
8,2588
32,4681
23,0926
-5,4630
10,2701
25,5293
35,2242
31,9657
42,6829
20,1503
34,9692
16,4725
21,0149
39,2501
20,9276
13,9839
31,0432
2,2471
20,6014
15,3697
36,3397
12,2614
15,5584
37,7483
27,0387
11,2885
16,9809
10,8136
21,9671
7,0102
14,7364
18,7769
8,9232
8,7287
20,0557
20,0648
19,3311
29,4397
23,0938
-5,2798
4,9877
-1,9211
25,9936
6,9204
8,7905
4,6845
5,8297
21,8308
48,3402
11,7588
-5,5938
6,1189
64,2332
13,8087
30,5773
-3,7208
37,1831
8,9258
39,1209
26,2932
36,1540
-5,9963
8,5258
19,9421
13,1414
5,2030
26,8163
25,1249
9,8367
8,2603
19,5006
30,6180
26,2195
6,3403
35,5082
10,3183
-2,3149
20,8315
19,7413
19,6665
7,0304
8,7608
11,0113
18,5703
12,5267
20,2030
6,8929
10,0344
28,3682
29,0187
17,2723
31,7940
22,5448
16,6180
18,2631
25,5212
7,0235
35,1950
21,9155
41,9810
22,4614
18,4276
16,6006
6,1122
18,3153
16,0601
29,3187
12,4537
13,8473
8,1676
22,0617
7,1635
19,8301
17,4550
19,1272
11,2331
20,9151
45,5734
16,4966
16,1371
24,5279
27,1556
7,4372
15,9135
34,1136
25,3904
4,2040
14,3766
10,7940
19,8044
18,5267
20,7723
6,7724
9,0529
38,2182
12,1234
11,0735
21,3226
26,9312
31,5782
15,8451
17,2260
13,7448
19,9792
26,7983
15,9070
20,0889
27,9537
13,5489
57,8168
6,1271
22,9006
-3,8046
27,1843
15,4952
11,0746
17,2646
1,8601
31,2615
28,4639
3,5189
19,7308
14,3612
17,3153
3,3527
7,3483
34,2335
17,2944
15,5191
13,0559
18,4003
23,2506
25,7899
28,7983
21,4072
31,0552
54,4295
23,2236
22,3247
0,4452
35,1560
20,0256
40,1909
27,6330
27,5327
10,4704
1,3851
13,5038
5,7879
13,2662
44,1129
26,8518
6,1964
42,2638
17,2259
25,4537
19,8153
11,3611
-0,1520
3,8973
16,7123
21,9156
19,6996
29,9815
3,5919
29,0616
36,8592
6,5066
11,7180
27,6922
14,5735
10,6986
18,6601
26,5970
30,7535
-4,2172
7,2164
36,6345
-1,5610
15,8924
36,5641
41,6125
22,2571
9,1784
32,1324
11,1447
29,9423
4,2637
20,7772
27,2600
30,9288
33,1673
18,4812
7,2590
17,9492
37,6412
11,6051
16,0140
33,3234
17,8883
22,9212
12,1602
11,8711
11,5457
23,3360
19,5651
13,5231
33,7952
16,3124
22,2104
11,0629
10,7246
12,8883
21,7275
36,6317
16,2916
35,8141
8,5018
21,4881
27,9064
27,4301
20,5213
27,1301
15,1216
33,4284
14,2198
33,4913
38,1240
18,4787
18,7835
19,7745
27,9116
22,7020
3,4717
5,7502
31,4993
24,2560
24,3677
24,8851
12,1807
18,7088
20,3317
17,5834
23,5776
18,2411
18,3500
25,2741
19,4973
26,4889
19,0992
18,6068
-0,6100
24,8664
33,2212
13,6515
14,3979
16,6971
17,9265
9,8371
10,6953
49,5057
18,7346
27,1377
26,4578
49,2308
23,5307
18,9237
13,0783
12,6805
4,4616
21,7949
9,6399
16,6244
44,1317
6,4675
12,1229
12,2100
22,3026
27,8766
21,4955
15,0728
23,4027
33,1818
14,3380
18,8392
0,3822
28,5298
24,0687
38,6790
23,6587
12,5076
5,1339
20,9068
9,5073
-7,2526
3,6454
16,8484
2,5599
14,8600
9,7541
22,7917
26,7922
11,4381
13,5131
32,7331
26,7230
15,1118
22,0201
17,4361
22,4051
27,5385
28,7200
21,0506
2,6125
4,8105
2,3452
37,8299
23,0562
38,9255
21,3969
22,0258
15,4375
14,9141
40,2921
15,0871
-1,1805
24,7156
19,1822
11,3127
19,4665
6,6106
16,6397
29,8499
16,6444
24,8185
21,6266
29,9686
28,7526
2,9770
7,4803
35,0577
41,7007
13,1469
26,3654
16,5066
-3,8161
16,3680
15,8112
5,2621
22,3984
19,5078
13,0920
16,4612
18,7423
12,2084
20,6813
33,2455
26,9518
26,9683
8,1705
14,4182
20,4638
26,6764
27,9650
25,4699
22,9065
28,3549
16,1474
17,8898
15,1889
11,2695
20,5045
15,6439
9,9316
17,8257
20,5082
49,6037
5,3569
12,4905
33,9761
27,7332
5,5508
17,3752
13,2537
24,2804
41,1524
28,9077
2,2754
16,9678
14,8133
7,8668
16,2221
18,3444
13,0314
18,0739
20,2046
18,4437
28,6119
3,8949
33,9074
16,8822
1,8916
20,7438
3,5806
19,4297
15,4202
18,4208
15,6197
16,1261
8,4175
9,8172
27,9229
6,5257
11,6951
1,3315
13,7335
9,1875
11,7261
5,2902
-3,2152
11,4664
22,2928
21,3894
36,0392
4,9174
4,0424
20,2188
20,9677
2,5197
30,0552
15,8812
13,7954
18,9339
1,4651
14,5219
8,3124
36,4768
7,0640
19,8600
13,2966
38,8222
25,2424
28,2992
13,8980
-2,7803
31,1564
29,3186
36,8361
30,1157
20,4135
17,0173
20,1790
12,5346
32,4082
22,9580
27,7703
13,4921
25,3445
28,0822
20,6737
25,3074
30,8645
21,0630
20,6285
20,8790
7,6440
14,0114
25,5478
9,8647
19,5334
12,1552
32,6166
0,8527
2,5924
33,1931
18,7359
9,0572
6,6793
24,7050
18,5951
19,3324
25,1229
13,6227
45,1431
9,0642
12,3331
5,4685
11,4654
23,4299
9,9252
12,6894
11,9528
4,8741
32,1168
-0,2452
18,4720
2,8327
14,6690
14,8198
18,4411
12,4450
9,6509
21,7094
20,3729
30,3609
25,0204
35,0808
8,3348
4,1581
6,8903
