52,5431
55,9086
33,3176
38,0014
30,7626
34,8230
30,8104
26,0262
48,0677
24,6354
43,5140
31,4625
32,4119
35,4335
32,0532
27,6732
46,2627
29,8428
23,5330
41,5654
31,7155
36,7942
33,7645
52,6167
30,4273
37,0241
37,4279
33,0499
59,3509
48,9609
46,4522
27,9488
43,5058
42,4860
41,8203
57,3073
31,1552
34,1150
38,9109
31,4836
44,9173
41,5549
41,8994
44,7465
41,8967
32,0353
33,4542
33,4352
41,5475
31,0561
28,1262
35,4445
46,8945
45,0269
39,1688
34,5144
36,5308
27,4704
37,1448
28,5542
29,5287
38,3391
36,8128
24,4927
24,7518
24,5287
22,0736
28,5757
33,8419
37,6790
30,7589
35,7264
30,4633
43,8346
38,9459
34,2827
61,8348
28,8095
26,1209
30,3969
42,0322
39,4403
37,8091
27,7698
47,9013
30,0701
32,3811
51,5726
29,3252
39,8558
36,3623
34,5101
41,3867
32,5720
32,5250
27,0619
36,4224
38,2545
42,5316
53,6449
41,2337
41,2335
58,8675
42,2835
55,4360
41,5917
25,2744
29,2022
35,4968
31,2053
36,0674
30,2682
30,8308
36,6204
25,1851
32,4236
31,1781
35,5948
29,9082
39,6869
30,5768
27,7468
26,8355
31,5024
26,1812
26,8961
47,0670
33,0953
48,2098
31,3563
31,1271
28,9626
25,9018
32,4260
35,1012
33,6357
36,7314
46,0753
37,4320
39,0310
36,2876
34,5499
38,7337
34,2767
46,2668
35,2596
33,6300
30,6718
29,8783
43,5709
36,8950
26,6465
69,0640
41,3255
35,3876
26,7401
50,4293
33,3290
31,5063
54,7520
39,0437
34,2565
30,4844
36,6726
38,5881
45,2733
41,3048
32,1654
33,5722
50,1156
39,3193
31,0343
40,5942
25,5871
30,3707
49,7531
40,8352
30,0057
36,9229
41,4148
35,9171
46,7468
23,8986
36,1183
35,3901
26,9613
34,3748
40,3236
31,3369
38,7918
43,7671
38,2428
44,2617
37,9737
40,0837
32,7624
29,8190
35,8609
30,6866
40,6273
34,1241
25,6021
40,8994
38,3396
30,0892
28,2544
24,2140
45,6809
38,7729
30,6621
28,7392
32,5412
58,3470
39,0962
31,0566
37,0869
29,4284
57,9184
27,2611
30,0884
29,9357
35,0273
35,3051
37,9483
37,8156
38,2260
80,7081
36,1523
47,9008
27,6523
28,4251
46,9327
38,1683
25,8390
31,5817
24,8887
25,2478
34,2189
32,9194
42,4654
26,0476
30,5808
44,4525
49,5414
24,0219
48,9534
31,0349
36,3318
45,4266
29,7419
25,3347
27,3000
53,2127
35,8074
39,0706
39,3170
38,8864
23,8824
37,9547
44,3329
43,4600
33,9471
45,2400
32,4521
36,9683
40,6293
40,4436
38,5155
29,7187
60,5426
45,1094
45,9235
38,2799
40,7439
46,7604
46,9559
33,6762
38,0361
40,3862
33,0853
46,6723
25,6971
27,9582
28,5920
41,4346
36,9403
47,5390
30,8712
29,7558
42,6094
29,6042
26,8334
35,0257
46,4769
30,2751
30,4741
40,8017
41,1787
37,4944
29,3765
36,9766
34,3160
48,2834
23,8599
31,7252
30,9309
31,0506
31,7154
27,3383
58,7176
32,9697
28,7224
29,5224
26,2675
49,1032
29,9306
35,0405
30,3297
39,9548
34,6876
37,9500
34,0543
27,1993
38,3806
61,5566
29,0784
42,3523
63,4902
29,7580
21,6019
43,2589
36,8573
52,0363
41,2346
27,4536
26,3332
39,4674
52,5055
48,3569
39,1564
28,3758
32,5744
33,1202
55,5833
47,7358
38,5590
51,0645
32,0714
38,7283
26,3827
33,5722
53,5822
43,4207
37,2863
41,6955
32,9184
42,5578
28,6814
34,8335
30,8867
25,4010
54,8925
44,5302
46,0535
62,3774
29,1588
33,1204
43,5399
32,4863
38,5795
40,1574
33,5389
37,0331
33,0430
38,8589
29,4766
33,6198
47,3372
24,0349
45,2983
43,6410
37,5121
30,5993
39,1148
45,0880
29,7811
46,6381
20,4059
37,9605
30,8472
31,8386
30,2075
33,7823
29,1743
39,0221
39,7642
27,8143
36,2009
39,2619
28,8298
33,0159
26,7317
26,3803
38,3919
49,0020
31,7026
50,0656
53,7793
33,0691
25,9201
39,0818
36,4510
42,2181
28,5483
35,6224
33,0077
29,3413
28,7596
38,0335
33,7537
40,2460
30,8573
34,9919
53,2354
27,6565
63,4765
35,9313
40,1488
38,7460
34,8552
30,0845
55,5420
38,0679
30,3794
31,0870
61,6160
47,7021
39,6688
42,8194
32,6289
46,2010
23,9247
34,8146
22,2327
36,5541
28,0437
26,4074
28,3994
47,7361
39,2429
40,0419
37,9315
50,1301
28,6152
46,1405
36,2309
39,8580
22,7593
35,9284
31,5276
30,0830
38,8611
48,4869
32,0028
34,7229
35,1250
56,7330
32,6064
28,0225
26,3185
30,4763
34,1411
64,2539
41,2127
35,6464
38,0729
39,0491
38,3343
59,5083
38,6260
30,9700
30,1421
45,8802
63,9505
37,9407
49,9625
36,4020
35,1094
32,0130
43,1366
28,8620
41,0947
35,5903
29,4147
29,0597
31,1403
33,0534
35,8664
66,7045
54,3406
35,8717
27,8257
33,2977
28,5123
30,1518
41,0109
32,6292
50,6958
46,5072
36,6731
37,6295
29,1430
30,7557
36,9519
48,8689
32,9696
42,8928
37,1155
31,3068
25,6210
32,7476
42,3944
33,4816
36,7960
33,1467
38,3143
25,4043
40,3687
26,6563
33,8433
44,0041
49,3908
43,0928
60,6382
35,1184
37,9870
35,9883
42,9736
37,3597
36,0032
56,1641
29,4910
25,9755
34,7626
58,7974
56,3663
31,8114
34,6615
45,6876
41,5798
55,6796
64,7746
44,4023
72,0180
29,5481
38,1602
38,1415
35,9503
36,6564
29,5896
21,3317
35,1171
32,9379
44,6249
44,8314
44,7275
41,1576
36,8172
42,9525
31,9451
38,0079
36,1612
61,0262
29,1851
37,8494
31,3891
29,8675
42,1749
42,2208
29,2267
37,8315
36,0837
52,8382
29,9030
33,0647
36,8709
35,6654
64,1920
35,6890
31,9420
46,5181
41,9825
37,1692
37,6252
59,3093
30,2114
26,8095
42,4595
60,9106
47,6338
45,3456
31,3539
32,5516
29,5116
24,0465
28,1490
39,7612
37,9725
50,1362
41,3063
29,2211
32,1566
39,3423
40,8024
35,8339
26,6260
44,9509
28,9309
31,6408
42,9293
44,5557
25,4155
34,3289
44,6443
49,8789
34,5982
25,7540
40,7598
31,7578
39,1125
28,8340
31,9473
32,3540
40,4646
27,4040
42,2067
51,1034
34,2766
36,8096
42,5774
25,9720
43,4297
56,7975
41,5930
44,6389
55,5120
31,0655
21,6803
48,3936
33,7862
41,9504
39,2653
33,3222
73,8189
41,9189
37,8819
64,7747
26,7397
30,4573
42,1368
32,7972
18,1140
42,1406
33,3093
26,1546
32,1425
40,7985
54,1338
40,2758
27,6191
30,3420
34,1086
34,5773
36,0021
37,8660
34,9293
35,5670
32,3324
39,2997
36,2695
29,1840
47,8054
42,7850
41,7444
27,4993
31,5808
35,2077
30,8123
18,5050
27,0779
51,4274
42,4159
48,2669
36,1516
29,1201
24,9604
37,9069
32,9937
30,8942
29,3829
16,3556
41,6188
37,7002
36,2624
50,9397
44,1998
42,2557
33,0854
31,0727
57,6243
56,7490
25,5870
22,3823
33,9764
28,1945
58,6663
31,6843
89,5323
30,0722
36,9833
28,3106
41,3797
33,8540
40,9134
54,9355
34,8796
35,2082
27,6711
45,7375
27,3461
31,4413
30,5258
36,2306
34,9353
22,2799
39,1773
28,8886
40,1110
27,8166
31,4477
39,2505
37,2436
33,6916
33,3726
36,8313
27,6634
44,6507
38,3487
36,7970
31,8086
31,4299
31,1792
32,3651
37,0125
24,3569
30,3058
35,4602
25,0515
25,6268
38,6313
30,3597
47,3543
49,3381
30,7665
28,9408
41,8889
28,8270
37,0204
17,9528
37,2434
39,1070
46,7016
33,2881
30,0989
32,2355
41,8806
38,0035
33,9283
34,4137
41,8534
28,4320
29,3131
31,2368
74,9951
30,7037
28,2917
34,1378
50,8958
28,9306
37,9856
31,5451
34,0276
47,6042
35,8824
35,9212
46,0375
54,7362
27,0060
37,4749
41,8449
47,5450
31,5179
39,3267
28,2579
36,5210
42,0211
31,1698
53,2958
34,8918
33,8707
32,9631
22,3668
36,6248
43,6451
36,1629
47,6811
47,9590
23,0862
43,3331
31,6765
41,6038
32,9567
45,9610
30,8881
30,8536
35,3920
37,5934
33,7661
44,8855
32,4002
46,6100
36,3304
22,3920
30,9955
32,5722
44,6912
54,1826
29,0216
32,1568
35,5235
38,1111
45,5271
28,4048
33,8271
57,8649
44,6629
44,1252
30,2715
46,9923
36,2739
40,3579
44,1175
43,1386
66,6916
41,0132
33,0481
36,8022
32,9609
39,5644
28,7349
39,5528
31,0066
52,7772
21,0141
34,2987
51,4972
29,4369
28,5594
37,8816
28,2504
61,6725
27,7395
50,8779
41,7146
62,4902
37,7392
35,9473
39,2720
29,5009
43,6014
43,5538
48,3339
32,3229
38,1473
47,3148
25,9665
37,9642
38,4415
22,0700
42,2702
26,1833
33,9010
50,6275
33,8637
29,2698
33,5263
33,5660
47,4505
27,9067
35,4303
27,9122
29,4287
37,8596
47,2401
30,7132
41,2650
71,5570
34,8423
31,6935
34,3684
23,2420
36,3760
36,9820
34,4607
21,4497
36,3804
52,1165
34,0805
29,4166
36,3927
30,1813
40,2563
22,1980
36,9615
34,9185
31,5931
38,2851
33,6401
24,4339
51,9324
56,9596
35,9882
40,5626
48,6603
38,5816
29,1550
47,6988
35,0897
31,1925
36,6587
31,3119
48,1590
35,8206
31,0084
29,3522
42,1892
27,7393
29,4999
33,8229
36,9696
35,8548
38,7109
24,2069
32,4230
72,6466
37,1907
45,2596
39,0244
51,4312
49,5884
51,0837
26,5131
25,8919
36,1335
30,3608
44,9089
45,4009
27,5071
39,0210
37,6196
30,8945
28,9732
29,1068
44,3071
34,6674
46,1937
55,7038
29,8217
43,2471
35,2095
42,8116
51,4812
28,6992
37,5423
34,3700
57,9196
38,4803
37,3743
27,8348
33,1448
40,2602
48,3108
29,2832
33,4219
38,3040
31,2037
42,4703
34,1606
23,4470
49,1050
57,7394
42,5433
49,2866
40,9900
26,8184
45,1344
41,5318
32,5340
30,6656
29,2493
37,6887
33,2585
42,7366
28,4198
38,5198
35,2539
49,0334
43,3320
40,3483
28,6721
39,4111
37,9057
38,1430
35,5120
31,8666
38,0525
40,9179
41,4499
34,6212
73,6426
27,3694
43,7076
30,5443
38,1573
46,6920
31,2063
33,6429
34,0371
43,3020
32,5703
36,4658
26,3904
58,9370
27,5667
27,7676
43,7071
55,3214
31,4443
28,4734
33,7785
30,6164
24,8194
52,7864
9,1830
40,0071
39,9801
29,3633
24,8940
34,1769
47,6278
39,0996
39,3237
29,9056
17,7155
33,0973
59,1158
36,6235
38,1921
38,7903
43,1358
37,2858
49,1911
38,9986
33,3497
28,6687
26,3619
36,0968
37,3385
50,9309
21,6911
25,9335
33,1556
43,3869
34,6976
39,6519
36,3737
33,8582
49,3687
23,5173
27,1819
22,7887
37,1319
40,5550
38,4196
51,1331
41,6588
24,7967
40,9522
35,5804
35,4636
35,1747
14,7595
34,7104
25,1734
38,5053
31,3870
60,8793
38,7933
21,5329
37,7031
31,4237
23,3554
40,5819
29,6199
31,7107
28,5923
35,7251
33,1639
35,0512
33,8676
27,7487
33,7308
43,2242
26,7495
35,7988
38,8382
44,3280
34,0124
30,4362
38,6435
34,5243
26,4137
33,2530
28,7679
33,0806
43,1819
31,2597
43,4146
33,0316
25,7275
23,9356
28,1640
23,0523
26,3409
39,8193
29,5160
20,8941
28,1752
39,8749
30,6665
34,1025
28,8865
23,1616
52,6104
28,5820
26,3640
34,5644
28,7671
31,3647
28,7883
32,1381
44,1503
30,8783
43,1307
30,0587
44,1327
25,3154
29,7256
37,0026
40,4592
36,4941
45,6326
52,4303
32,2091
36,5776
39,1450
61,7393
63,8679
27,7074
46,3651
42,4746
33,3410
30,3956
38,5496
29,1466
35,6436
34,6104
27,4143
38,1710
33,6813
48,4713
23,6901
25,2824
31,4244
37,2682
34,8056
61,1455
30,9770
38,8398
27,0004
27,0606
34,5353
33,4441
51,3241
35,6041
35,4929
46,0520
37,8470
31,5532
31,7770
38,7811
52,1947
32,7231
33,6611
30,2188
34,4530
30,5376
34,5349
26,1358
42,1782
31,0147
34,9797
33,9837
46,9261
32,2220
40,7571
39,9138
35,6111
41,9773
37,9946
43,7228
32,7052
31,7621
40,7594
35,1534
32,7115
31,4453
48,8452
27,1406
38,6562
36,8535
26,0893
28,2643
43,3884
43,2410
39,3709
24,0453
30,4845
32,6714
24,4638
37,3047
26,7605
38,2244
25,5867
42,6358
35,7123
26,0421
31,1217
39,7003
29,0002
58,1941
24,9693
37,3232
36,4543
33,6714
29,6085
30,8970
35,8322
60,6998
39,5131
24,0253
26,0209
53,7300
42,7664
32,6242
37,5493
28,0103
37,0062
40,6813
44,2177
34,5494
50,2757
34,1366
39,6131
25,1141
31,9558
44,3177
27,1217
38,0621
47,7817
38,2495
28,9411
43,2952
33,8265
38,4514
39,4806
27,8707
39,0705
33,9415
30,0527
25,7130
69,0782
23,3312
32,6488
41,9640
30,5858
34,6561
52,2348
26,5723
37,0350
60,5839
34,3165
44,0500
33,3899
38,6985
27,8902
33,7100
66,6656
38,8421
22,8893
25,4965
28,8777
42,2076
39,0063
25,1965
42,6944
35,8848
35,3773
46,5082
42,5088
36,7575
26,5441
55,0451
34,4371
37,6212
26,6699
31,1105
31,2004
22,1904
41,7636
33,5282
24,2500
32,4605
32,6980
33,3235
50,4228
27,8384
41,4865
44,4488
29,2803
43,0925
21,6236
44,2348
37,6533
38,3803
30,2406
58,1771
41,3473
27,2504
45,6389
26,6132
19,3661
36,3339
43,5960
40,1907
34,0391
32,6643
33,8556
39,7086
46,0230
35,2276
34,0930
28,5800
37,0801
46,4534
39,7013
34,3863
34,2469
42,8763
43,2611
36,4735
34,0873
46,3238
44,5426
26,9786
32,3943
28,1183
38,2314
36,3289
38,7010
49,0009
35,8377
38,3555
34,3312
30,9375
32,8422
30,7823
39,9435
20,9462
23,7613
37,6032
58,9202
29,0645
53,1152
37,3596
26,8063
49,2228
56,8588
58,0253
34,6024
40,8527
31,7015
36,8216
50,5799
44,8655
36,0995
34,5633
51,5349
39,8549
37,5151
52,9449
43,3210
34,3110
30,3910
44,3017
32,6374
32,5421
31,1474
30,6134
48,6483
36,2346
18,4436
31,1838
34,2048
39,0290
35,8712
42,0525
36,5499
31,1629
36,2321
38,5216
34,9100
36,8182
43,1269
35,4307
51,8006
57,9060
34,2331
43,3288
31,6508
51,5792
42,5535
38,8423
29,7011
31,5064
29,0483
29,6133
49,6955
43,4388
36,1931
36,6248
26,7277
33,5238
35,7283
30,2584
48,0663
39,8694
20,2923
33,1470
42,3350
48,2271
50,6138
66,1049
39,0755
45,9434
29,6707
33,3093
57,4440
41,6519
31,6319
52,9583
24,5533
44,3736
31,1610
52,7538
32,6999
35,3267
50,1108
38,0114
34,1456
39,0611
28,8193
36,9071
35,1973
35,5816
37,2628
34,9226
28,9045
42,1234
28,7406
34,3248
49,0887
41,8358
25,7210
25,1144
25,6440
52,3714
24,0124
32,2683
25,1889
37,0998
39,8393
56,3947
31,4442
13,1014
25,0262
82,9069
35,2158
38,0336
24,0650
56,4633
25,2757
58,0573
41,1874
42,0887
27,9182
39,7636
34,0295
34,0469
28,0113
44,0354
46,3426
31,2250
31,0496
43,8168
40,4227
42,7186
29,3985
48,9896
32,6523
28,0180
37,7740
36,1543
34,1228
25,0212
28,0931
25,6175
36,2877
27,6486
41,9698
26,6708
32,4294
38,5843
42,3158
41,8266
52,4946
34,5404
33,9775
27,2239
43,9407
19,2056
52,0453
33,1810
53,6447
44,4239
36,3875
45,9651
29,1421
36,7215
35,5823
47,1101
38,7314
34,7566
30,3111
37,2911
26,3769
39,4201
22,7044
38,2188
28,3258
36,6833
55,4713
33,9248
37,0484
41,9527
43,5634
27,8254
35,7474
57,4939
48,7446
32,1244
31,9426
30,1069
31,7011
38,0956
41,9454
32,3623
33,0153
70,2408
45,5298
27,1310
35,9019
45,6288
42,5611
31,0928
41,5542
39,5110
36,4635
37,4058
30,9333
40,0150
45,7507
35,5511
69,7769
29,2936
44,3190
17,4552
43,2594
34,8823
32,0871
36,9168
22,6643
47,9665
50,0231
29,1825
39,3248
37,0729
38,9521
37,0555
38,1718
62,4573
33,0904
32,1687
29,5061
31,6921
42,7596
43,8268
42,6455
42,8553
34,6283
68,0573
44,8305
37,1174
27,1277
47,5383
38,0504
48,5236
45,2415
46,4956
29,4819
27,7514
35,4997
28,9778
38,5618
55,1531
42,7852
31,5074
50,8984
40,3791
48,4564
46,7363
28,3987
27,8935
24,3211
39,2396
40,6640
40,4198
60,2763
29,4901
45,3894
53,8751
23,7973
26,1847
41,4806
28,8187
32,9919
35,3832
42,6572
48,7971
23,7133
33,4265
45,9760
24,5151
35,0387
50,5708
52,1403
39,1647
28,1960
57,9162
28,7209
43,2339
27,3467
44,6914
44,9151
52,8729
39,2348
35,2077
30,7631
30,8650
52,3360
32,2130
28,1370
56,7243
39,0097
42,2784
25,8182
25,0687
28,0470
42,1258
40,5573
28,1303
33,6549
37,4602
40,8196
32,3203
20,3542
30,5819
34,7375
46,3967
31,3205
49,2509
26,8387
39,6856
41,3855
48,6920
44,8410
40,4159
31,4571
45,7284
36,1879
42,8451
51,7148
38,6577
40,7943
32,8828
46,1959
43,0885
22,1101
31,3160
41,1958
35,2314
48,1041
43,6021
27,2748
35,4895
37,2477
35,8142
52,5207
39,2216
30,7238
36,4214
28,2453
46,1389
32,4381
37,5044
23,9357
42,7792
48,2411
26,5202
30,2656
38,9718
34,2286
25,2388
29,5026
63,8961
32,2452
40,5519
41,5849
59,5769
36,1506
41,1112
29,8425
34,4059
30,4478
39,0868
31,7543
31,0864
62,6067
31,4936
23,7809
35,4981
35,2667
50,7622
33,9729
32,9374
39,4165
47,2153
32,4914
33,1920
29,6282
45,3117
40,7683
56,6580
43,0902
36,2204
28,7675
42,9549
27,8069
29,7003
23,8222
39,8261
29,5811
34,4843
29,7038
41,7783
43,7026
28,3422
29,6397
51,9554
38,6553
35,6146
35,9476
43,3443
39,7673
41,3143
48,2477
34,3737
28,9998
29,7130
22,0957
50,1389
40,8562
57,2802
31,6263
32,0931
35,4881
35,4700
54,6702
37,0114
26,5761
41,2893
36,9100
36,0002
34,0537
26,9759
37,0574
49,3488
36,3611
39,6781
38,1520
53,0490
46,5842
26,7343
30,2702
44,9353
63,4278
33,7255
41,0633
36,7641
25,1442
33,5282
36,5374
29,0775
42,6656
35,8558
29,4253
29,0883
37,0603
30,8766
34,6458
46,9127
46,1144
40,4787
31,7355
30,0888
30,8154
36,7282
38,8480
47,5449
41,4362
46,6366
33,0079
33,7347
32,7484
34,6937
39,9411
35,8899
28,4653
39,4270
35,6324
58,4331
26,8435
37,8677
53,3869
46,1321
28,9665
37,0194
38,6638
38,6524
61,2694
52,2956
30,1705
33,2335
30,6381
26,6786
33,6853
40,4894
35,1674
29,1431
41,2344
34,5757
48,3903
26,6419
51,2203
35,2799
22,4581
40,9513
29,6855
39,3129
31,6096
38,4055
33,4254
34,5491
32,3733
27,4142
41,0392
25,8909
30,7958
25,5126
42,0599
27,3110
26,2687
32,2395
31,4717
35,2480
41,8029
43,5007
52,5472
21,8715
27,8316
40,4511
37,4685
29,7938
45,9771
33,4897
31,8740
26,2908
28,8793
28,8780
26,9725
45,2763
24,2319
33,5277
32,0963
51,4954
42,1029
37,6818
23,8792
21,9297
36,7252
43,1567
51,9108
50,9582
36,5502
38,1612
35,7416
26,5151
47,5987
40,8792
39,2579
32,7622
43,7494
48,3739
26,9429
35,5767
43,6067
42,7075
39,7278
37,0578
33,6998
28,4184
42,6584
31,3086
37,4747
29,1382
57,1553
26,4381
31,4747
46,5175
41,4928
31,7882
26,7576
34,8920
39,0133
30,2797
35,3023
39,3737
59,8724
28,9407
31,8677
28,1957
35,8261
36,7549
30,1600
34,8440
31,5562
27,0053
51,6528
22,4017
35,9704
20,9816
37,6921
32,3988
35,8828
35,3455
32,2653
37,6776
39,8521
40,9914
41,7209
50,7617
30,1830
22,4730
27,5075
52,4837
43,1363
37,7843
47,0138
44,1979
25,5440
43,2400
32,3913
49,5195
60,7102
44,3763
32,9926
51,1031
42,7825
39,0612
