25,9241
15,2021
9,0371
26,4877
25,4097
54,8887
13,2651
13,7395
8,5121
14,8742
18,7043
8,5428
8,6604
15,7218
4,4599
-0,0391
25,8911
30,5772
25,2519
14,2191
15,0633
28,0206
0,0591
5,9653
46,4341
15,6211
12,1567
25,4807
28,1807
32,7715
4,8882
25,7260
14,7436
29,6660
19,5466
29,8814
15,9390
12,4781
37,8519
11,5525
11,8226
2,7549
24,4260
3,1193
12,1958
26,0551
26,3394
39,7666
42,7138
16,6295
3,0918
4,6163
13,1638
22,5345
30,4856
12,4566
17,2599
23,0079
9,2735
11,0147
10,4683
44,5629
27,4305
11,9246
21,6811
14,1611
17,8762
9,6734
19,9662
14,0188
17,9908
15,4870
28,2203
35,3617
29,2026
15,1657
1,8692
8,7297
16,4328
5,8171
22,5831
7,5630
5,3274
43,7624
51,4974
34,7525
36,1781
13,5997
9,3310
15,6001
17,1736
30,4324
-2,1950
26,3850
40,3500
37,5277
18,3496
11,8568
2,1700
24,3115
20,0365
18,5204
11,1573
17,0708
34,7824
28,5768
12,4174
3,5813
13,9429
23,1225
19,1514
7,3793
20,6738
27,4639
35,8314
53,0106
11,3519
11,7692
16,1562
27,2292
16,2334
15,8032
27,3434
18,6857
14,3857
23,5391
15,0717
33,5713
9,0840
14,0969
7,1947
15,1723
10,0259
7,9182
22,4832
15,1185
21,9606
31,1340
0,7790
11,1315
10,4818
19,4374
23,3475
10,4156
1,0688
7,7857
28,3861
2,9125
14,2924
10,2611
-1,2097
7,4018
2,1270
26,6310
20,4708
10,9729
16,3701
18,4168
14,4707
11,2148
27,6906
19,2452
15,1911
15,7948
42,0684
5,8586
16,1920
28,7261
-1,3989
21,4300
8,6249
11,1847
22,2787
19,0766
14,5852
6,5551
25,1520
13,9901
7,6085
14,4653
19,7708
7,6387
10,1873
30,2374
6,6034
13,8077
9,9283
26,1100
19,7489
13,6910
18,1999
19,2160
22,0946
4,8811
12,8698
16,1363
1,7038
38,0677
23,5463
19,7659
17,2616
15,9713
25,4536
16,2216
15,9123
18,7436
20,5297
18,9967
18,5849
59,7446
22,7102
6,6738
51,4100
24,4843
6,8428
14,9383
12,4495
27,2125
20,5732
19,8218
17,6332
21,5034
28,2617
24,7377
12,9992
5,4870
28,1501
17,8328
46,6574
9,2028
25,2117
10,2665
36,1688
19,7276
14,5560
6,7320
18,1552
27,1508
18,9859
17,3171
10,1087
-0,8438
8,8472
39,2884
10,9748
18,1792
19,5096
3,8020
7,2846
38,9837
10,3549
8,4450
13,8842
29,4501
19,6432
6,8466
15,5200
26,3239
18,4552
9,9251
5,8903
13,6456
7,1072
13,3856
1,7114
15,7218
24,8868
-1,2249
23,9276
9,2686
17,1118
21,3076
42,4753
29,2326
-2,9137
24,9557
13,1463
33,4147
9,8776
31,8325
3,6141
8,0402
1,5465
27,7854
12,6774
21,9896
1,3630
13,1111
15,9860
9,4731
24,2468
3,3646
8,8899
16,0287
18,3875
6,6355
7,7761
13,7328
8,0518
15,1619
44,2949
12,0806
21,9191
23,5599
27,8047
6,8474
20,8534
11,4228
28,9685
18,7038
10,9765
32,9034
15,4859
16,6168
34,6935
9,0181
22,1403
16,2437
21,1256
22,8762
10,3384
25,2283
14,4260
16,2250
19,2777
5,9777
25,8926
13,6171
6,9018
11,9733
-0,3676
-3,8801
14,3662
7,1182
28,7290
21,5660
6,4947
18,3910
14,2581
35,0692
14,3621
8,5738
15,1346
24,5975
13,3381
16,8058
24,8278
14,2901
17,2088
23,1897
20,9658
28,6558
15,6396
5,5562
9,4488
4,9022
14,8825
9,1709
42,5006
26,0436
6,4742
19,6655
35,5989
5,8730
7,4848
6,5343
11,2903
14,4529
13,6496
24,9769
35,6686
4,3236
21,3862
19,9767
7,0208
19,4552
3,6391
12,0368
28,6375
-2,2276
26,7118
14,0411
21,2182
8,4523
-1,0159
12,4188
15,2695
-1,3696
11,8117
42,5492
30,5039
34,3371
8,5754
10,4654
14,8649
18,4414
4,1491
39,2419
21,8354
20,9478
21,6707
24,6736
17,9164
24,0520
17,1298
16,7289
36,1152
27,1919
12,7913
11,2847
23,0778
20,4146
15,8331
22,5282
22,1983
12,2071
19,0184
20,9039
8,1442
30,2226
15,3396
20,3281
30,8989
1,5872
7,9008
2,4834
24,9293
44,1898
16,9653
31,2880
16,5373
24,7359
21,5589
13,1325
12,4117
24,5732
13,4293
17,5643
7,4041
19,8858
16,7497
13,0401
21,1886
24,9336
26,8706
32,0649
27,9250
5,0666
26,3266
7,8592
23,2912
14,8786
27,8319
26,7243
19,2850
1,4397
23,8277
29,9603
26,8563
26,3376
9,5145
19,8488
-3,4681
22,9525
25,5070
18,5180
26,2390
7,5877
27,3205
16,8938
21,4628
29,1659
39,5400
10,0436
8,0246
17,4201
17,5957
22,9961
12,0685
14,1553
19,4523
14,1423
10,4855
13,8726
35,7411
13,5814
5,3893
22,2821
27,7686
8,1474
13,5228
8,3470
2,2248
-2,9077
17,9789
11,6317
6,4244
24,5827
22,0752
42,7624
7,7291
13,1760
22,8710
38,3838
9,9162
13,5275
0,3606
22,8236
17,4728
12,8844
0,1566
35,9204
18,7127
26,1841
30,5481
8,5892
27,8455
3,0816
17,2388
1,3102
22,0018
18,5401
14,7562
12,6379
20,9381
26,2630
22,1404
18,8783
6,8871
11,0644
13,8078
17,3276
16,2206
-2,5870
9,1731
17,4354
7,3020
11,2751
-0,5152
18,7374
26,2307
1,5521
20,4244
10,3026
35,8047
28,1929
8,3461
2,9657
5,6871
34,6876
18,3115
15,8875
14,4598
16,0375
3,7896
23,9929
31,4205
23,9629
19,7319
27,9835
31,1270
5,5971
28,7632
11,5800
14,2329
16,9018
14,0814
28,3524
14,0981
28,6547
14,1953
28,4569
15,2291
18,1222
11,2539
17,5419
16,3243
16,4562
5,4265
34,6049
13,4838
-12,3528
28,4520
27,8697
13,3604
6,3235
17,9365
13,1698
25,8087
10,5090
22,8372
13,2962
32,6154
20,5059
28,4028
29,6090
16,6892
16,6351
4,5240
16,2567
16,3129
28,4979
10,5508
50,9310
12,9902
21,5084
10,0936
8,7497
12,7196
26,1524
10,4362
31,7325
28,3173
19,0425
21,4398
17,6214
18,5903
19,6213
18,9696
8,2852
16,7466
6,5618
37,8536
13,6155
12,6393
12,6460
28,9574
36,8240
4,2458
28,7571
28,0968
23,2408
-2,0490
19,1018
10,4477
33,7762
12,8930
17,7369
29,2601
30,6128
14,7042
28,9318
1,9776
8,7655
28,9756
14,2026
12,4774
20,0144
44,1878
8,0103
-12,4421
28,3683
18,4043
7,4590
13,4658
13,5969
12,9232
20,5637
29,6380
16,5827
22,6071
17,9553
6,8111
15,2178
9,9512
20,3446
22,4387
15,9676
12,8548
10,2822
15,4228
4,0363
32,4737
17,1215
15,2307
14,9230
-0,7439
31,0626
15,3506
-1,3514
11,8937
27,1439
30,0826
12,0587
24,8655
9,6333
10,4893
22,8744
21,3068
10,5038
31,5181
11,0699
22,4340
-2,3917
44,6793
9,7060
19,4151
15,6155
15,3053
9,0503
12,9421
-3,8267
10,5205
30,9127
19,9800
21,6368
15,1378
4,6172
7,8466
-1,5711
18,7647
17,5341
8,3898
16,0385
-2,8146
-4,9387
35,5699
27,2340
17,3789
37,4004
13,2233
10,2315
1,5582
46,5650
28,3465
25,7978
27,6407
-0,3602
8,5656
17,4957
16,8976
28,0265
15,6575
27,3978
29,7236
23,6468
4,6009
7,7301
21,2489
21,6191
7,5217
14,4262
8,5791
29,3137
11,4308
19,7685
33,9611
20,0780
13,6162
13,2426
5,1082
24,5373
14,3789
30,6608
14,8345
12,1643
8,8684
15,0641
17,9432
26,0158
10,6744
5,3290
16,7014
-4,9014
24,5211
18,3348
22,7971
-2,9451
27,9499
17,4462
2,1771
25,4792
32,2564
8,0616
37,6480
15,6579
11,5528
17,8579
11,4558
46,2153
1,4100
7,4130
22,0251
13,5124
9,9706
-2,4081
21,9206
14,8715
29,4274
16,8541
0,7866
13,5519
38,3054
4,1853
12,9821
6,9677
20,6837
30,0429
22,3803
15,7105
18,3666
13,2696
-0,6639
17,2241
24,8136
25,3136
-2,5987
12,4222
12,5002
15,0604
9,9955
15,8969
27,5918
10,5791
-3,5356
14,2016
20,2763
25,1158
31,3406
27,8803
13,5977
17,9547
49,8681
14,3594
17,0973
24,4883
40,2402
5,7098
15,3010
28,7525
13,1152
13,4058
20,1355
16,1884
18,4787
19,5258
0,8617
10,0748
7,6142
32,4858
8,9398
15,9030
13,7584
31,2179
22,8531
19,7826
14,5010
18,2137
12,6369
24,7098
12,8498
3,7080
9,4016
20,1179
17,3200
20,2939
29,8344
0,4502
21,9851
12,8818
11,9645
39,0222
25,7081
43,1706
21,9305
10,6006
14,9094
15,2146
31,1174
15,9932
7,7640
9,7104
22,6427
5,1463
23,5438
10,2272
22,8118
6,0915
21,3980
23,1962
22,1533
7,2973
15,9065
5,2128
17,9360
24,2476
9,2976
11,9318
20,5913
12,2648
8,0126
11,6009
24,8526
3,9523
26,8432
12,3973
1,6775
9,4822
19,8819
38,4108
26,3757
9,3686
1,3038
13,9425
1,8844
16,3449
7,2939
19,2754
32,1017
26,5237
8,4733
27,8973
8,3629
40,2539
18,9546
-1,7233
21,7844
22,8489
14,0099
25,0655
2,5252
9,4398
11,1217
21,6472
23,6743
8,7581
16,4084
9,7052
-3,1071
8,2908
4,0165
5,2027
5,1492
9,3436
43,3142
4,9258
17,3856
-0,4521
2,4505
12,0676
30,7753
16,5429
11,9426
9,5471
36,9309
6,4957
29,9280
10,8387
29,0342
14,7350
50,3123
25,6887
23,4866
20,4135
20,0830
-5,9022
3,5220
10,5643
13,2144
0,2776
8,1982
9,4779
5,9523
20,9918
30,5155
13,5648
0,3253
26,6517
22,3078
19,2023
18,3335
2,9559
16,3799
13,6433
46,4182
4,5038
13,9974
10,5063
13,9595
16,0810
19,9072
8,2521
4,8181
30,6344
10,3508
48,6671
22,2749
4,8269
50,2864
28,1522
16,7665
11,8843
21,3900
10,0404
20,4956
14,1147
37,0942
18,2703
18,7888
16,6502
-3,3154
5,8494
3,0749
28,8855
8,4863
14,3192
11,5871
23,8751
23,9090
6,3370
20,7593
11,7705
14,6790
20,3699
7,5521
22,6901
24,7123
9,5041
18,0147
14,1182
19,7453
-16,7957
22,4996
10,0224
12,2182
20,8106
26,3516
8,4834
10,6077
11,8183
23,2616
8,5136
29,4757
3,6526
29,6698
20,3636
12,7482
15,7744
6,3398
24,1077
13,4934
17,1893
17,8528
14,6263
6,5094
11,3324
14,6520
14,3646
36,8661
21,2345
4,4903
16,1560
15,2272
19,1687
11,0274
23,8004
21,8933
37,3962
21,5618
0,5885
13,5049
9,8385
14,0562
24,3706
8,8630
29,4795
13,9600
6,0393
21,0150
19,3166
8,6150
23,8321
14,5759
11,1682
-1,2386
25,5026
32,3495
21,7284
15,6282
9,8085
29,1792
25,5349
18,8270
12,7451
39,7184
37,2499
6,4045
-2,5141
16,1698
19,7510
-3,7636
27,4522
1,9509
15,2705
12,6853
24,5331
0,3312
30,5738
13,1109
31,7026
1,1648
13,6165
3,0336
23,8257
61,1838
15,9059
20,8589
9,7336
11,3699
19,9226
27,3958
31,1060
-4,4425
6,2342
14,3151
13,4412
21,6232
22,9511
34,7760
15,2417
8,8650
18,0580
25,2759
19,2359
20,3884
19,2097
32,2309
31,3446
11,1886
19,1390
17,5278
23,1575
36,0031
14,5030
29,4343
19,4569
40,2175
11,4275
4,1436
15,2624
7,8562
7,3474
34,2204
18,9376
5,4582
48,6003
15,2403
21,5503
11,3381
20,4411
26,3489
19,8320
22,4118
7,8992
28,3677
19,9301
1,4446
21,9106
13,9591
31,2619
29,0140
13,1794
2,8517
8,4242
6,9573
20,0854
53,5161
13,4763
39,0204
14,7777
6,8307
19,9543
20,0259
31,4248
27,0171
15,7058
8,7501
-0,4261
19,1540
36,9280
10,5991
30,3663
20,3736
10,5572
17,5892
15,6165
11,4044
32,7795
30,9542
5,6486
37,4447
30,9803
4,2624
38,3729
27,8691
33,9426
12,7151
25,9017
25,8154
28,3428
30,4864
26,8754
8,6063
11,9391
18,0699
22,6382
16,3684
23,4219
26,2316
45,0823
2,2734
18,8510
22,1365
27,8356
12,6742
18,1089
5,3272
25,7028
23,7637
15,9079
14,7251
13,8113
21,5781
40,5884
19,7736
21,4895
17,8884
18,3109
16,6512
28,4258
16,8705
22,6218
7,1766
12,6183
23,9157
22,4882
40,2300
21,9461
7,3071
30,4264
37,3294
7,0043
66,7186
22,5125
12,8688
5,8635
29,4593
18,0154
27,8489
40,8817
15,4955
2,8335
27,4690
-2,5511
20,7310
30,1194
21,6611
21,1389
51,2954
17,8216
15,8780
11,7622
5,5927
-0,3629
19,5729
13,3099
27,6459
17,7156
34,7719
21,3426
28,7692
25,7350
15,3756
16,5479
9,5490
18,0778
16,8842
15,9261
27,1764
11,1446
16,2866
12,0004
11,4180
29,4552
15,5243
9,8563
57,3003
14,7767
24,0449
20,0098
25,6575
29,4329
26,7830
15,0761
8,9240
13,0316
36,5351
6,2279
17,6495
39,4450
25,2205
12,7890
25,6850
38,7709
25,9863
24,4894
-0,8456
15,8006
10,3484
19,4008
24,8566
1,7721
21,0308
31,8385
5,9912
-0,7082
14,4204
28,5322
22,2240
17,7155
10,6616
32,3645
22,9538
13,8864
20,5770
8,5109
19,1918
8,4321
18,9414
20,9123
27,7096
41,0527
34,4943
-0,3850
26,7005
15,1027
-0,0047
17,3712
9,9107
37,1526
23,1217
21,2062
8,6388
15,4776
3,9105
12,6200
10,9284
9,2526
51,3412
25,7092
12,0476
24,5088
24,7214
18,5450
23,0926
-1,1932
16,9461
23,7681
6,5647
15,1350
0,9885
45,7455
17,2705
11,4973
14,6717
9,9443
14,4054
21,5116
24,3838
27,4087
37,0406
-0,2355
17,7200
12,4900
11,1330
28,3958
18,0214
15,9129
1,4722
22,7481
-0,6189
19,1870
24,6331
21,4036
4,5495
14,6941
38,2326
16,1406
32,4296
2,9226
14,4551
22,2022
9,2019
35,0250
5,3014
15,5681
16,1329
19,1115
20,3761
21,1648
7,1096
20,5927
21,2300
-6,0328
30,7577
31,6916
21,0163
19,9487
11,1889
28,1520
8,5592
28,4623
20,0044
22,7741
17,8680
22,5096
27,2211
32,4206
22,4901
12,1002
23,9623
10,1115
31,6807
28,8369
21,6395
23,7594
18,6259
20,5626
38,9785
20,6210
11,4952
28,0798
31,0851
34,7338
13,9080
23,0303
8,3088
9,6168
36,3396
12,1722
26,5367
17,3813
18,9960
25,5872
20,7338
21,6512
43,6545
29,4871
27,2183
11,5720
51,6587
16,2597
19,0925
11,2146
16,9986
31,2494
15,5651
12,2291
28,5115
25,3163
23,9333
-3,4539
52,5588
19,8930
16,9494
1,7865
23,5247
13,3778
10,9516
-3,5467
22,4237
17,9461
41,5461
13,2592
18,3123
1,0951
6,4098
24,8240
14,2314
6,6811
21,3866
27,5216
24,3986
24,7516
12,9106
22,5071
8,0020
17,9317
28,5756
34,2733
15,6745
23,5308
5,5905
4,0180
22,5725
28,1745
7,7455
37,0191
13,3825
0,2140
-4,9893
13,9057
41,4312
15,0284
4,8529
10,7422
8,1854
26,2418
27,5718
9,6673
8,5399
2,9458
11,7682
21,9939
4,5445
9,9029
18,1490
21,0460
39,9708
20,0209
21,0046
20,2297
10,0457
27,6173
15,7235
16,4748
18,0480
11,7320
8,8589
10,9063
19,2574
21,8890
12,1933
29,7597
13,6521
25,6623
16,8433
37,1012
33,7343
14,2229
23,0634
1,1795
16,7226
10,0899
17,3778
9,1454
30,4292
29,1147
36,8491
29,7358
26,5273
10,5477
25,1967
37,1655
25,2517
24,4949
34,9286
7,0007
11,0671
7,7266
11,7267
13,0252
23,8066
29,2176
18,0862
14,0977
22,0921
22,7726
6,5678
25,1965
6,3855
12,5006
8,7744
24,6913
16,1179
12,5162
10,2451
8,9612
32,2160
26,6336
25,8612
24,5277
39,3347
0,1045
18,4523
18,1327
-11,7442
21,7485
26,0307
16,0456
20,3611
18,6272
18,7219
19,4834
10,9205
18,1421
16,3604
16,7977
22,0672
31,5332
8,7210
2,5250
17,3550
8,5062
8,9057
10,0763
20,0331
0,1578
36,4985
12,9705
11,1739
10,1171
17,4241
61,4487
9,9378
20,8949
14,7585
19,9961
8,0184
25,8300
32,3491
36,1025
54,3460
40,4949
15,4370
12,2937
8,5594
12,6074
4,9695
13,5996
7,5427
29,1238
28,5298
13,2660
21,6881
20,9749
17,1591
25,9679
10,3853
25,3459
17,2918
7,9501
10,9659
9,3279
19,6123
28,5181
5,3604
22,9481
6,0308
-5,1483
33,5874
22,0714
17,6766
22,2497
10,9029
15,6621
19,8236
73,1176
34,1962
41,1230
6,9668
28,6004
-3,3442
13,4517
37,4560
13,5956
31,3483
13,8745
21,9978
16,1824
8,6347
10,0833
18,0004
22,8480
14,4130
16,1055
12,8395
20,9095
27,2945
31,6647
31,5263
22,1661
9,8006
17,5663
1,5753
19,6085
9,0103
8,7419
22,5036
12,0221
17,6998
4,9650
9,4717
31,3372
37,5316
7,4151
41,0596
16,9042
22,4475
18,8419
11,0980
28,0978
30,9066
5,0212
15,7846
44,8812
15,7151
-4,2370
1,0871
13,3052
44,0344
40,9494
3,8714
9,7188
28,8781
19,5961
18,6369
28,6337
10,2616
34,8609
16,0065
11,6827
-8,3721
26,8690
48,6928
28,7064
9,2103
22,3375
21,6840
15,3484
27,5702
8,3301
24,7870
11,5510
7,6918
17,2362
21,1795
6,7766
29,5035
6,1809
9,3429
30,5303
16,0338
19,9308
5,2511
52,8846
20,9106
-3,0127
2,8897
-4,6807
12,2184
-4,2913
5,4292
10,7662
11,2938
2,8891
8,2333
60,0081
5,8435
19,3297
38,9542
24,0434
2,0470
12,7558
25,3746
5,7551
15,1534
8,9172
15,2886
9,6626
15,5975
20,9807
25,7274
34,3097
4,1884
21,3171
28,5339
6,4227
14,7473
17,4146
18,6019
13,0163
28,1031
12,7302
15,2135
13,2081
31,0570
11,9469
8,3329
5,3425
10,4276
7,2476
26,6163
13,8725
21,7504
14,6020
19,9864
20,4993
11,6294
10,3212
46,1283
12,0019
12,6199
-11,7719
3,9974
0,9015
17,9864
18,7575
27,1949
-12,7274
20,3892
9,1180
17,7707
24,0439
12,0801
-6,2550
-4,4894
30,1566
9,6930
22,5982
8,6327
-1,1916
7,6707
18,2869
39,8639
15,9658
12,3405
10,0147
15,9416
-1,2713
15,5604
30,3657
17,7913
-1,9184
10,3091
5,6161
22,3706
21,1366
12,2410
13,0341
5,9342
10,0030
18,8447
32,1570
18,3052
8,4632
10,8905
3,0900
13,0378
26,9006
7,8973
14,3350
19,5662
13,6244
14,2918
17,7713
7,1275
12,7460
25,3983
4,2957
18,3730
8,7376
-1,0292
25,6604
44,0090
24,7285
19,4114
17,0840
65,8475
22,2666
18,1835
27,0645
4,4361
5,2316
14,1423
-5,1222
17,6655
25,5647
28,7248
25,1393
34,4054
75,4984
20,6935
-5,0721
