-4,9249
11,9449
6,2218
1,2893
7,9090
14,0308
17,7617
3,9228
10,2442
24,4079
3,1153
9,0187
3,5358
-0,0969
8,5510
15,3009
5,5968
5,4162
6,7462
14,9403
10,7424
38,7091
-2,3165
14,2039
27,1421
8,8943
-5,3107
-0,1399
27,1289
1,8227
-6,4498
5,4255
5,2724
12,9831
4,1087
17,4893
-3,1878
9,5166
9,0101
4,8352
10,1437
-0,2961
7,8246
0,7572
14,3220
6,1376
10,7025
2,6953
8,0430
-3,8914
1,3120
14,9909
1,6206
3,3849
3,3645
4,6879
6,3416
7,0202
3,2537
4,3673
28,3536
2,8983
0,5694
1,1177
10,6039
2,9103
11,0503
13,1965
-1,0394
-0,5401
6,6616
11,7829
2,9234
-8,5322
9,9435
6,2702
7,7574
6,6647
0,5867
-4,7430
6,8221
8,5221
8,2531
4,9748
-12,9648
25,5116
2,4121
11,7301
8,5255
4,2024
2,5329
5,6607
30,8820
-6,5720
7,3205
1,2664
18,9199
8,6592
-4,6762
8,9160
4,5734
6,9130
7,5890
-5,4173
0,1057
6,9070
-1,9426
3,2411
10,8823
5,1099
1,1038
8,6112
10,6603
-2,0969
16,1347
0,6323
15,4434
1,3071
2,0600
13,7035
5,7651
7,8055
-6,6072
19,1732
2,1094
25,6276
7,7719
-4,8028
16,0943
-3,9554
10,8942
0,7959
11,0017
9,0967
1,9678
-1,5119
9,9815
-1,0867
18,0042
1,0279
3,0600
-11,3460
15,3176
-1,2663
13,1896
2,6176
-5,6772
-4,9476
5,2793
24,8455
6,7663
10,6681
-5,6819
21,8363
8,7928
-1,3182
5,8274
7,8770
1,9296
34,8712
3,6567
-1,4595
-0,5654
-4,2745
4,8904
-1,5740
10,0682
20,9483
1,3468
28,1206
16,7931
5,0372
-0,0779
-4,9791
15,2011
14,2400
8,7163
-6,0779
-9,4897
1,4515
2,8160
1,2431
18,6647
-4,2372
7,6283
4,5002
7,0400
9,9485
6,3815
-1,2658
2,1603
7,3123
3,5091
12,8012
16,1757
1,2878
25,2285
-3,7953
-1,7081
-1,8865
-0,2292
3,7816
24,2698
9,2084
31,9795
-1,8500
30,6155
3,1792
17,2490
-1,5479
13,9013
1,1969
-6,2150
2,4235
14,3590
30,6246
6,5727
15,4987
13,8425
17,9461
12,3291
26,0538
1,9681
2,8058
3,1648
27,2331
1,5321
3,8668
19,0958
26,5721
11,2730
2,0264
7,3646
14,2429
2,9786
4,1977
10,8266
16,0195
16,3700
10,1824
9,8854
9,4757
5,2637
7,1612
16,7786
7,5231
6,4944
-5,8667
32,9349
8,8629
5,3660
11,6755
0,0793
-2,1964
-13,3189
0,4360
-5,3010
18,6061
3,1506
16,7012
-7,0110
32,1210
9,2978
-0,1157
5,0843
1,1753
4,0763
1,5842
-0,1043
0,4613
9,5915
20,5670
16,5438
0,3778
8,7662
5,8789
19,5455
1,9178
2,7226
14,0139
-0,4334
-4,2492
39,8963
-7,5758
6,3279
4,9016
9,3249
-2,9427
20,4457
11,1341
16,0372
10,8719
2,7954
5,9634
-5,0615
-12,0032
3,0563
0,9229
-6,5161
10,4673
5,6885
12,4464
-10,9829
-0,1851
6,1739
-2,4545
3,4956
13,5202
2,3757
3,9834
-0,8215
-2,4422
11,8381
3,7777
-14,6976
9,1138
0,1713
4,6207
6,1986
27,7973
-8,8202
15,3112
30,0420
6,4531
-5,7470
3,9391
12,2566
2,5054
-4,3076
-0,8924
-0,0357
5,2800
13,2247
-0,0493
7,7629
13,8049
-2,6428
27,1355
2,6439
2,3288
6,1395
46,4856
-9,8760
-0,7535
14,8217
10,2124
7,3487
-7,2089
-2,5312
0,8087
9,1484
3,1823
7,1929
7,2554
-2,4370
8,2477
2,6700
8,0412
4,4639
0,3881
12,1428
-5,7826
22,9212
-0,5827
-6,1733
-0,0928
-1,1090
9,4780
17,8389
-0,2907
10,5754
15,4759
4,4121
15,2011
13,3543
5,1622
4,3744
19,0518
2,7861
0,9017
4,4610
5,5482
6,3279
-1,9995
5,8390
-1,3428
4,7495
-1,5706
3,8807
9,7855
-1,6761
5,6322
10,5806
30,2016
-3,2317
-1,1222
36,4573
7,7917
2,9648
17,4690
-9,0939
15,7834
6,2966
14,9069
2,5573
-0,4378
7,0584
-0,4638
11,5184
9,6954
22,5776
14,2037
9,6317
17,9937
8,4761
5,6969
4,0845
0,6546
9,6323
19,2659
-6,7337
9,9830
9,1446
14,5448
-3,5270
20,1676
5,1767
-1,7285
4,3410
0,3984
14,7293
0,0379
3,8794
2,3441
-8,4366
7,4482
-4,7925
35,3386
9,0323
8,1347
3,7621
0,1444
6,3798
7,0591
0,7990
27,0349
23,9169
12,0246
26,6689
6,5556
4,0795
-3,0674
41,2165
12,4844
-2,9298
9,9730
1,4646
0,8747
-1,2426
6,9306
9,2851
9,7815
-3,2817
8,1410
9,4555
-2,1371
13,8074
1,6078
16,4093
-3,3202
25,2907
11,9216
-0,2775
21,3765
-1,6912
0,7073
12,8145
13,7458
11,8274
11,2494
6,6885
-4,8723
5,3711
-1,2632
0,5833
10,6272
5,7129
31,6524
11,5391
-3,8919
9,8193
19,5087
4,3152
5,2659
5,5646
8,5128
-12,7808
7,6658
6,0580
2,9417
11,9020
9,3586
9,4716
0,2883
-7,5945
1,6447
-16,1502
-12,3439
-20,0711
19,7058
-12,2278
7,3952
-1,5219
14,7092
6,8126
2,3257
6,6391
5,0854
10,2900
19,4967
-0,7678
5,4832
4,9565
15,2955
2,9142
4,8342
7,0360
-6,8920
-1,7421
10,4244
7,1991
1,5067
0,5835
4,9015
-1,8935
7,1985
16,5772
0,2708
-1,1510
11,4739
3,7665
5,7171
23,5186
6,8859
8,7735
9,4354
6,9236
15,0402
-3,0958
8,1427
13,2253
12,6583
1,9636
6,7013
7,4336
18,5326
4,8218
6,1769
-4,5933
4,1579
4,9612
10,3972
0,0376
13,3388
20,8024
19,0451
10,9747
-3,6056
6,8749
8,7645
17,7663
-3,5437
14,5179
18,5246
33,0336
11,2960
8,7926
8,3543
-0,5003
5,0040
1,8962
10,5706
0,2061
16,3545
11,7275
2,4846
25,4718
4,3222
-6,3528
27,3093
16,4355
0,5757
5,1070
-0,5639
4,3483
-4,6655
10,1751
15,1630
5,1676
0,0428
16,0404
12,5051
-7,8565
5,1310
14,6972
6,6303
-0,1053
-5,3176
7,0836
32,2438
5,1483
5,3952
12,9565
2,0472
-3,2623
-2,4802
-3,3251
12,3352
23,5963
5,9641
2,0842
7,5247
1,8299
6,8091
11,2951
18,5780
0,8824
21,6128
3,0409
16,9661
-0,7773
0,4645
7,6778
4,5943
10,5005
0,8645
-3,2545
9,1674
3,3991
0,6458
10,1074
12,4003
-6,1747
2,8965
-2,3448
2,7457
5,9712
16,0550
15,4342
5,2314
-4,6219
16,9741
20,4313
6,5041
5,9514
10,8908
-10,9064
13,8018
2,9937
10,4524
-0,2468
5,4211
1,9315
1,7722
15,5019
12,9117
7,9416
6,6648
11,2816
-4,2715
30,0672
10,9450
12,0566
4,8991
9,0828
4,4587
-0,7894
11,6731
14,5941
3,2032
27,3365
6,2374
3,8584
7,8973
6,2064
-9,3939
5,3928
-0,5916
2,3207
4,2912
2,8379
0,7855
-8,2288
8,4323
4,5206
-3,7197
-2,6157
14,4352
10,8345
1,5349
25,8043
9,7947
3,4671
-4,4834
9,4801
-4,8373
1,1768
13,3348
5,8430
11,2370
-1,7832
13,8838
3,8281
-1,0655
0,2272
4,6766
-3,8072
5,2800
4,2815
23,6191
0,5843
12,0045
2,2449
11,0951
12,1188
0,3686
7,4729
2,1973
13,2203
7,1848
5,3901
5,5979
15,0491
-4,3773
-2,2246
1,4006
5,4250
4,1023
6,6895
-2,4757
4,0296
6,8972
6,3137
-2,8824
19,3633
6,4618
19,6185
10,7149
22,1136
4,3444
-0,4131
1,1072
7,3401
22,5235
4,9235
1,9799
18,0743
3,1262
24,3034
10,5455
5,5348
6,3086
10,7747
-4,8795
11,4167
4,2396
6,3724
5,4587
5,2739
4,6431
4,6253
2,8261
10,3965
1,9921
24,3105
8,7428
-4,0511
-0,5906
5,4545
-7,4944
11,4207
10,8092
31,4817
-3,3670
7,7141
7,3280
-2,6392
9,8718
35,3139
6,3171
8,0762
-9,3168
9,7819
-5,8763
5,8922
-4,1823
4,8628
-2,7516
20,5062
-0,6924
2,7127
-1,8528
15,2318
-1,9077
11,2206
-9,5253
11,2158
3,8474
17,4418
23,0722
3,0953
16,8811
-0,0803
-3,0234
8,6347
13,8147
-3,4893
4,9622
1,9002
12,8934
7,7896
-9,8388
16,3612
6,5840
10,3653
21,2099
8,0326
8,6534
-6,0948
14,1988
7,3176
-3,7761
4,0260
8,8968
9,3679
7,3092
11,6982
12,7247
7,5449
-1,0441
-0,3172
7,1798
20,7824
4,8136
12,2966
2,2757
-1,0022
1,7492
4,2690
18,5732
3,2779
0,6308
-0,5713
31,3381
-1,8434
24,1935
14,9155
4,6076
6,6372
6,1647
-4,1213
-5,7048
4,0515
22,5763
5,7025
7,4699
2,8191
-3,1442
-2,8164
-3,7172
9,0072
10,4024
7,7679
5,7510
2,9925
-1,3999
-7,1159
16,7563
3,2253
-1,4673
8,3583
-3,0525
-7,3651
3,3860
1,2312
-0,3944
-1,1430
-0,5579
12,7230
7,8032
-4,5313
21,8544
12,0990
10,9774
-1,8614
-1,8858
16,8114
7,8459
4,8728
0,6540
10,9682
6,6456
0,3725
12,7110
7,0446
9,8764
7,5534
-1,0021
-1,5634
7,9809
11,8062
12,7416
21,2686
10,9535
0,4397
4,8016
22,9245
6,3123
-7,7404
6,3084
-0,2713
9,1663
5,3534
18,1640
5,2306
9,8765
1,6828
3,6543
-1,3637
1,2231
3,3569
1,2215
7,7274
-6,3813
3,1617
3,0483
4,4532
5,7134
18,3038
6,7147
3,1607
25,4976
-7,4902
12,6420
1,7218
-1,7760
6,4814
5,2784
6,8071
-1,2627
18,2297
11,8658
8,4447
3,4416
10,7432
2,4131
4,8905
16,0057
11,2483
-0,3249
-6,2445
0,3061
1,4481
0,2029
3,0100
0,4569
3,4085
4,2314
-5,0694
1,3119
3,5366
9,7807
19,9352
1,4311
38,4481
2,6946
13,6366
-0,2017
10,7134
12,8766
10,0186
3,1596
15,2840
11,2146
1,0059
12,8710
5,8448
6,3074
-1,8122
4,5175
10,6842
-0,1588
15,3096
-10,1063
22,8515
-4,9590
21,1575
1,9639
15,2054
10,6603
16,5172
6,3680
7,0671
8,4630
-0,0385
10,6912
-0,2362
18,4892
-0,1356
3,0493
-6,4497
0,0732
2,8122
-2,3774
16,3980
-4,0958
9,6833
-0,6661
6,1020
2,5580
4,4881
4,1529
1,4213
1,8795
-3,2256
3,6887
11,5573
13,2372
-1,8717
1,8042
5,9529
-1,8467
-1,2028
8,8896
6,1303
3,3750
10,6150
21,6904
0,0354
-2,8544
12,6062
7,6333
13,1220
21,5419
-3,7516
24,5748
2,3790
1,0181
-1,8180
-0,0601
13,6360
7,3001
5,8533
-3,5206
22,7675
8,0914
8,0263
10,7655
5,6225
-5,6455
11,1166
2,0277
8,8022
11,3198
-1,2977
4,9354
6,0464
13,1336
-3,9003
23,4829
19,4516
8,9942
1,0254
-0,8881
6,9020
2,9764
18,5339
27,5618
12,6412
0,3713
-4,1213
0,3734
-0,7341
-3,6145
8,9706
4,4291
16,3991
15,8631
2,1023
26,7741
4,8220
2,3604
-4,6141
18,8258
-11,1614
0,1192
-1,1987
4,6681
-8,2728
5,0788
18,0457
-0,1644
6,2528
26,5734
23,4333
6,6262
-0,9976
-4,0928
5,0633
11,1907
6,8031
2,0392
3,2245
-5,0334
8,9285
-0,0217
-8,6055
14,9320
-5,9483
-8,5503
12,2053
4,6109
2,3474
7,8338
7,3422
-0,8793
11,6892
-0,4875
-0,0169
2,0109
2,4546
4,0828
2,5049
26,4229
16,6429
28,5685
19,6826
19,0543
21,6358
4,8730
6,8770
10,7529
3,7655
6,5676
11,3029
22,6481
-0,8367
11,3709
20,2576
-3,6473
1,2499
-16,3579
6,9979
7,7435
22,6080
1,0344
3,6063
7,0459
3,5524
-2,3341
4,1368
-6,6820
21,3684
5,6105
12,6847
13,2982
6,1106
0,0645
6,1337
8,8516
-6,3796
17,0209
11,8111
19,2151
-0,5722
3,3605
10,5348
0,7036
1,3002
0,5364
-7,4763
31,7094
4,3564
5,6321
4,0031
1,7466
0,9772
6,0238
2,8755
25,4425
6,7256
-1,9032
6,5315
4,6401
2,3537
9,4768
8,7225
24,3366
5,7046
16,6840
9,3621
10,0951
-1,4813
9,8985
11,2994
-1,1861
5,9100
41,8328
-13,3627
3,6736
12,1429
7,7747
13,8817
-3,7547
6,0909
16,6242
-1,6942
7,1805
23,9744
2,4061
7,1465
7,7867
-1,4462
0,1536
3,1053
-2,6721
-0,2412
22,6180
7,2970
1,1706
15,8699
18,0582
2,0447
9,0153
0,3720
7,4153
9,9517
6,6318
0,4761
-1,0611
1,4894
0,9277
0,9819
7,5403
41,0316
14,8735
0,3956
2,1352
15,1054
10,6897
-3,0277
-1,0726
-0,8779
30,8965
5,7885
16,4353
-1,3236
16,9255
17,7638
8,5670
0,4647
-1,6548
6,0236
25,6553
0,0273
39,9839
4,3899
8,6733
6,5084
4,5568
12,6809
19,7870
5,5453
2,2863
3,1941
1,9141
14,4722
12,5345
3,9019
5,2086
6,5755
-4,6860
-6,5351
2,3486
-3,7044
2,0476
6,0593
2,4046
1,5953
7,6211
15,2574
9,1018
2,4254
4,7365
11,3630
14,8865
9,4661
26,4709
17,2560
2,3240
13,9609
1,1761
1,0174
-0,3718
-3,8964
0,4706
13,2464
-1,4839
10,8159
12,7664
10,9340
2,0058
9,5131
-1,0276
11,0280
4,9391
-4,0287
12,2747
32,8856
14,2882
0,2730
-3,5819
2,9807
4,4808
0,7503
2,8427
12,4934
-0,6990
-0,4502
-0,8588
7,0392
-6,7418
9,1978
-2,5079
12,6330
5,1087
2,0914
8,0673
6,7233
11,6378
5,5707
-3,0704
10,1861
14,6887
11,4655
6,6254
5,2067
21,8810
-3,4777
-2,9753
10,7429
17,2098
17,4094
10,2944
1,0757
16,2050
5,3299
9,0095
10,1872
22,4920
3,5821
17,2889
4,3622
10,6658
5,5573
34,9567
11,9450
12,8996
-13,2274
3,3378
-4,9477
-15,2245
2,4855
15,8127
36,3162
1,2997
17,7668
13,3591
-0,0821
6,8548
2,3652
5,7898
-1,6257
14,6148
16,1075
-2,4224
2,0252
-4,9698
15,2855
6,2925
4,5683
5,6067
-5,1412
15,4272
-2,3266
7,0073
-2,1629
1,5397
16,2761
2,8340
7,3516
0,7846
28,0179
15,7647
-0,0889
25,1921
9,2152
4,5484
16,4849
12,7061
0,0662
0,9564
20,5483
0,6595
8,7207
8,4068
3,5679
18,9252
18,1932
3,7280
0,5725
11,6469
4,1700
7,4707
3,0974
13,7925
11,8113
0,1105
8,8208
3,4803
-3,2138
8,2788
16,9776
7,2068
0,4119
11,0703
-1,7789
-6,5176
6,4891
8,1345
12,2301
24,7605
7,3714
24,1583
4,6550
11,2761
8,8698
32,0203
5,0514
13,5270
19,2797
9,8927
2,7044
-0,4730
2,9804
17,2675
-0,5811
52,8583
12,9002
7,1838
11,7056
22,6932
12,9076
18,3209
5,7509
-9,8745
8,3745
7,5407
1,7193
11,6552
12,7137
16,9902
21,5644
13,6323
1,9678
2,3273
8,5144
13,1572
7,2300
36,9741
0,6233
4,1291
0,6068
2,1586
13,7606
1,7000
-1,3570
17,1595
4,9384
-2,4434
-7,3206
35,6513
6,4806
4,2822
3,6656
7,9325
3,9154
6,8409
8,6471
2,3812
11,4930
10,9527
6,4548
15,2388
-5,0912
4,2179
-4,8986
9,2036
-1,9100
19,0296
-0,2290
0,9423
0,7807
14,7506
0,5059
-0,8820
4,9321
10,1615
12,8185
14,2565
-1,2487
4,7373
-7,8547
13,2090
4,4743
14,8805
7,1671
3,7618
-2,8664
12,2187
-8,7541
7,8313
18,7023
5,8682
4,2228
1,1813
41,6122
15,1969
13,0573
21,0826
20,7437
-0,7497
3,5783
2,5812
23,8810
-1,5873
27,6929
7,4801
8,3504
11,7827
2,2351
10,4662
17,5800
-3,6514
-12,2549
2,1620
4,0067
9,1663
-4,1188
-9,3225
5,3915
5,0478
8,2171
1,2069
6,8120
-0,8390
18,1482
6,7638
25,4757
3,8437
17,6631
7,9928
34,7181
11,0653
-2,6900
10,7830
1,7119
3,7507
14,3426
10,7652
12,2953
-1,4466
5,1813
19,0635
-5,4269
-0,5548
2,8253
9,9909
5,1731
12,5161
20,1886
16,6723
5,5519
39,0621
16,1914
0,8408
10,0602
5,0781
-5,9914
7,7822
42,1762
-0,7357
2,9615
29,3455
2,7161
12,5780
-0,2050
9,0410
2,5490
2,1697
-2,4326
11,0086
10,7368
-2,4074
9,6285
-6,5036
-0,9640
1,7108
2,6587
12,7890
4,0779
3,2004
12,3160
-4,6460
2,8388
3,1138
-1,8013
8,3856
19,4711
23,7588
2,7294
-1,8504
-0,3322
3,9800
8,3939
14,4748
6,5036
-0,5146
11,2136
3,0260
5,1340
3,0560
8,5319
-1,0204
8,0384
2,6568
5,1035
10,3558
10,6380
2,5758
32,0432
-3,4538
-0,2803
10,1161
15,5331
6,7925
17,2056
11,5447
5,2843
9,4491
-0,7848
12,1446
9,0831
6,1578
44,9637
2,5624
6,6086
11,7989
11,1878
-0,2491
-2,5191
3,5774
12,0311
-3,0010
10,5580
8,6852
23,0241
13,4098
6,1717
11,6390
11,7515
9,2905
-4,6780
18,7490
5,7330
13,1273
1,0192
-0,3788
1,3632
-4,9580
6,8655
5,7551
10,7296
-2,1157
5,8848
2,1613
4,2535
4,3131
-1,7531
-2,2067
-0,2089
0,9874
4,3886
3,1154
-2,2662
11,1047
28,4940
7,2171
4,6979
4,0890
4,3463
-0,6231
24,4033
-0,3466
31,5604
-3,6258
17,0396
17,3437
2,0547
4,1228
2,0458
0,9493
6,0656
10,5973
-4,4140
14,2702
14,3961
10,4262
4,1365
-2,9009
32,9837
-2,1039
21,0621
2,7825
9,5919
-0,2814
46,3263
20,7052
12,0600
8,9397
32,0610
7,1955
5,5422
12,4436
-7,2403
-0,0568
-0,3291
7,3995
9,5455
8,6507
-9,7262
16,5008
10,6919
7,2185
11,0320
15,8879
36,3689
-2,3183
9,1829
4,3583
8,4033
-0,3311
-4,4759
23,3440
-6,8072
5,3374
-8,3720
7,6230
2,8089
7,1043
0,9999
8,5971
17,1213
7,8553
2,1253
9,4053
4,8373
21,7603
17,0568
7,5360
5,0626
5,2213
10,9995
0,1291
11,2617
8,0759
13,5107
11,2223
11,1727
5,4033
15,8093
-2,0147
5,7453
30,2342
18,9561
3,6881
5,1324
0,8334
-3,3912
36,7999
1,8315
7,9452
11,4620
32,2384
7,4520
11,9682
-1,6270
5,9361
-0,1548
0,3199
5,6933
-3,6452
0,5464
-0,2584
5,5303
1,1836
14,4813
0,9695
-1,5485
5,7990
2,3556
1,8140
14,3023
-2,1778
10,7665
21,9594
-1,3615
13,2897
-3,1008
9,1020
-0,4206
-2,0568
10,1376
7,3649
4,7806
0,9433
12,6876
2,0256
4,7576
1,2092
1,8738
5,5777
30,4833
43,9872
17,0184
1,2000
1,9781
20,5181
19,8256
8,3437
10,5925
7,4440
2,1575
2,2437
4,4075
4,0590
1,9546
28,5571
-0,8659
10,1701
-2,1747
9,5426
5,0005
20,2017
11,0069
-5,8999
3,9036
-3,9150
-2,6186
5,1163
12,6550
7,6606
1,9425
-6,7448
4,1372
9,6017
33,2213
19,4976
13,1611
-2,8348
6,2068
-1,9763
22,7826
22,6279
-3,9742
-0,1268
2,9119
5,0798
3,2723
5,0582
-3,6324
-0,0950
9,2892
9,0657
-2,9602
8,8837
-1,7686
-5,1089
2,9524
-0,8319
0,4871
32,1568
10,1212
3,2583
21,3198
8,4781
-6,6024
6,5685
0,1550
-2,4232
5,5349
-7,7944
-0,8773
22,1580
-4,3993
2,6587
3,3807
-0,3987
1,9980
11,4436
6,7216
5,2125
6,6899
-0,2078
8,9693
-1,9811
-2,7707
1,0568
26,3347
1,6561
24,1819
16,2174
14,2801
1,3550
11,6489
3,3471
4,9448
23,7702
3,6653
1,1497
3,3341
4,2698
4,0817
2,3335
2,7774
5,3053
18,8472
-1,7053
7,1297
16,5046
0,9228
14,3624
6,5939
1,7556
19,4448
4,5198
27,3667
16,1590
2,2065
19,3652
2,5829
-0,8756
3,7895
-2,5713
0,1209
16,8689
4,3799
12,7927
19,2091
9,9366
0,5237
0,2074
-3,9189
9,0133
-2,4605
17,8980
-0,3483
11,8474
18,4067
13,5981
18,5199
-0,9142
12,8512
-2,1181
5,5918
6,3122
5,0423
3,0614
-5,0828
26,4865
15,6829
8,3793
-8,0398
6,8647
2,3683
-0,7739
15,8767
12,0372
-4,3867
22,9109
13,5081
-2,7545
1,3650
0,9908
5,1135
4,4981
15,8943
5,4124
1,1673
-0,9740
38,9058
17,2312
-7,2987
-2,8164
18,0988
-1,8193
19,0271
11,0710
9,0267
7,4435
-4,1036
4,3257
5,1759
0,0017
1,8558
12,0871
12,8541
8,2690
6,4708
-2,6534
6,8993
22,4379
8,9106
-2,4519
2,1795
15,4440
-2,0482
8,3288
-0,4459
0,8902
25,2878
2,9959
0,0388
11,7831
2,5452
1,5894
-3,3209
4,6698
23,6955
3,5609
-11,2385
29,7849
2,1623
0,8312
18,8525
1,4042
-1,0387
0,1016
0,2185
4,8295
3,9773
12,7710
7,1516
5,4651
-4,3326
2,9151
-7,8471
0,1249
5,9228
-1,8422
11,3771
9,4586
5,8810
21,9733
2,1159
13,1174
8,2203
6,9456
6,5268
8,8479
5,7212
11,4090
8,1310
3,8226
0,9121
6,6226
-3,4768
-0,8421
6,3264
-1,6590
6,5340
7,2392
12,3884
6,8288
-4,2317
0,8895
3,0797
18,3302
7,5392
-2,5344
13,7922
8,8598
15,8982
3,8049
2,4266
-0,0429
8,3364
1,5890
6,5162
24,3677
4,0162
15,7448
6,8795
6,1181
-0,6056
-3,4578
36,8659
10,5329
20,2033
9,8010
7,1999
-4,6307
-1,4165
1,0812
-2,8205
-1,6981
9,3139
7,8390
9,7841
14,8267
-2,0560
20,9854
8,5504
17,6039
12,1240
7,5434
3,6575
-0,7532
-1,6420
4,6193
8,3020
-1,9114
24,5609
4,3290
0,0939
5,4771
0,6229
12,8664
25,7190
11,5867
0,6333
1,2854
8,4834
15,0721
1,7162
8,4178
-3,5688
9,9422
2,4960
10,6234
1,9312
-3,3757
10,8386
6,0504
13,1672
-3,2882
15,8740
13,6550
1,3108
19,1184
0,3363
3,6144
18,3144
10,1889
13,4479
7,7441
13,9835
9,4882
7,4754
1,2499
13,6762
16,1693
16,9461
29,5801
3,1094
-1,5141
10,1725
-0,9271
17,1827
6,7565
1,1177
17,4646
2,2695
7,3623
3,0475
15,6194
0,7844
