-7,5441
8,1575
-11,2349
-7,1960
-8,4267
-10,6956
-6,5429
-11,1754
-5,9911
-8,1412
-4,7047
-6,5925
-11,1485
-6,3945
-8,7220
-4,3134
-3,6505
-4,3398
-4,5087
-1,3108
-8,6529
-9,5046
-3,4540
-3,2234
-11,8435
-9,4678
-9,3169
-8,1043
-8,9516
-7,7861
-6,5721
-1,1179
-5,8356
-11,5607
-6,7973
-4,1090
-8,7800
-10,0407
-11,5725
-3,5087
-6,0613
0,4516
-13,2516
-4,5346
-5,7631
-13,2109
-4,8206
-8,7823
-4,6847
-6,9545
-6,0802
-7,3052
0,3852
-4,6271
-8,7653
-1,6564
-0,1015
-6,5305
10,0071
-8,0372
-10,9976
-7,5417
4,1636
-8,3680
-8,1711
-7,0234
1,2179
-5,0860
-7,8504
-13,9100
-5,3947
-10,5342
-4,7500
-3,3983
-6,3282
-4,9764
-1,1327
-6,0570
-9,7565
-12,6627
-6,6806
-6,5102
-4,6005
-8,5474
-6,2843
-5,9468
4,2612
-6,9167
-2,9520
-6,8398
-8,3061
-8,4671
-4,5233
22,0789
0,0661
-8,1068
-8,8499
-6,0138
-3,4588
-3,0367
1,9415
-8,5371
13,1989
-3,5486
-5,5929
-6,7287
-0,6021
-4,2187
-7,3515
-11,0032
-4,7603
-9,9153
-6,8412
-8,2698
-7,7213
0,3015
0,8200
-4,8717
1,1680
-6,9611
-7,9457
-5,5517
-11,0631
-7,0854
-4,9996
-10,1083
-10,2679
1,9436
-9,2350
-3,8892
-10,8348
-6,1905
-8,3872
-11,3158
-6,4110
-8,9089
-4,3552
-10,3568
-1,1294
-7,7035
-5,7063
-0,7844
-2,4347
-8,8640
0,0683
-7,8058
-5,0957
-4,9789
2,0469
-3,1159
-7,9857
-6,8428
-9,2586
-8,8272
-5,5867
-0,4874
-9,9344
21,6088
-5,8116
-10,7654
-11,4341
-5,5703
-11,2549
-0,0817
-11,9318
-10,7321
-5,9327
1,1542
-9,5447
-4,0105
-7,7950
-6,7117
-6,2929
-9,9660
-9,4766
-1,8818
-5,0747
-13,3672
0,9469
-8,4117
-6,3379
-2,4557
-6,9053
-6,4955
-8,1140
14,7043
-6,2069
-0,6501
-4,3329
-5,1151
-0,6680
-6,2820
-1,8256
20,4873
-3,9087
-6,0321
-6,1484
-7,4404
-9,6203
-7,1508
-0,5788
-7,5098
-10,7479
-8,7662
1,0095
-10,8831
-3,3286
-9,4763
-4,2779
-4,6474
-6,5953
-5,8922
-9,2237
-5,6246
-4,6565
-7,6984
-8,1842
0,0633
-3,5134
-5,0159
-3,1635
-4,5450
1,1825
-6,0784
13,4081
-2,8289
3,7734
-0,7481
-2,1649
-5,1294
-11,3564
-2,6549
-8,2517
-4,7473
-5,4116
0,5534
-11,5106
-3,9846
-10,9618
-6,3275
3,5657
-3,2892
-2,0879
-3,2795
-1,9639
3,5750
-9,6771
-9,7372
-11,3740
-5,4523
-10,2760
-10,9324
-8,7285
-5,3288
-4,6257
-6,4054
-9,0982
-3,3484
-7,3727
0,5213
-3,0169
-3,5404
-8,6664
-3,6123
-8,6037
-4,1851
-10,5778
-7,7660
-11,0740
-0,4046
-2,2720
-2,4041
-7,8656
-7,5377
-15,4655
-7,1304
-6,0179
-6,3356
-5,4560
-11,3760
-6,7011
-8,3432
-8,5621
-4,7149
-4,5832
0,0002
-3,4526
-4,8804
-4,9909
-3,1750
1,3149
-6,0696
-2,7166
-10,5754
-7,4110
-7,0590
-11,5352
1,6752
-13,5093
-6,4263
9,8341
-1,5885
-5,3464
-10,6160
-3,8937
-8,2796
-5,4814
-5,5015
-1,8924
-9,1369
-9,7881
-6,0492
-7,2382
-9,3415
-10,4115
-0,7564
-9,0565
-5,4817
-10,5651
-12,1911
-4,1416
-9,8895
-8,6178
-8,8446
-5,6752
-11,2893
-6,2375
-10,9027
-7,6761
-7,0722
0,6829
-0,5326
-6,1855
-8,6524
-11,1857
2,0254
-8,4767
-4,8485
-8,5684
-0,2240
-7,8261
-6,1641
-3,7619
-2,3447
-8,7282
-1,8496
-9,1974
-4,7853
7,4073
-12,1524
-2,0814
-11,2173
-6,4763
-10,5033
-9,7802
-3,1228
-3,3164
-8,7698
0,7314
-5,3526
0,3031
-4,1359
-10,4834
-3,7689
-3,1734
-3,2599
-10,8906
-5,7172
12,1783
-5,0597
-7,4163
-8,5593
21,0070
-8,9400
-9,5324
-7,5920
-8,9495
-7,7004
-6,8759
-8,9942
-1,6227
-9,2988
-7,5043
-12,6943
-11,9690
-8,7241
-6,5778
7,3668
-6,4936
-10,6496
-9,3645
-6,5526
0,8079
3,0078
0,2862
-4,1747
-8,4048
-5,8672
-1,8653
-4,6623
0,7869
-10,2452
-8,5281
-4,9190
-9,4607
1,3126
-5,2893
-6,7073
-4,0265
-4,0256
-3,6501
9,8326
-10,7862
-10,1457
-9,4710
-7,0472
-10,8461
-7,0922
-3,9637
-11,5023
-9,2085
-15,3044
-8,8193
-10,6840
-5,0438
-2,5284
-8,3714
-5,0028
-2,1756
-11,4800
-5,9640
-2,3621
-5,1369
-9,8586
-2,4515
12,7262
-9,4087
-7,4724
-4,6109
-1,0898
-9,6565
4,1833
-3,9452
-10,7324
-7,9757
-10,3742
-8,1702
9,3589
-4,7548
2,8011
-4,7791
-8,1417
-5,0509
-10,0996
-2,7700
-5,7925
-4,1808
-4,7757
-4,4361
-2,6481
-2,4929
-5,0931
-6,5482
-7,6927
-4,1320
-14,2296
-1,9829
-7,0864
0,5359
-2,8848
-6,6458
-2,0613
-0,3239
-5,1115
-1,3982
-4,2360
-8,8318
0,6991
-2,4411
-10,7860
-7,0960
-6,8902
-1,8207
-9,2792
3,3924
-8,3590
-9,1694
-10,1238
-5,7754
-13,6828
2,4605
-8,2302
-11,2510
-12,5967
0,2692
1,7572
-2,7728
-8,2142
-6,7531
-2,3009
-8,4549
-5,1466
-3,1220
-2,4675
-2,3902
-4,4774
-4,6204
-6,6728
-4,7448
-6,9097
-5,9199
-8,3121
-6,1061
-6,6932
-6,9132
-7,2647
-1,4607
-4,7941
0,8144
-9,5455
-4,5074
-5,2220
-3,7908
-8,7906
-8,7079
-6,2749
-5,4216
-5,8332
-3,6988
-9,9654
-1,5312
-1,8378
1,9687
-0,1044
7,3066
-16,5341
-11,4114
1,0612
2,6555
-9,4528
-8,6407
-7,3258
-6,4333
-1,4571
-7,4871
-4,8855
-6,8293
-1,1938
-6,3271
-4,2144
-11,3001
-8,6161
-10,4934
-8,4700
-12,0257
-7,8448
-5,9216
-6,6104
-1,2476
-4,1991
-8,0152
5,1095
-8,0311
-7,8826
-10,9197
-2,6182
1,7648
-5,2462
-5,8228
-12,3680
-7,2371
-6,7338
-7,4765
-3,7978
-9,3533
-12,3926
-14,3337
-10,4120
-13,2754
-13,5069
-8,6184
-4,5236
-5,1523
21,8370
-8,5870
-10,7702
-4,8371
-8,0798
-6,9662
0,0047
-6,2277
-2,7774
-4,0465
-9,2616
-9,5456
-8,4072
-13,6973
-4,9274
-4,5557
-7,3083
-5,3330
-7,1758
-6,9481
0,8861
-1,7195
-2,0045
-8,5782
-10,7485
-6,3757
-7,1502
-3,4672
-9,7047
-3,9019
-3,7542
-5,4072
-11,0392
-8,9991
-6,8571
6,5888
-14,3460
-2,0077
-8,7259
-5,2706
-5,5864
-3,0768
-9,9780
-9,4493
-7,7694
-9,0213
-5,9468
-1,2816
-12,0323
-13,8550
1,5123
-9,0295
-10,3544
-1,4883
-5,7800
-5,1475
-6,6841
2,4324
-6,8560
-8,0649
-6,6703
-1,9349
-9,1223
-9,6208
-8,0307
-7,5610
-6,4678
-2,6143
-3,7669
-1,9022
-4,7394
-0,1758
-9,3420
-8,5819
-5,5296
-1,1657
-4,6879
-1,7252
-0,5301
-8,0501
-5,8533
-7,3349
-10,7950
-11,7843
-5,7317
-9,2817
3,1280
-6,5784
-6,5393
-7,4050
-10,4263
-4,3959
-3,2275
-8,6238
-12,1248
-6,3156
-4,6297
-7,2637
-14,4957
-11,4335
-2,7182
-5,4710
-10,8230
-1,4313
-10,2981
-9,7818
-5,9118
-4,6570
25,7383
-9,8947
-7,0638
3,5289
0,8846
-7,2861
-5,4814
-3,1552
-6,2314
0,8192
1,7062
-2,3617
-6,1854
-9,2255
-9,1523
-6,6308
-9,5908
-8,6378
-8,3169
-2,6622
-3,6884
-4,4844
-4,3757
-0,3001
-4,1119
5,6001
-3,6990
1,3064
-5,7744
5,6505
-2,3585
-5,1641
-8,3344
-6,8848
-8,3726
-8,1090
-8,2477
-12,4088
-4,8908
-6,1055
-7,6468
-14,7670
-6,5937
-1,5931
-7,9183
-8,2847
-6,2449
-6,7419
-7,0447
-0,8009
-7,4255
-4,3507
-7,2251
-0,2515
-6,9430
-8,8154
-4,7962
-4,3581
-0,9432
-12,2170
-11,7136
-7,8456
4,9359
-7,1355
-3,8899
-10,2073
-8,7153
-8,3847
-5,5619
-4,3807
-6,9797
-5,9119
-6,2297
-8,2112
-7,7029
-3,4915
-8,9788
-6,5855
-8,9463
-5,8349
-4,5433
-11,4025
-11,5905
-4,6477
-10,4972
0,6152
-5,0834
-6,7438
-8,8288
-6,6180
-7,2825
-4,0996
-13,6065
-8,0843
-9,8718
-6,5968
-5,7538
-5,9468
-1,8948
-9,6441
-11,4858
-6,6496
-9,1478
-4,8162
-10,4007
-3,8849
-12,6784
-9,8111
-10,8566
-10,4578
-0,6754
2,2085
-4,9594
-6,0501
-0,2253
-8,9034
-4,0146
-5,6448
-9,9988
0,3022
1,1123
-9,4271
-8,9690
-10,5837
-9,8069
-4,7331
-9,6243
-5,9106
-1,8083
-6,4526
-7,9936
-4,1569
-1,2739
-8,0387
-1,7251
-9,4816
1,8677
-5,7392
-6,4250
-5,5821
-10,2523
1,8283
-13,5193
-6,4796
-8,8163
-12,6489
-6,3252
-4,0706
-6,6819
-6,9678
-2,3674
0,4117
-1,7671
-7,8666
-10,0064
-9,2758
-2,3654
-12,3295
-4,0713
0,4602
-5,4027
-4,7685
-4,6093
-10,6020
-4,3870
-9,6753
-1,0050
-9,9288
-8,0417
-0,9756
0,6751
-9,9759
-4,2123
-5,6607
2,4234
-8,0143
-7,2519
-7,2636
-9,8836
-5,3770
-9,9062
-7,2710
2,9797
-10,7207
-10,7645
-6,1000
-10,8173
-8,3034
-5,2306
-9,2679
-8,4717
-10,2876
1,5680
-11,1762
-7,7469
-5,2249
-4,0318
-5,8674
-7,0396
-7,9344
-10,3428
13,8902
-14,1428
-8,9342
-10,6138
-1,4369
-1,0985
-4,3855
-9,7462
-6,6198
-7,2335
-1,2736
-5,6298
-5,8372
-7,8014
-4,0894
-5,3093
-4,2881
-8,3841
-2,9920
-6,5460
-0,5097
-11,7385
-10,1733
-10,9533
-0,5813
-8,8069
-11,6915
7,8750
-5,6320
-6,5943
-12,4808
-5,5029
-6,6326
-8,5364
-12,7364
-6,9132
-5,0144
-6,0232
-11,3968
-3,3106
-6,5855
-6,4081
-8,0829
-9,1748
-9,2528
-5,3558
-6,5541
-8,4221
-10,4672
-7,0573
-1,1198
-2,1711
-10,1609
-11,6892
-6,4321
-3,0986
-10,4656
-8,4353
-11,8401
-6,7662
-10,1651
-4,6503
-7,6705
-7,2428
-1,9982
-2,3394
-2,5959
-6,4752
-10,4036
-7,7833
-7,4799
-7,2969
-5,4652
-5,4267
-7,9617
-8,7973
-8,6190
-10,4388
-6,1787
-5,5311
-11,1283
-7,0172
-6,6669
-9,9058
13,3773
-10,3142
-7,5738
-9,0275
-7,7291
-7,4611
-6,9531
2,4490
-3,3484
0,6998
-11,6244
-4,6182
1,1927
-6,2562
-5,2524
-0,7560
-1,7383
-0,3405
-10,3364
-6,6432
-13,0531
-8,3910
-8,0358
3,3689
-9,2367
4,1945
1,7395
-6,7974
-9,7736
-0,9355
-11,0226
-0,0637
-6,9962
-4,5847
-6,7381
-6,3489
-3,5722
-11,6407
-8,1159
-1,1096
-9,2848
-3,1236
-10,5800
-6,5090
-10,0032
-8,3520
-5,4191
-3,3244
-3,2411
-8,7886
-4,7990
-6,5177
-7,0637
-3,5304
-10,0271
-0,6899
-4,1908
-6,3187
1,1163
-1,0450
-1,4384
-6,2967
0,9801
2,1097
-5,6705
-8,1282
-1,3522
-11,4123
-10,2091
-5,4441
-5,6552
1,8255
-2,6164
-3,9978
-4,0813
-6,2366
-1,2892
-9,0520
-5,1204
-9,3978
-12,6181
-3,4367
-4,6383
41,8722
-2,4987
-8,1169
-10,1163
-4,6844
1,4699
-5,3431
-6,9954
-7,0596
-3,1024
-5,1788
-5,0493
-6,8831
13,9308
-6,2848
-6,6409
-10,4085
-7,9035
-7,6172
-10,4838
-9,0665
-4,3524
-5,6646
-7,8359
-6,3054
-8,5340
-3,5532
-5,1205
-2,6491
-8,0447
-8,1079
-5,7999
-9,5642
-8,5257
-7,2191
-1,3380
-1,6760
-5,8067
-10,5760
-11,5011
-7,2224
-2,6462
0,4602
-9,0845
-12,3203
-7,3602
-9,7903
-4,2630
0,2071
-6,5609
0,3219
-9,0704
-5,0261
-15,4249
-10,4309
-8,0068
-7,7562
-10,7251
-2,8845
-6,4396
-8,1242
-1,3574
-5,8415
-9,6437
-4,7443
-4,9957
0,5361
-9,4862
-3,0106
-8,0518
-7,1358
-7,1150
-5,8906
-8,9668
-10,7712
-11,4672
-1,1423
-9,3220
-8,1236
0,9909
-11,4690
-6,4756
-2,3521
-9,9450
-6,6304
-9,1878
-1,9616
-7,4391
-7,3942
-8,3614
-6,5334
-7,9375
-8,7501
-12,5302
-11,6581
0,4380
-6,3173
-10,6750
-11,2055
-1,8369
-11,4998
3,2116
-1,2134
-6,8039
-9,9054
-5,1425
-11,8035
-0,1447
-7,5812
-6,2438
0,4859
-13,1185
-5,7514
-9,6481
-4,6025
-6,7451
-5,5807
-2,7901
-5,9575
-2,4486
-10,7697
-2,4568
-1,6911
-10,2576
-5,1585
-0,0714
-1,1026
-6,9573
-3,6887
-5,8413
-11,4210
-8,3662
-10,4882
-10,4112
-3,4719
3,5488
-3,1906
-9,0036
-10,9970
-3,9257
-1,4176
-9,0727
-5,3222
-9,9136
-6,2438
-1,1533
-7,1180
-5,4648
-7,5043
-9,5671
-8,4582
6,7954
-2,7837
-5,7426
-9,7605
-4,6494
2,8361
-1,0537
3,1462
-3,2278
-9,7147
-7,3994
-12,1996
-10,2125
-13,1630
-7,8836
-6,1145
-9,4115
-10,0843
-1,6635
-6,2902
-5,8900
-10,3432
1,8706
-5,1487
-11,7326
-5,1600
-3,4988
-5,8400
-5,8248
4,7572
-11,5808
-10,1866
-7,2280
-2,2239
-11,2455
-9,0894
-4,4505
-10,9364
-8,4734
-9,5536
-3,6216
-3,8939
-9,2683
-15,1791
-6,4029
-10,2124
-6,6397
-8,2805
-4,1444
-7,6180
-0,2507
-7,7982
9,1987
0,2232
-9,2398
-7,2424
-4,1204
-5,0218
3,3419
-2,2963
-2,7264
-4,2691
1,3308
-2,9420
-11,7177
-8,8672
-12,9704
-8,6880
-6,3421
-4,5130
-7,4296
-6,5190
-8,7216
-10,4584
-8,0648
8,0556
-1,7522
-9,1306
-11,8461
-4,7103
-6,7776
-9,8423
-7,7835
2,0861
-0,2183
-8,8928
-7,1124
4,9001
1,1211
-4,7900
-3,1632
-5,2620
-2,8596
-9,7401
-14,7883
-2,0428
-6,0795
-8,0702
-3,3696
-3,4630
-3,1316
-4,2970
-8,9536
-7,3183
0,8629
-12,1892
-7,1841
-6,6855
-4,9363
-16,4891
-8,1179
-5,3471
-5,2951
-9,3926
-6,3370
-13,0541
1,7534
-6,5355
-7,2674
-7,0777
-9,6153
-12,6587
1,4478
-7,8153
-9,3534
-7,2976
-2,7065
1,5290
4,3998
-5,5876
-9,2151
2,9269
-4,4601
-6,4587
-1,5497
-7,3304
-14,1526
-9,0564
-13,1534
-2,1715
-4,7198
-4,9621
-7,2295
-11,8870
-7,6368
-5,2369
-7,5742
-3,5245
-0,9698
5,0190
-6,9114
-9,3415
24,0925
-15,6478
-11,7467
-4,9763
-7,0620
-5,0657
-6,0971
-4,4312
-8,3246
-10,2114
-9,9829
0,2620
-7,2110
-6,6701
-0,9005
-6,4392
-6,9885
-4,5629
-1,5883
-10,8910
-6,1893
-4,6364
-1,1756
-3,6633
-11,8400
-8,0675
-8,0414
-4,2991
-9,7976
0,9187
-6,5218
-8,4104
-7,2399
-0,5848
-3,4406
1,5596
-6,5317
-1,2916
-5,1404
-8,2035
-7,4741
-3,4451
-3,6516
-7,1890
-12,8968
-7,5301
-8,5013
-7,6759
-3,6179
-16,1281
-5,5449
29,7252
-15,9563
-8,2424
13,3264
-2,3616
-11,8391
-2,8161
-3,3617
-9,9601
-10,2505
-11,0567
-6,5247
-7,9655
-10,4437
-10,6910
-9,0963
-6,3060
-7,3559
-8,8739
-8,1195
-4,5920
1,3047
-5,1061
-9,3509
-2,9011
-3,3558
-3,4413
-3,0202
-6,4868
-6,5224
-7,6494
-9,1002
-5,9310
-5,9433
-7,0938
-4,9959
-8,9589
-6,2795
-6,3852
-3,6290
8,7309
-10,1264
-5,3447
-10,4769
-6,1340
-13,9112
-1,0408
-6,1906
-9,9942
-4,5189
-5,4797
-7,9880
-6,0688
-8,1741
4,9731
-7,7871
-9,2909
-10,9699
0,6391
-3,3222
-9,7709
-4,9163
4,6420
-10,7270
-4,7013
4,6073
-6,4749
-9,5131
-10,2065
-10,7033
-6,5419
-7,1539
2,1387
-8,9140
-4,3723
-3,2347
-15,0349
-11,3467
-4,8995
-4,4662
-11,1877
-10,5380
-2,3593
-2,2361
-5,9203
-12,8310
-0,1110
-14,1909
-10,9868
-0,2962
-12,5665
-5,7283
-3,0097
-12,2031
-12,0607
-9,0748
-9,2062
-10,8986
-0,4517
-7,4946
-13,5075
-9,4747
-9,8617
1,8971
-10,7634
-7,1850
1,8573
-9,3752
-8,2026
-4,4141
-6,5634
-8,8950
-5,3139
-4,0345
-4,2550
-9,3521
-1,8297
-0,7647
-7,2540
-7,3570
-9,4455
-7,8306
2,8455
-7,6787
-9,5031
-8,3677
-6,0359
-12,0531
-4,8107
-7,9401
0,1600
-4,9349
-10,7246
-3,0660
-3,8219
-6,2961
-4,9054
-9,7612
-10,4201
-7,0193
-9,5133
-6,6808
-5,9839
-7,1542
-0,7746
-5,1400
-7,6350
-6,1088
-8,1569
-5,4589
-2,6558
-4,8354
-7,9252
-8,6577
-9,7061
3,2278
-11,0062
-2,5883
12,5671
-2,6392
-5,6917
-7,3199
-7,9556
-4,7251
-6,7263
19,5217
-1,1149
-6,0568
-7,7999
-2,2919
-5,0764
-6,0642
-7,8995
-10,3678
-5,3326
-5,4378
-4,8816
-6,0303
-12,2538
-10,1769
-6,1894
-6,8012
-2,7321
-4,6055
-8,6482
11,1051
8,5598
-4,1013
-5,1161
-1,2256
-6,5303
-0,7298
-11,0527
-4,9812
3,3854
-1,5205
-7,0536
-5,9070
-4,9165
33,5391
-8,4731
-4,9053
-2,7822
-11,2283
1,6538
-3,5099
1,0568
-10,7359
-9,6047
-9,2563
3,6055
-8,8437
-8,4986
-1,3980
-4,1630
-3,9566
-8,7551
-8,0335
21,0198
-9,6466
-0,9965
1,4790
-9,4744
-10,6297
-6,3048
-1,9042
-4,2493
-4,4717
-2,7999
-6,0033
-7,6276
-14,5392
-5,7417
-4,7595
-5,9561
-10,7809
18,8612
-10,2704
-7,5272
-7,8985
-10,6261
-1,2684
-8,0983
11,4558
5,8249
0,2651
3,0776
-5,0282
-11,4225
-1,4570
-7,7608
-0,4878
-11,3916
-3,7577
-3,0959
-4,5534
-5,8425
0,4367
-7,4167
-6,9011
-6,4413
-1,0762
6,2195
-8,1616
-10,2557
-11,4761
-9,6204
-7,6063
-5,4206
-7,2835
-3,5263
-8,5318
-0,6037
-13,6959
-7,2750
-7,7033
-8,4475
1,2669
-6,3041
-0,8725
-5,1678
-7,2768
-5,2284
-7,7890
-5,2618
-8,6219
-8,8248
-1,0550
-4,4583
-10,8658
-7,4720
-4,1558
-12,7587
-8,6711
-4,4931
-11,4694
-6,5784
-14,1634
-12,5433
-10,3037
-4,4306
-2,6388
-2,5184
-0,3498
-6,4914
-8,7400
-4,5353
0,7808
-5,2538
-7,3862
-6,9198
-4,3860
-4,0080
-1,6482
-4,1705
-11,5214
-6,6478
-0,4696
-3,8541
-5,4033
-1,6738
-9,5243
-1,2028
-3,7251
-8,4285
-11,5719
-11,1148
-4,8998
-8,4110
-11,3240
-5,6867
-6,1095
-10,2417
-10,4480
-4,7377
-10,1988
1,3550
-9,2583
-6,7819
-3,1143
-2,4799
-7,5906
0,0324
-8,7820
-6,2610
-7,8235
-6,3787
-5,5642
-6,3728
-7,1083
-5,1343
-5,4105
-2,2411
-9,8168
-8,4229
-9,6131
-6,9674
-8,2233
-6,1972
-8,0305
-14,8694
1,1088
-8,4371
-4,8888
-8,5775
-6,2154
-3,5883
-1,1856
0,4640
-3,6350
0,9058
-6,5421
-12,0657
-5,6876
-3,8314
-6,1802
-4,4637
-9,7335
-6,8039
-2,1591
-8,1127
-8,7736
-6,9283
-6,7952
-7,4738
-7,7959
-8,1582
-6,6266
-9,0043
-7,8907
2,6886
-6,2938
-4,7124
-9,7389
-8,7226
48,2189
-9,9408
-7,7343
-5,0669
-16,1348
-10,8898
-4,4060
-4,4271
-8,6451
-9,5606
11,2627
-9,1119
-6,7599
-8,0087
-10,7038
-4,0336
-8,0352
-3,2421
-1,1497
-14,2065
4,0175
-6,7092
-10,1769
-3,1523
-7,5033
-11,0657
-7,6706
-8,5918
-7,8232
-4,2332
-2,5403
2,5207
-8,0128
-6,0452
-8,1891
-3,9925
-1,5042
-5,8607
-4,2565
-7,8052
-14,0746
-5,3186
9,6988
-9,5925
-9,3296
31,6635
-6,9810
-4,1020
-6,9984
-4,8810
-4,8038
0,6092
5,6709
-12,2916
-1,5317
-12,8081
-7,3142
-5,6243
-7,9642
-4,8265
-4,8930
-8,5822
-9,3991
-12,1131
-8,4240
-7,2387
-9,6704
-8,0774
-5,1570
-5,0887
2,0011
-11,1323
-8,6833
-6,2722
1,3664
-0,5886
-3,1168
-3,6314
-14,1921
-6,1263
-6,8255
-0,1626
-6,2188
0,0889
4,2244
-3,7608
-8,2277
-5,6524
-7,9406
-7,9119
-5,6065
-6,4387
-6,3075
-8,3341
-4,1960
-2,7996
-2,5238
-9,1742
-3,7647
-9,0419
-6,2829
-4,1511
-10,1722
-6,2331
1,5307
-8,9456
-10,1276
-7,0019
-8,5297
-9,6226
-6,2371
-11,2145
-7,8624
-4,8105
-0,4004
-10,5891
-9,6065
-2,4067
-6,7718
-8,5266
-7,5734
-6,9494
-7,7759
-7,9255
-8,1921
-7,6498
-8,1960
-3,8387
-1,3522
-4,2813
-9,6991
-10,0055
-2,0487
-10,0073
-11,6681
-9,3541
-7,2442
-11,2348
-12,9763
-9,8644
14,8398
-10,8529
0,6844
-3,3219
-5,3388
-5,8754
-2,8072
