20,1844
39,1136
37,4761
34,2283
30,2992
33,0942
29,1503
50,6475
31,2301
18,5791
31,7884
29,5639
29,0133
40,9923
27,7228
33,7396
35,9191
39,8701
34,0858
22,9558
22,1289
46,0756
25,0494
41,8150
36,4128
32,0882
41,2030
43,9994
31,6033
34,6769
39,9799
34,8733
32,1712
24,7746
17,1721
31,7682
34,6594
29,2873
46,0927
22,9332
33,6706
34,1477
28,4183
26,2276
30,0976
21,3824
35,7868
30,8330
36,7714
42,7872
29,2322
30,9075
38,8966
34,8331
35,1342
28,7366
25,1996
37,8571
41,7297
37,5979
50,6475
18,7571
48,7469
23,5396
28,4957
29,0213
24,7712
29,7356
43,5473
23,0797
25,0365
23,4814
25,6585
39,9705
40,3397
31,8307
30,0383
30,3191
35,8575
40,7295
32,7714
35,1268
41,9685
42,9512
50,6475
31,3331
36,9715
33,0664
24,1791
26,0869
29,8904
50,6475
45,5167
42,1584
41,5660
44,2746
32,4681
29,7331
36,8958
50,0425
19,6486
23,5671
27,1416
38,3261
32,9156
31,3560
43,6870
37,5072
46,9227
21,3075
37,7725
20,0597
43,0194
30,7386
35,1321
31,9384
29,6120
49,0773
36,3341
32,3679
33,4015
40,7798
34,7752
32,7881
33,9428
24,6305
31,0339
43,2848
39,1594
22,7952
31,2208
39,2873
31,7736
41,4044
29,1526
26,4400
35,4107
43,5549
29,0511
50,6475
28,8323
25,1057
27,3658
36,2071
28,6398
37,4110
33,5987
22,9208
30,2602
21,1465
18,4260
34,6390
28,9607
32,7127
35,8860
35,5231
38,1241
40,6382
34,1053
49,6092
43,3729
33,7121
28,9233
35,8294
24,4024
31,3336
36,1579
35,7241
36,4870
34,6547
32,4521
31,1258
22,5709
25,5093
31,1308
27,0199
30,8350
40,6190
29,0984
38,1765
34,1700
33,0313
38,2815
22,4046
35,6479
36,6863
37,4056
13,7879
14,4704
29,0971
24,0310
27,6008
37,8696
34,7740
35,4317
13,8041
30,6637
29,2482
50,6475
50,6475
28,0120
36,5053
47,2291
34,9141
38,2139
33,6868
39,3509
20,5152
21,3733
28,7689
34,1122
28,8156
44,7763
28,5207
31,7588
26,2357
29,8356
35,8739
40,9739
33,5396
26,1773
30,8207
41,8395
35,4097
30,5192
30,2932
41,1036
25,0226
29,0240
30,2906
20,4447
37,1906
36,5205
25,6363
22,9466
46,1510
25,6426
34,3077
20,8772
26,0686
23,8263
19,4781
30,8086
40,5654
39,9835
46,9787
40,7435
39,5521
26,2339
29,0073
27,2496
45,6213
32,9372
41,0813
19,0098
43,6540
44,6597
34,1228
33,9665
46,1736
30,9100
36,4342
48,9560
41,7441
35,0388
27,0427
35,7019
42,2867
32,8462
27,7665
35,3959
27,2949
37,4089
39,5049
29,0427
42,3818
43,5449
35,5046
50,5325
20,7678
27,5422
33,9850
43,7894
37,8368
28,7972
36,6888
28,4090
30,0784
19,5134
38,0060
50,6475
24,4220
50,6475
38,0015
43,9109
41,1304
37,0294
32,8869
28,5748
34,5103
32,8318
36,9570
47,4783
33,5005
41,0475
44,3306
29,2586
50,6475
22,5486
25,8137
35,0222
30,9621
28,9029
36,9403
37,9010
48,1491
34,3285
37,5605
30,6992
22,1332
38,2814
25,2500
29,2132
23,5042
26,0454
34,5476
35,8012
31,8454
19,0123
50,6475
39,6443
38,5189
31,5862
29,7808
35,9983
24,7036
37,2725
50,6475
50,6475
34,5915
42,0845
25,4310
50,6475
45,5356
24,6168
23,8846
24,7686
34,4562
30,2491
50,6475
29,8080
37,4688
45,8634
30,7095
27,9931
35,2571
23,0960
47,6825
32,7228
38,2156
48,1832
26,3468
50,6475
24,5229
37,8808
30,5837
31,4601
24,9208
36,5688
35,0068
32,5634
32,0726
44,5152
32,3465
27,7361
40,5809
34,1697
34,6017
40,7082
35,9020
27,3503
31,3566
32,8484
19,5024
43,1900
24,7896
29,2254
32,7546
50,6475
32,6324
48,5120
47,2386
43,7795
30,7313
32,4557
50,6475
30,7636
50,6475
31,1294
47,0344
30,6399
35,3394
32,2754
28,7726
26,6819
38,5426
31,9713
46,5733
40,7596
31,1268
38,0794
31,4763
32,6888
41,8769
40,4214
36,0743
32,1133
35,6833
30,0283
40,2318
37,6513
38,8495
26,1769
29,5985
50,6475
30,6634
38,4776
31,9354
29,5998
31,0550
46,3146
28,3360
40,7680
43,1234
50,6475
42,3449
47,2920
20,6933
36,6487
24,4701
31,2208
50,6475
50,5874
30,8147
39,3344
30,8432
37,8871
36,0697
22,4822
35,7329
17,8417
24,5062
32,2557
41,7785
27,6358
26,9154
35,8254
26,9846
34,4234
26,0149
37,4770
42,1959
24,7732
27,6700
33,2996
44,8794
36,5523
30,8077
36,5643
49,8435
32,6019
26,8911
28,3977
31,0175
36,2391
27,9247
33,6597
28,0768
20,1707
23,4514
36,0772
28,9312
36,9309
29,3938
28,4661
39,8704
44,8198
27,2214
25,9865
26,6970
29,1490
32,0708
34,1298
29,2441
39,6948
28,9214
31,6941
34,5654
32,8772
36,5573
49,7355
30,6109
50,6475
26,5699
19,0913
29,8951
34,2087
34,7047
39,9285
12,8481
50,6475
13,4246
25,6972
50,6475
27,8568
30,1007
32,2519
24,5575
30,3732
50,6475
30,4041
38,0039
36,3431
33,6495
29,5557
40,2390
22,9509
45,6137
37,8576
22,6058
29,2436
28,0954
46,4030
26,2954
38,1470
28,0819
39,8875
26,0254
28,0346
28,3762
16,0116
42,8110
47,8762
48,7496
30,0874
32,6532
24,1036
47,8831
40,9453
35,8895
31,1846
25,6595
32,4747
25,8336
35,3370
44,5666
30,1946
43,8239
50,6475
25,2539
26,8019
38,1994
27,2610
21,0775
29,7853
30,3141
47,0226
32,2237
36,9175
22,4541
20,8268
44,9762
50,6475
23,0768
50,6475
34,1635
29,3169
41,1210
26,5325
30,7664
24,3432
19,5685
32,3629
50,6475
39,0797
40,1698
30,2247
29,9256
41,8905
26,2375
27,5249
32,7211
36,3621
27,8535
29,8429
46,9963
38,8921
31,3004
32,7562
32,5004
37,0596
36,6469
35,0155
40,4987
22,7268
45,7582
33,4828
43,7115
36,6384
32,0630
32,3889
33,9491
31,2883
23,5551
32,6650
50,2421
35,7520
41,3464
31,1641
19,7800
19,2843
20,7472
42,9088
40,1320
32,0447
49,3516
31,9963
42,1451
26,4368
31,4064
45,8332
26,5981
50,6475
31,3886
34,9122
30,0621
22,9159
41,3216
43,7909
29,5047
35,6526
45,1207
33,3919
30,2077
25,9381
49,3722
36,7528
22,9662
17,6505
24,0629
22,2759
47,1943
32,4081
41,7698
44,9831
24,8009
42,8830
42,0594
43,8922
30,6857
25,2523
19,9479
27,6118
29,9781
31,6365
23,9236
36,0833
19,1823
34,2701
32,1320
28,8707
33,9529
26,8925
48,5655
30,4194
18,9565
31,3771
32,0201
38,6030
29,5945
41,1136
29,2737
20,0238
44,9270
48,3264
50,6475
37,9793
38,5160
33,9931
36,7567
27,5499
36,3175
22,1398
50,6475
49,1277
24,6314
47,8875
37,4130
37,9111
29,9028
50,6475
38,6754
31,4304
23,1183
32,3020
36,8808
38,6890
32,4888
36,2111
48,3306
33,9690
28,1791
36,2596
27,8804
30,8897
42,7546
25,0409
41,2613
35,8596
39,5796
34,7469
28,7211
40,5908
33,3472
33,6858
41,8709
33,0792
37,8037
41,8124
50,6475
40,8422
41,1428
44,2389
25,2767
50,6475
33,1153
48,9305
27,4253
35,0320
27,9890
31,5530
48,2235
50,6475
40,7038
35,6398
38,7463
48,5186
26,3024
36,4908
36,1847
41,6857
39,3498
44,6522
50,6475
38,0798
50,6475
37,4247
50,6475
33,6861
37,0248
33,3367
50,6475
42,8868
39,1063
38,4595
24,7500
32,7913
42,8553
26,4654
32,1043
43,4827
45,6885
32,4809
43,7739
45,2104
23,1082
40,4829
33,3868
30,3221
33,8255
42,1810
39,8225
35,4506
28,0905
38,7460
31,0261
18,2911
38,6356
45,4582
47,7476
40,8853
50,6475
39,6910
33,0508
27,9781
33,2734
36,0452
31,3809
45,0944
35,1749
30,1868
31,8160
37,0664
30,1481
38,1724
36,5056
32,7402
33,7325
48,9318
34,1862
40,6759
30,0951
26,2075
50,6475
39,7269
39,6139
48,8043
34,8011
38,0824
37,2899
22,6885
37,1558
35,9747
38,4536
50,1722
34,2202
37,9344
32,8103
46,0675
46,7527
29,9059
41,8634
26,5217
37,2241
44,2485
37,0265
35,1044
37,1829
24,7520
48,0185
38,0871
38,6056
36,9043
29,7866
35,1013
29,9209
25,1579
18,7759
50,6475
31,7196
50,6475
42,6983
45,4132
32,9928
37,2900
42,3963
33,4220
18,5182
25,0642
30,7115
18,8853
46,1654
34,0984
34,9433
47,3117
28,8941
27,3083
50,1523
31,4631
44,2513
50,6475
45,2920
35,0270
35,4203
31,3191
42,6304
48,4638
35,8218
34,1973
19,8380
35,4648
39,5757
39,5770
24,8713
33,2043
28,5114
30,7445
33,5333
35,8129
21,8421
50,6475
42,4547
26,3053
33,8788
40,3346
43,9751
50,6475
21,0732
36,4087
32,1381
34,4335
33,1988
30,2790
23,8884
36,7481
33,3946
40,1691
49,2070
37,7067
48,2753
50,6475
39,2113
30,4193
31,7740
50,6475
50,6475
40,1474
20,9331
23,8841
36,9151
37,2224
50,6475
43,2758
25,3640
31,1266
30,6839
29,6786
32,9810
47,7445
30,1169
31,7306
34,5969
35,6444
14,3642
20,3009
14,7955
27,3239
43,8404
35,4619
36,4065
43,7388
24,5679
25,1485
50,6475
28,6068
29,7918
25,6159
31,0818
31,1972
24,7547
28,5559
35,0483
19,4073
26,2816
45,3795
28,1299
34,2463
32,5766
26,1473
44,6567
28,3360
32,2614
37,1468
19,9167
40,3514
50,6475
33,7433
30,3742
36,7893
23,7688
47,0684
34,3119
21,9329
27,0465
35,4767
40,7029
30,8018
39,5585
27,4179
30,4508
33,8199
47,8699
50,6475
41,2527
48,6340
27,3108
50,2180
25,0025
45,3283
35,2701
27,0062
36,8557
20,8834
28,4370
36,4814
39,1267
48,5912
50,6475
31,1123
25,4867
36,8943
27,0797
48,4687
25,7749
21,9718
22,7312
38,7335
49,8402
44,4056
30,8149
37,4110
38,1185
27,6389
50,6475
33,8666
37,9109
18,5194
41,3884
48,7431
24,2923
43,6971
38,2370
33,7446
46,0814
28,4989
27,0411
32,6640
38,4528
29,7377
50,6475
26,7498
32,3138
34,6002
26,8476
36,7222
50,6475
23,5326
24,3522
50,6475
34,5869
27,2275
23,1549
43,6800
37,8185
43,2609
50,6475
41,8572
27,9435
38,8868
31,6833
24,5526
48,9191
30,6015
40,1929
41,4835
32,4793
28,7886
48,7085
27,1291
50,6475
40,8316
35,7675
35,8444
35,1431
50,6475
50,6475
32,6648
27,1996
41,5158
31,4340
34,2361
40,7068
37,7222
39,9693
32,1108
29,6208
47,5809
28,2662
23,1545
50,6475
50,6475
29,8392
29,3474
28,1934
21,7835
19,4032
15,1725
27,3567
26,6371
30,9567
50,6475
30,8065
36,7558
38,2670
39,2364
42,8949
29,0545
41,8472
38,2394
31,0574
33,3386
37,5827
28,0949
34,5962
31,1368
25,0939
32,8236
36,2134
28,1099
28,4525
50,6475
28,4271
25,1991
50,6475
26,6199
50,6475
30,9565
50,6475
37,3339
50,6475
31,1130
40,4628
46,8016
38,3770
41,7446
41,9362
39,4445
40,4290
27,9633
12,4555
43,5131
31,8676
37,5522
28,2630
40,5182
50,6475
24,2679
21,1008
40,9126
43,6809
40,0565
28,7672
38,3286
21,0380
41,7969
28,3203
23,3465
39,7543
31,0924
36,4100
28,5528
23,7616
35,5001
41,0954
38,5663
23,2487
31,5761
29,3972
33,5962
31,1523
42,9937
50,6475
28,7706
35,2934
34,4578
42,8132
30,3615
36,3935
34,5292
35,9085
50,6475
31,8914
49,3241
33,6378
22,7415
45,1153
33,7527
39,6978
32,2763
29,4209
33,2865
40,8168
31,1142
33,2450
24,6817
32,1529
29,1310
31,6274
31,2852
30,9719
23,5524
43,4056
32,8586
21,9557
50,6475
45,0889
50,6475
32,5940
38,7020
32,0562
36,4297
50,6475
35,1772
38,0436
35,9824
24,2904
26,2949
29,1248
37,6288
49,4327
41,4702
31,6783
23,8979
27,0533
29,3552
35,8597
32,4727
46,7721
27,9314
29,8138
49,6710
39,9994
41,9525
22,3020
33,8296
30,9058
35,4388
50,6475
39,8420
32,8126
32,4048
27,9981
34,6550
35,8125
35,5815
32,8164
35,6953
22,6370
29,1560
26,6761
37,2971
50,6475
21,9162
35,9198
46,5565
35,6333
36,5689
32,7554
48,9770
43,7982
40,0816
28,8016
34,1704
50,6475
25,7314
36,3646
23,4805
33,0036
26,2336
34,0311
30,7792
33,5032
21,2640
32,9779
32,2503
31,9594
28,4503
32,8312
41,4423
39,9714
24,7769
41,4210
41,5066
33,8356
36,4523
36,7099
41,0727
37,4185
31,2279
50,6475
30,0917
35,3855
22,5779
37,3243
31,0945
17,6464
29,5976
31,9836
34,6387
42,1490
36,5807
30,4185
43,2198
45,8159
44,1104
27,2821
40,4103
33,5151
30,8600
27,6169
50,6475
32,4034
50,6475
32,8488
24,2082
23,5441
50,6475
25,8223
38,4763
35,8289
31,2835
34,1229
28,6694
30,0123
31,4412
26,3961
50,6475
41,7155
39,9381
35,3013
48,7084
50,6475
49,6013
25,1247
25,2987
39,5325
27,1009
50,6475
34,1110
38,4645
23,1722
45,4178
28,6728
47,4920
43,7466
33,8832
44,6196
22,7655
35,0060
41,3229
35,9012
44,5489
50,6475
48,9183
25,7604
43,4989
23,9879
26,0508
34,3096
34,3044
50,6475
29,7887
39,2908
31,6799
50,6475
35,3397
28,8621
32,9557
34,1977
28,5850
41,4337
20,5969
30,2244
31,6656
28,2289
36,7218
29,6770
34,0763
27,4750
50,6475
28,9421
26,9260
29,2258
34,2703
26,8305
26,2971
33,0022
46,6408
40,2736
33,2907
35,7098
42,3741
36,1581
32,0568
28,4052
40,0613
40,0722
24,4285
25,4315
39,0187
34,3219
43,0573
42,3094
41,1970
36,9517
23,4386
38,3377
30,1710
34,5554
35,8562
30,6305
20,0134
32,0521
49,5924
37,7926
28,0272
41,5392
33,0084
33,4288
42,3247
37,1117
48,2322
31,8159
36,6705
44,6911
31,4944
48,9544
28,8615
31,0735
42,2148
22,7552
26,2746
43,3198
24,0931
27,1766
35,2159
30,3077
26,1453
29,7900
47,1955
44,0636
24,0075
50,6475
38,1452
37,1180
39,5903
30,5882
20,3777
32,3152
35,5733
29,5086
39,3600
32,3809
50,6475
35,2198
27,4474
39,6206
29,1843
45,7069
31,1338
27,6075
30,0180
44,3993
39,4603
30,0037
31,8255
47,4584
35,6305
28,1319
34,3446
50,6475
33,4859
32,1347
36,8150
26,1350
40,7283
34,6944
18,2716
39,4637
21,7937
29,5625
32,5639
30,4790
30,4363
28,5584
28,6294
32,4099
23,2278
38,7466
31,9146
31,6403
35,8330
32,2284
29,0854
23,5870
30,0955
30,8781
41,3579
37,6301
28,9151
30,5297
30,3528
25,3467
37,4658
26,8287
21,7379
31,7079
22,8653
29,0800
26,8644
28,2929
38,7656
28,3811
43,4145
50,6475
30,1918
32,9767
36,0346
40,9273
21,2527
21,7438
29,5545
27,1526
48,1626
45,5400
23,2766
50,6475
27,4772
28,6153
28,9978
39,2833
20,4052
35,5793
28,5712
35,5366
23,2359
31,5107
25,8331
25,0147
41,3058
25,1794
45,3664
36,4498
37,4521
40,9539
37,8697
42,3406
32,0583
31,3715
50,6475
25,7112
33,0262
50,6475
26,7754
31,5389
22,0814
38,8844
41,8612
31,9578
50,6475
38,2851
32,7471
30,5892
26,9736
43,5733
39,4517
27,0578
28,7079
28,9648
32,2623
24,1928
28,4045
36,0188
26,6888
34,1041
39,2009
23,9099
31,7071
28,8804
38,0555
27,3308
24,2473
37,9483
26,4385
42,1795
24,9144
36,9736
34,8759
28,7142
38,1787
45,8321
39,8205
50,6475
34,1401
28,8476
50,6475
27,7712
32,2408
23,3181
29,8436
49,7070
33,9566
39,5571
33,3230
44,1420
25,5468
30,8189
50,6475
31,5550
28,8281
46,5745
28,1729
28,0648
34,2946
40,1179
35,4921
30,0481
35,7419
37,3705
41,6054
25,7983
37,2587
27,9881
27,2701
26,1632
37,7615
50,6475
50,6475
14,5302
40,3535
41,2413
50,6475
38,1317
37,3818
40,0130
38,2787
30,0792
34,9741
36,3769
49,8805
33,0842
24,1555
45,1080
35,8555
26,3096
20,0845
33,9268
36,7830
40,2827
48,5323
34,1221
30,4284
33,0143
49,2473
32,3396
27,2357
25,1190
42,1800
34,4431
50,2136
32,4791
38,2054
42,2159
28,9711
33,1849
28,2102
33,2957
41,4218
22,1619
32,3417
47,1721
35,4679
27,4285
39,9982
46,2887
35,0092
37,4272
32,1433
42,1330
23,9282
44,7202
27,4826
43,2471
38,8296
20,7125
43,3941
36,0461
43,0622
47,5547
31,2339
39,7357
26,7172
19,4531
30,1343
22,9707
32,1974
35,2849
38,4699
50,6475
27,9101
50,6475
32,0721
34,8382
47,4441
31,8025
41,4975
32,6395
36,8366
21,6617
18,3655
28,0778
50,6475
25,8454
31,6794
33,8048
40,4609
26,8667
29,4617
40,0906
49,4360
50,6475
35,4569
22,6954
20,7334
25,1551
46,2686
37,6377
40,5663
27,5716
33,5530
34,3471
37,6475
23,2963
37,0244
35,6217
29,7290
30,4076
26,2138
27,8302
31,9919
35,7708
32,0568
38,3471
22,6593
39,8374
38,8441
28,8869
34,5132
50,6475
50,6475
27,3006
24,1217
30,5364
33,1530
36,3526
33,8276
37,3052
39,5946
30,6477
39,3624
26,8308
27,1595
27,7882
33,7829
29,5889
30,4871
42,5964
33,0746
45,9593
37,9692
35,2529
25,2111
32,8790
41,0995
44,7844
31,4962
38,4328
33,9319
30,8701
41,3110
30,2951
37,2410
34,6534
39,1646
32,6259
44,6084
19,0332
42,9188
21,6491
28,1412
29,8627
28,2195
36,0904
38,0001
30,8792
29,5534
47,1600
28,5894
33,6970
27,1481
28,1340
23,8032
39,0721
36,8269
30,7926
28,9512
38,7354
32,8863
37,9347
40,0634
22,5439
32,3849
28,6444
34,0399
33,7472
30,2572
33,1696
48,4535
43,4714
33,9349
31,4431
47,7655
28,3829
37,2432
28,3487
29,1266
40,6872
33,0781
37,0764
42,7689
40,0702
29,8179
31,2886
20,3675
35,9388
33,1709
25,1318
25,9939
30,2189
28,0484
34,9223
36,4064
31,1220
31,9287
38,4845
39,5660
22,6012
45,7742
36,4956
43,5597
33,7819
33,2232
30,6891
33,9673
35,9821
29,1037
49,1502
43,6943
27,2476
31,7762
49,1993
37,2420
34,3934
46,3551
23,7056
29,7805
50,6475
33,1509
26,7165
34,0089
34,9489
27,8472
26,5090
35,7271
39,0000
33,0230
29,6122
35,0607
27,6153
44,1198
27,8046
35,7512
32,2638
50,6475
29,8322
42,1761
38,4181
40,6822
32,0148
35,5494
25,9972
41,6440
48,6246
35,3748
37,6338
24,0254
26,5116
32,7732
47,4782
38,9022
24,0433
24,8380
33,7658
25,7896
29,8186
30,5203
37,8983
37,9842
17,4917
32,7038
33,4928
13,5813
39,9755
43,0425
33,5611
33,9119
27,6586
27,1294
47,4852
26,7199
40,7026
35,2355
46,0976
22,4359
38,8452
30,8640
34,3818
43,5141
37,4933
35,2156
46,7981
29,1569
30,2449
32,6859
41,6501
30,6715
37,1752
40,2475
31,5615
31,1910
46,0342
28,7521
33,7051
32,7799
39,6606
27,2218
33,4129
31,7016
36,4985
43,5807
27,5792
19,7000
31,9757
29,4256
43,4546
47,3439
44,6565
32,9640
39,4227
31,0092
36,1388
32,2010
39,6183
28,4025
36,9938
24,0077
32,6586
42,9444
43,3630
36,0867
30,5907
29,5911
50,6475
30,2764
40,8963
27,1304
25,6848
34,6953
29,1480
31,9301
32,8916
24,4729
32,9746
45,5325
30,9744
24,5536
41,3835
30,8148
36,1701
42,9538
33,3564
36,6850
41,9794
36,1760
32,5533
38,9595
35,4477
24,1056
26,7438
28,8218
28,8637
48,9261
28,9379
26,7421
23,5236
27,0153
37,7807
22,5522
34,2296
23,5884
27,5786
32,7742
43,3680
31,6751
32,1013
25,2440
25,2687
37,8838
31,2605
35,8333
34,9019
40,3038
31,8295
29,3068
32,7733
41,0049
50,1416
44,6639
38,7018
35,9115
16,8926
35,6680
46,0830
39,8998
31,8370
37,1733
35,1068
21,4999
17,7759
41,1002
26,3990
21,5464
29,8212
50,6475
44,1030
31,6183
26,5235
41,5066
27,7162
31,2795
23,7267
27,1680
25,8232
33,9823
29,0375
28,8199
38,8141
41,4125
39,4798
50,6475
36,9351
37,9396
42,8964
35,0434
34,1382
34,3737
30,3651
27,7006
38,4359
42,4891
29,3579
47,0492
44,4347
33,1756
16,5095
25,9763
38,0594
50,6475
33,5038
26,8172
29,7747
45,9774
36,2377
31,8870
30,4668
20,9040
50,6475
25,3272
35,2380
24,3246
35,8891
40,6550
21,4582
36,6368
36,2654
31,2222
24,8337
23,8490
31,6238
38,0443
25,7103
36,0040
25,1297
38,8530
44,2826
30,8807
46,8173
36,5539
23,4302
35,0529
37,1258
50,6475
50,6475
49,4944
26,7463
30,3450
27,8236
28,1318
25,1353
27,2591
30,2413
23,8472
35,7337
35,0028
30,2883
30,4732
27,1524
48,5992
47,1280
37,4371
23,0575
23,6673
31,9746
28,3094
28,7398
33,0223
38,5346
27,7759
20,1162
48,7451
33,9293
31,6410
23,4876
28,6178
25,2413
36,7319
31,5060
29,8241
30,4702
33,7351
50,6475
47,6976
28,4659
38,9847
19,3179
36,5311
39,3720
31,7517
40,6801
35,4706
25,1962
30,0275
28,4503
46,2717
28,0101
46,2012
47,5791
27,1961
33,5928
34,2053
50,6475
36,2194
27,6329
40,0550
42,1099
38,8250
33,9272
29,2312
46,4685
17,8372
27,0870
21,8897
21,0813
34,6898
40,6323
18,3876
31,7060
28,3498
26,7090
26,3005
31,0082
28,6638
37,4597
32,7272
47,3537
24,5830
39,6178
40,3085
42,6232
24,9769
31,5118
35,7721
38,3579
48,0896
49,2241
41,8608
40,6172
41,4071
31,1204
46,4166
29,0699
33,8695
32,8677
21,8363
37,2361
32,1288
32,4465
32,2941
24,4699
42,2610
36,9441
30,1190
27,2176
29,1666
28,7167
24,5780
41,3672
30,0434
27,7356
39,6539
26,3303
35,0520
26,4411
28,2213
24,6581
29,4315
29,4744
37,4782
34,2234
50,6475
41,4818
28,8396
29,8075
50,6475
26,8577
23,3493
29,3529
27,6566
39,9519
40,9350
35,0443
24,7485
31,9393
41,8476
34,7262
49,3658
27,8100
26,6300
33,1206
27,6922
26,7308
32,4701
31,8821
32,2476
29,3476
28,8872
39,5672
35,4215
42,3426
34,0229
32,9121
28,1392
30,2229
26,9093
35,8559
29,7739
50,4845
38,2765
42,7488
32,2842
25,4294
33,8499
27,7448
37,4241
29,6063
39,0672
35,2451
26,0419
13,6651
28,0325
19,9964
29,7820
50,6475
21,6211
50,6475
30,0186
35,4348
28,4265
36,8081
47,9485
28,3273
34,2237
30,6849
35,4557
36,0652
37,6916
32,4269
36,2480
40,3298
42,2482
39,1087
33,5322
39,9642
39,4515
50,6475
45,6097
25,3684
30,0107
17,5601
30,2847
30,4884
49,7008
39,7923
29,9317
29,1510
37,8739
29,0578
37,8357
28,3755
47,5834
25,3017
44,9232
38,7184
21,9201
36,8340
27,2747
36,9143
24,0657
43,3834
34,2788
30,9166
25,6543
40,8369
42,6242
41,0978
29,7500
36,6905
29,5570
30,4704
30,7268
42,4283
27,8380
21,9385
38,3095
47,3929
30,9234
26,8091
39,7462
28,2407
45,0020
25,2283
36,8317
29,3444
29,9599
39,4352
22,2273
50,6475
38,8112
43,2427
29,7001
50,6475
41,0717
34,1822
29,9648
36,3276
38,8162
28,5196
27,8429
39,1713
47,1038
39,3088
26,5857
37,2163
49,7115
35,3895
34,7885
34,1099
32,2279
30,5032
30,3448
42,1218
41,9975
40,9392
29,7507
40,5645
33,3497
46,8950
24,7171
33,2818
30,0178
32,4170
28,5444
28,8483
45,0602
38,3563
50,6475
20,9101
34,7096
50,6475
37,8970
31,4080
37,0429
31,8903
36,0467
29,6021
22,7803
42,6043
32,3584
20,3491
23,8166
43,3875
31,3630
34,5648
25,4277
33,9522
32,8328
32,6196
50,6475
23,0101
27,4390
33,9966
24,3571
43,3563
30,7057
25,9870
24,6223
23,7533
25,3173
28,0618
50,6475
22,2066
39,6711
37,7181
28,5668
50,6475
40,9995
27,2010
50,6475
40,3672
28,0027
50,6475
25,6676
32,1063
40,1071
33,8982
30,7250
32,8236
50,6475
40,1561
31,9009
33,7843
42,1283
32,5296
34,8450
35,8596
30,5407
36,2282
19,0898
31,1248
50,6475
44,8229
28,2707
21,0565
41,3197
25,4840
44,7474
35,7979
28,7574
41,9270
32,7807
40,0162
29,1088
30,8142
27,6128
35,4372
39,9831
23,8158
21,1810
43,3160
46,6383
39,2399
36,3441
26,5555
24,1548
29,7577
28,9924
36,0956
49,3219
26,7821
39,0421
30,8007
50,6475
34,8766
30,0685
38,5589
50,6475
33,2061
24,4864
31,9417
32,9580
40,5340
26,3057
41,0331
22,8665
27,6059
44,5043
44,7460
24,5864
32,0844
40,6065
32,1727
21,4279
45,2201
50,6475
30,7372
29,6232
33,2524
30,1899
50,6475
42,0693
32,3863
43,8775
29,2213
33,5570
26,6840
42,4269
30,0106
41,7047
43,4408
32,2905
39,0236
27,9306
39,5485
34,2833
50,6475
39,6524
27,2915
50,6475
37,8185
44,8101
41,1260
31,5002
22,9460
31,4814
39,8179
40,3518
25,1211
33,0583
29,4219
37,5319
32,6742
20,6771
29,2868
33,7486
29,1805
29,7935
46,1110
36,5899
30,9180
27,4429
35,0675
24,5459
28,8844
41,3689
32,8486
18,8119
40,5077
25,1194
27,0767
25,1798
28,5526
38,0876
40,4742
50,6475
50,6475
36,5009
33,2939
29,6081
29,1093
43,6450
32,7647
40,6675
38,2167
31,2489
27,9450
48,6112
47,1951
31,4992
25,8242
29,7317
33,5469
20,6796
