9,9702
16,7824
15,6484
22,0375
19,2399
12,6226
9,1383
21,7348
20,5595
13,4103
8,4249
6,0964
20,8417
18,6746
21,4095
2,4467
8,8745
15,1611
22,9713
8,0871
-7,7196
17,5520
12,3526
-1,0222
14,5409
24,4485
18,5135
26,0148
16,8495
0,2463
8,1794
-2,5525
11,7272
5,7707
19,4120
17,3709
1,9846
22,9524
22,1666
6,3427
11,5345
16,5195
19,6531
14,5310
23,0596
3,7153
12,6912
16,8679
18,7260
7,4590
15,2139
17,8629
16,5262
20,2525
7,2238
15,7303
23,9880
15,0406
16,9236
9,8618
11,3645
10,1798
-7,1437
23,3057
10,1115
15,9205
14,3617
26,6821
16,4402
-4,0815
7,3231
15,4763
2,5405
13,9121
25,5679
3,9049
12,4167
14,0472
19,6312
19,4334
3,1531
17,4507
-4,9066
18,9228
11,9891
18,1158
13,9659
3,4823
30,4934
13,6262
12,9471
12,8646
9,6743
15,6611
14,1353
13,9456
24,0745
22,1363
13,9160
19,5714
17,8350
11,0058
24,9380
6,6865
22,0190
16,4933
17,4664
10,3882
12,5528
9,1969
17,1631
11,4751
15,8526
21,1877
18,0710
10,1449
17,8831
15,9004
12,5633
6,2464
12,3080
11,6862
12,7383
5,8261
12,0509
21,1885
5,2260
13,6938
13,9023
14,0862
18,0423
22,9872
11,1433
16,7549
4,9634
13,0423
13,6206
8,0922
21,8823
21,5383
3,3482
26,6149
27,9400
14,6807
15,2589
20,0603
24,4448
7,5393
17,1719
3,3837
11,5884
12,5915
1,6886
16,6307
16,2465
23,7955
22,5962
10,2976
17,7527
12,1818
22,5570
19,5990
17,2558
9,1196
10,6305
1,0139
0,0314
22,0769
12,6734
11,7064
25,4690
7,8709
20,4620
18,0097
14,8119
10,4995
16,8445
17,8477
17,1612
15,2327
11,5675
17,7711
22,6589
14,0219
21,4778
19,3821
10,9294
9,2999
12,6154
6,5957
19,7926
8,6819
23,5671
14,0084
19,8186
10,7895
8,8407
14,7447
11,7235
6,7711
13,3335
17,3609
16,2313
15,9792
12,5449
17,3630
16,3723
4,1461
24,1544
15,9639
15,6205
15,2091
19,7434
14,4882
15,1796
10,7530
9,7300
20,7342
18,9318
26,1783
28,3919
15,3411
14,8729
11,0490
21,9065
17,4948
12,9445
1,2525
4,1166
16,5758
5,2153
25,4512
16,9276
0,7555
22,3506
21,7399
29,9402
18,3765
21,1822
15,4271
23,2310
10,6432
16,1439
6,5854
15,8957
18,0952
21,8837
28,1975
14,7507
9,2103
20,7850
11,3790
9,9196
8,9430
20,7847
17,9801
19,2299
14,7705
18,0667
11,6387
11,9794
14,4818
22,5614
20,9396
9,1709
18,3148
-0,1843
15,2815
11,2833
0,7358
20,4682
10,5994
10,8922
9,9211
22,4041
21,6430
4,5078
18,0048
11,8598
6,6011
17,5406
13,7968
4,3304
18,5123
17,7701
11,8834
13,7897
30,6605
22,8887
15,1306
17,1796
11,2746
19,3523
19,7090
15,6065
20,7588
11,0112
11,8793
14,3929
1,5203
12,4698
5,5479
16,3694
-4,5063
12,7241
16,2975
11,2023
11,8519
14,6619
3,6693
16,6326
10,7068
26,4767
19,9606
16,4935
-5,8327
11,7169
20,1514
14,0087
13,7805
17,4215
9,4751
4,5441
8,5594
16,0674
15,0446
24,1447
16,6426
6,1644
5,9852
24,1049
17,3410
22,1906
13,6386
16,4808
19,7077
11,5659
16,4864
13,0208
12,5494
9,4092
16,2979
12,3753
8,5286
9,0929
18,2067
27,5931
11,7449
12,2269
13,1359
18,2412
9,4770
10,4293
2,6802
17,2810
11,2943
15,5905
12,1149
24,3482
22,1690
12,0100
21,2024
6,7020
20,9295
17,1188
7,1528
21,5046
11,7659
7,5649
10,4802
3,6654
30,5001
10,0623
16,9628
12,6173
21,4611
12,1402
25,3255
6,7873
20,6518
7,4397
19,8961
14,4020
26,8521
17,6057
16,0034
17,2998
25,5763
14,2853
7,7054
8,9429
12,1611
14,5063
14,0755
5,0647
14,8366
9,8683
7,4736
19,1940
11,7169
16,9366
10,0773
18,9427
5,4932
18,3798
5,5679
13,7100
14,6467
29,7044
18,8775
11,4648
24,6304
26,4911
12,3998
9,8439
16,9266
8,1957
20,3198
11,7535
24,5185
14,9408
23,4199
19,2408
16,3138
15,2052
22,9873
22,9062
12,0173
22,7487
16,7965
15,4330
11,1930
16,8370
22,1124
8,1888
12,9833
6,5934
6,2093
8,4490
23,4716
14,0544
16,2375
7,2982
24,2786
30,0284
15,4891
4,6076
10,2773
6,8711
18,3874
17,7682
20,4538
15,3750
21,3429
16,7205
19,3384
19,8866
15,7813
14,3483
17,2511
5,1063
16,5167
10,1804
11,1873
13,3936
11,4877
13,1838
9,0270
13,4921
17,4408
19,6953
14,6710
11,0005
6,1060
10,0573
13,8834
8,9208
16,6074
18,4601
22,7595
20,9146
16,1445
32,1161
19,4826
12,5598
22,0645
8,5322
13,2741
11,6406
13,4653
15,7780
16,4805
13,6677
14,8212
29,9217
19,9625
10,7559
8,9571
18,2585
24,4688
16,6683
16,7665
17,0636
9,7087
18,3089
-4,1653
1,5660
14,7000
4,5387
23,6367
13,1847
14,7815
9,3195
0,8148
10,8437
12,9697
22,1846
21,6890
17,8074
14,5981
-1,3463
11,5183
8,5009
19,0637
8,8728
13,5334
17,5180
12,9637
28,4401
19,7239
32,1939
16,1123
4,6827
18,4126
13,9831
16,8091
20,8840
8,0361
17,9012
11,9113
16,3511
16,0392
21,7215
1,7006
12,6479
8,4981
20,3773
21,3764
16,1003
0,7547
11,6198
-6,5363
21,2760
12,0821
18,9745
9,9852
13,9984
17,9122
12,2008
7,1288
15,2892
13,3183
8,0703
20,9604
0,7784
19,9839
10,4197
27,9247
13,1183
15,3645
12,3802
26,1121
18,0304
23,7399
13,0659
26,8969
16,3318
14,6230
14,8951
12,9855
-5,9725
17,7191
10,6483
20,2359
15,2522
17,3640
17,2438
14,6117
24,3439
23,2984
24,5393
23,9396
26,6963
13,9423
10,9734
9,6701
21,2735
5,6625
12,2699
17,3107
22,3104
25,9796
23,1685
20,4121
11,2208
20,4584
14,3207
6,6688
17,9868
6,7578
18,1762
23,7246
18,7190
1,2331
19,7729
11,5572
12,0065
13,7750
10,7234
20,4498
0,9036
11,2093
26,4267
2,0595
14,5126
18,3633
5,0632
16,4243
12,5151
12,6628
6,6179
24,2293
3,2077
6,1537
11,5677
5,6451
29,5352
16,0852
0,5039
19,0749
1,8528
9,6701
16,8934
23,4994
-6,6603
23,2703
-7,2411
13,6291
15,1144
18,6810
-0,5947
19,7325
19,8226
14,0986
17,1505
11,5080
13,8029
17,6743
12,3235
25,0776
14,4637
14,5756
22,7529
14,2051
19,8340
4,2098
13,6358
4,2008
14,5384
3,6801
14,0092
18,5583
16,1892
12,9529
12,7654
9,9629
17,2611
26,8513
16,4987
15,5492
2,6479
16,8801
-6,5578
14,1744
25,5468
15,9967
11,7446
16,2707
4,1934
17,7360
17,0947
14,5933
8,2621
4,7898
10,2238
15,4761
23,1631
15,2586
5,3565
21,0925
9,1386
11,3156
27,0249
12,9186
0,8621
23,6358
24,7604
12,2642
24,7114
19,5563
18,7059
6,5109
6,2329
13,7478
13,0607
20,2420
13,1061
8,8741
19,2837
16,1636
19,0800
16,8457
20,5330
20,3313
23,3806
16,4509
8,7104
8,6795
16,3822
24,2332
18,2740
9,6505
22,9519
23,9548
18,2741
24,2374
7,9996
3,5200
14,7112
17,3472
23,3736
23,0168
10,1373
11,1650
11,8553
12,2625
16,0529
9,1115
3,1287
14,8518
10,1437
24,8611
4,5927
8,8631
4,4597
9,6284
9,7922
14,0005
14,5579
22,2398
30,4551
16,9981
11,0341
17,7479
15,7614
10,7681
24,4149
16,7575
18,6372
9,4156
11,0679
12,8791
25,7418
7,5888
8,9847
22,8767
18,9628
21,0867
12,6565
18,2955
4,9252
17,3254
28,4033
6,9109
18,4181
12,9943
22,7235
-7,4269
7,4227
22,9765
9,0129
-2,0981
26,2457
7,8097
15,3200
22,2619
13,2233
14,5263
4,6320
17,3250
16,9608
12,2652
17,2596
21,1469
9,7867
7,8933
12,8810
7,2436
4,9344
17,0169
28,8173
20,8020
27,2756
11,7582
17,9937
8,4334
26,2652
11,3013
16,9293
18,8701
7,2307
10,8161
15,1452
17,8706
19,0546
9,3323
13,4744
4,9224
22,4306
15,4534
18,6014
20,0403
16,0458
7,7904
20,2823
21,4729
15,8302
20,9519
8,8615
-2,3110
13,9630
26,1270
21,9753
14,4731
8,2415
-9,7156
12,9287
15,2726
18,2407
17,2799
18,0446
6,6629
14,8046
13,6737
24,8319
3,7321
9,3577
7,8500
14,3679
6,9308
15,8768
24,3200
15,0512
15,9627
4,9706
7,2605
11,1471
5,7285
8,0582
11,8210
22,6206
14,5467
13,5605
9,7876
2,0896
24,0630
24,4309
21,9089
14,7273
12,2271
22,9016
18,1441
-6,6419
16,6027
18,4221
16,7393
18,1098
15,7615
15,3134
16,4709
11,7809
20,3917
19,7706
14,2217
5,9471
17,7269
21,1073
7,3343
23,9223
12,3900
1,8007
-5,2367
14,6994
18,4439
30,9763
9,7151
13,8671
11,1815
16,1819
12,3330
20,0329
18,9352
18,5231
9,2528
17,3086
14,9144
4,6024
12,1988
13,4012
22,6971
8,8046
10,1970
19,9370
10,9436
6,9917
22,2889
3,1614
15,4204
-2,7818
20,5731
6,6749
13,1931
18,0914
8,5491
10,3070
4,0620
16,4896
14,1889
25,7504
8,5494
19,2773
17,1043
19,5576
10,9204
11,3428
10,4400
15,6784
11,3421
20,4020
10,6266
25,5054
16,1645
20,3001
18,2281
14,2423
19,6957
2,8266
14,5940
10,1227
25,7561
9,9227
12,0093
15,8310
10,6841
22,7875
20,1013
29,6380
20,5628
20,7862
21,3469
13,7808
12,8389
21,4054
21,3895
13,6414
6,7531
25,9874
30,2333
13,2575
7,0752
20,6030
23,7657
15,3049
5,0589
7,7058
13,1944
15,3929
17,3364
14,3263
19,9776
12,8925
15,6432
11,5329
1,5384
16,3237
18,4211
15,4806
4,3885
13,5106
22,3374
12,9581
15,1202
9,2579
21,3826
25,5383
18,9991
6,4722
14,7663
0,9991
21,3315
13,1414
9,3950
24,1330
12,0912
24,1051
16,2967
11,2919
8,4608
14,7336
13,7763
23,5536
25,6241
13,8970
12,3893
10,0290
19,3311
14,3937
14,3042
16,7036
16,9931
9,4906
15,5887
28,4105
11,8232
9,4122
6,6306
27,8340
19,2877
19,8758
4,8474
11,3248
10,8087
23,0764
13,2682
18,6486
17,6334
27,9745
1,7297
6,1456
28,4450
11,8481
12,0256
20,7570
20,4285
3,9039
20,7876
14,0827
15,7601
17,0215
9,6531
22,6638
11,8397
17,5364
15,2469
8,8689
6,6325
11,2811
23,1214
12,8192
-4,3499
17,9351
23,6038
17,2125
14,4136
19,7406
19,5906
20,0196
6,1488
17,5123
16,5433
18,1562
14,4664
20,5205
6,9967
7,8419
14,7081
13,3104
19,8998
12,9385
20,6951
16,6046
16,5306
13,0807
-0,9270
10,1525
12,6843
16,5149
7,1755
4,2173
23,3426
6,7544
-2,2160
9,3326
12,4892
9,9685
23,5151
2,2980
16,7226
12,8175
8,7557
12,8696
15,7170
7,5576
3,6246
16,4385
19,7238
12,3101
9,4502
21,6305
17,3857
13,7118
21,9171
14,3861
17,2336
14,5749
16,9422
23,5303
8,1177
24,3546
-5,2973
7,4889
25,4334
19,4988
14,0706
23,5977
10,3896
21,8646
17,2390
16,7583
9,4286
13,9508
13,6826
22,4400
25,3155
5,2535
14,5246
15,4032
14,7974
15,6745
13,2017
26,8865
16,8335
20,7033
8,4010
22,7569
15,8064
18,4545
6,1922
26,1626
22,4224
17,5987
13,2741
11,9437
12,6314
14,9005
20,4688
18,6127
10,8587
13,7721
22,4653
19,3293
3,2752
16,3972
21,6500
15,2972
13,7806
12,9814
25,0123
15,7512
15,7235
6,3957
23,2075
8,1845
17,0959
26,1260
1,9227
22,8436
3,7035
19,4579
22,4949
15,1435
14,0412
0,9690
20,6483
32,3160
18,1897
12,4279
15,9638
14,9166
14,9616
12,6766
16,5256
9,5327
14,3089
23,3940
22,5003
20,5891
16,2482
15,5318
7,2869
14,5225
13,5312
17,1687
4,1026
14,2905
7,6775
19,5979
16,6574
17,3317
8,5784
13,0086
15,5136
14,0557
19,6147
16,4436
19,7606
16,8441
9,3518
16,9502
17,1254
7,6738
22,7773
18,7875
21,1455
11,2243
15,7371
24,7743
21,1239
18,6670
13,2709
10,4825
1,9079
17,0172
13,2209
22,1507
14,6836
17,1885
15,2772
13,3704
17,2537
19,6180
17,1782
10,1758
19,1206
13,9152
3,1967
9,9549
13,3644
16,5240
24,1941
20,7364
18,1302
12,8206
14,4458
9,2722
22,7673
10,6547
19,1394
2,6370
14,5238
21,3721
31,0852
15,0364
23,6217
31,0579
17,1986
9,0622
7,1429
2,4181
12,7805
7,4880
20,8514
19,6535
15,1100
23,2016
12,7240
13,5999
5,8622
11,6328
16,3952
18,8444
11,2247
13,1287
14,0881
5,9216
16,1571
14,5270
16,2289
12,1516
-0,2254
10,4179
25,4555
14,5304
8,4587
14,2231
15,4446
14,7473
23,6548
23,2661
14,4575
17,7113
16,5007
12,3233
13,1917
5,3625
23,6171
20,3158
26,6440
10,6059
9,8937
17,1797
18,2673
13,0082
22,2042
22,4680
17,2422
18,7199
18,0646
16,3280
12,4100
7,8117
15,3810
13,6744
12,0483
16,3584
15,9583
20,4714
21,5386
24,8826
22,3923
17,4183
10,6572
14,8294
10,3587
13,2783
22,6719
23,2340
19,9823
18,9134
12,9306
9,0959
12,4806
11,7116
17,5949
2,1502
11,6753
15,6933
10,4074
7,4378
18,9044
14,9426
9,5117
18,4259
14,8116
0,7032
14,5749
14,7811
9,7752
8,4677
12,1501
22,9308
18,1981
10,7168
15,6728
21,5306
14,7715
13,5123
15,5850
12,3957
26,9106
17,9493
3,1464
4,7503
16,0524
7,2334
9,2539
14,2956
11,7779
18,5473
19,2112
21,8398
15,7503
24,2981
10,7669
2,4513
12,4976
27,6893
21,2186
16,9744
25,7482
25,2727
15,6250
14,3771
30,9178
9,0462
27,8605
7,5927
22,9086
27,2899
9,8191
19,9425
19,8813
1,9874
13,8363
16,1248
28,2054
18,9378
18,8509
2,2971
9,2327
21,5397
8,9658
11,9999
11,5973
16,1164
14,4621
14,9375
5,3248
17,9121
21,2572
11,5262
20,9497
18,9690
16,9015
18,7078
14,3717
25,7909
18,1371
15,7970
14,7216
19,4247
22,1167
11,7837
18,7868
7,6181
23,5836
17,3061
10,5061
10,4615
22,0326
4,9387
5,9704
15,3571
13,6594
9,8745
5,0558
23,9633
15,4863
9,8126
17,6335
3,6019
14,1505
21,1100
16,9945
12,9541
8,1987
16,9828
14,7026
15,1649
26,4616
15,6276
27,9499
13,8046
11,6632
10,7012
9,1520
9,2112
24,0411
15,3002
15,4287
-1,0423
8,1883
18,1483
13,1362
11,4559
10,2577
10,1580
18,9348
12,3273
22,0586
14,1770
7,7215
8,6305
18,1395
-1,7516
11,5757
26,9033
31,3011
20,5078
14,4451
22,1469
4,1367
23,3206
5,2683
18,2750
17,9475
8,7901
12,9827
10,2504
7,8688
15,1624
-4,9139
7,2155
19,9709
18,1094
32,6704
5,4834
15,2731
13,6825
7,5720
15,1702
9,8951
13,0300
21,7434
14,2038
11,4210
23,6994
3,4354
17,1002
15,6110
20,8998
16,2025
14,0643
17,8638
14,6372
15,9508
0,9410
9,7106
21,4531
29,4610
12,0897
3,8633
13,0266
17,4809
15,2370
28,1942
24,2544
18,2645
16,3034
16,1637
-1,1582
13,5743
14,1071
19,8019
19,9309
15,6828
10,0728
22,2085
11,3911
18,6917
18,9092
14,4077
9,5265
12,5737
12,9819
7,5370
14,4209
16,1690
-2,6168
-9,1904
15,7953
16,8344
11,3072
22,3972
27,5368
20,4932
4,6673
20,2646
9,0576
14,8173
13,8226
25,1282
8,2338
10,1544
12,9008
19,5810
7,3520
22,4962
16,9366
13,4210
5,3691
16,1409
23,3170
9,6665
13,5282
3,6587
19,0759
21,8750
19,4417
7,4683
21,6920
23,4243
16,8120
-1,3300
6,7160
18,7208
13,3833
11,0353
14,8705
17,3734
19,6189
8,4960
25,8561
12,6386
-0,1021
20,6083
21,9913
-0,6818
5,1045
10,3890
14,8475
13,1788
15,6998
14,5195
17,5187
19,6391
16,6932
19,8863
35,7684
10,2316
3,8165
17,0947
9,8076
15,3730
8,7495
13,7525
6,4301
0,3586
20,2648
15,9073
24,3769
28,0731
15,3740
23,5043
33,7344
8,3593
8,8427
8,0425
15,8472
4,4302
16,3859
12,1798
14,3530
8,9243
12,0900
13,0050
10,8626
13,2928
24,0147
4,2909
18,1869
17,8296
11,4219
18,7979
-0,2318
14,0989
-3,8106
14,5939
9,1653
18,3885
19,7170
6,5266
14,1156
26,9443
17,3737
13,4937
8,9674
7,1042
12,1762
16,6268
21,5696
19,8085
11,5840
8,5612
22,4556
23,6991
31,2053
6,9701
12,3274
23,6255
20,1861
4,1103
12,4008
10,6887
2,3613
14,5466
14,2049
21,1724
17,5336
25,7386
14,8917
9,9665
20,2998
8,9662
3,2846
20,9103
2,6116
5,9145
19,2539
6,4545
27,4151
22,5990
15,7079
9,2487
19,3917
3,7955
7,0304
9,8853
18,2435
16,8314
16,8498
11,5549
9,1585
15,0086
13,6966
6,4228
-1,1884
13,5271
3,9186
17,5775
11,4740
13,3294
7,7101
13,4284
12,0917
20,0240
13,0912
9,2014
23,3069
21,9070
14,8278
-2,0474
11,5369
22,0379
13,5324
10,2241
11,4924
13,3829
17,6992
12,3676
23,3538
17,4677
28,1744
21,0702
8,7513
23,4229
1,1195
12,5973
-5,4332
11,8244
14,3508
8,7665
14,9827
12,3970
16,6354
7,4803
13,2388
25,1658
4,4131
-0,3331
12,9120
10,7819
9,9384
14,3091
18,4473
11,9952
8,1450
17,5856
5,4449
12,0835
19,1241
24,9186
5,4176
10,8255
19,2482
22,0732
19,5106
3,2594
11,9316
20,0064
10,4952
16,2156
9,5243
30,4316
14,7628
20,9222
14,9782
9,1175
11,0833
11,4146
16,5959
21,3835
12,2865
2,9121
18,3642
22,3669
8,5879
23,5566
10,0225
16,9996
15,3221
14,1396
5,6211
9,5966
0,8754
15,0961
7,1778
7,5556
8,0665
22,7126
34,3516
16,4557
23,9238
18,0048
6,4663
17,0495
11,6692
10,7176
9,9048
15,3531
17,8864
2,2755
13,8672
36,1611
15,7474
13,3938
11,9085
13,4180
12,9144
-1,2378
4,6459
-3,8891
8,8254
13,4425
8,9786
12,4920
14,1439
13,2347
5,0093
14,1195
14,8116
10,5622
5,0004
1,2589
20,3364
5,5740
16,2850
7,5686
10,4007
12,1550
12,5539
16,6261
18,0687
17,6686
19,6428
19,9650
8,1437
20,1915
24,2921
4,3062
18,1086
13,9389
11,7254
12,4730
14,6200
10,5274
0,0002
19,6568
1,5888
14,2926
26,9971
14,2549
21,2387
17,6851
15,3520
16,3965
23,7241
21,1178
18,9461
15,6576
8,4298
20,7471
19,2544
10,8900
16,4678
14,7049
12,8568
18,8081
10,3771
9,6612
17,2808
17,3984
23,8844
15,0856
9,6647
23,3692
11,1694
25,1030
20,5635
10,1744
0,7198
25,8615
15,8895
19,9535
11,4326
23,1526
17,5583
18,3507
17,8756
12,5305
11,7297
18,6142
13,7425
12,3899
10,4129
5,8591
6,5274
20,4014
11,5296
13,4891
20,4960
20,3122
13,3044
15,9214
10,6108
17,5447
12,6317
13,9754
11,4807
11,5397
21,1245
25,3543
9,3798
16,9073
17,3017
7,3412
16,1114
16,3335
15,5751
5,5388
1,8946
19,6049
9,5795
23,9949
10,5026
28,4097
23,7367
9,8931
13,7648
16,7755
22,4066
25,9102
11,2612
9,9573
24,4492
15,2045
15,2001
12,7366
15,3465
11,9063
21,9760
13,3266
9,7194
3,7332
23,3040
10,0294
6,5848
14,5639
22,4279
21,0894
4,7216
22,9500
23,0081
11,2206
19,7170
22,1277
22,0553
-1,0097
19,4171
18,2453
4,2429
25,7960
10,9083
12,6988
19,1686
19,8574
9,7783
12,4489
10,3814
10,5087
15,0459
20,4042
6,3640
21,6712
17,5138
16,4790
-19,9571
20,4749
18,2494
8,3915
24,1154
9,9705
9,2295
10,6926
14,7210
29,9094
5,2183
15,7173
25,3400
17,8299
22,0534
13,1375
14,6794
12,3227
14,9369
20,5211
8,8255
21,7139
14,0873
4,9508
18,7075
20,2630
7,9474
26,7283
18,4782
12,4506
-1,3187
29,4493
23,9812
17,2057
11,5031
2,9398
18,7679
13,0997
21,4154
10,4577
17,1496
8,7939
16,9547
11,9545
21,8422
4,7166
10,9760
17,7093
0,7778
11,6023
16,4513
16,3424
20,3160
12,8703
16,4789
18,8704
26,6014
21,7167
12,1156
-1,2724
13,4801
18,4744
12,6978
14,2406
17,0000
13,1765
15,4409
9,8037
12,1860
13,7903
23,5511
15,7773
15,2479
22,5636
18,4201
17,5949
10,4443
26,0238
21,2120
6,2255
1,9560
9,7356
3,9613
22,4676
17,7294
22,2450
26,3558
18,9471
13,1294
17,5504
12,8601
17,3123
12,0569
20,6263
13,0189
-5,8120
3,3678
8,8549
10,3310
24,7943
11,4186
18,6164
17,5849
22,3828
28,5855
28,7081
-4,7330
17,4076
14,8731
27,3002
23,0409
10,7503
9,9724
14,3478
20,3393
28,4596
21,0143
21,5434
9,6327
19,8886
17,2263
16,3235
19,8938
21,8444
11,2553
19,6532
7,8593
25,0251
14,1134
13,4109
20,0957
11,0706
22,4165
22,0315
28,5582
9,6781
18,4211
23,9597
12,9542
10,2624
23,4592
10,8777
17,1763
3,7969
18,5689
5,3225
17,0775
10,6454
20,2812
14,1848
26,5284
6,5129
10,2928
28,3165
22,2145
0,8025
23,8418
16,3896
15,2916
19,7790
22,3669
11,5534
2,4049
16,5888
11,1705
5,1306
15,1149
5,6781
20,6997
19,2047
10,9511
15,7077
15,5084
13,6483
37,8332
14,3918
20,8838
12,5236
24,1660
24,3605
16,9749
22,9309
16,8960
25,1234
7,3825
20,8028
10,5951
9,0963
7,0420
10,2986
5,5575
19,5068
16,4885
18,1730
5,6595
14,4151
10,6957
15,8620
10,0931
6,5336
8,7899
6,1431
21,6510
9,9507
19,1161
16,0177
10,7605
11,9390
15,6341
11,4826
20,0643
11,2595
20,8829
21,9860
15,9798
15,4614
3,8641
10,5007
14,3173
4,1982
13,6884
12,1382
28,6171
39,9933
26,4123
7,5495
15,1472
21,0907
16,1972
14,3828
16,9184
31,5809
13,2000
12,7323
12,3231
11,1981
21,6780
19,7230
10,7411
4,6839
8,9117
15,7300
24,6330
5,3457
18,7858
8,5338
18,3962
9,4310
18,8351
11,4703
12,6361
8,7558
15,2703
27,7306
15,5509
8,3836
15,8128
18,4609
15,5110
20,8243
19,6040
17,6106
4,7862
9,1340
22,3652
8,7776
7,3814
26,7581
7,3784
1,8704
8,6648
4,1885
9,3942
14,0228
30,5773
12,7843
17,2729
9,0455
17,9953
17,4006
14,8284
25,3827
15,2144
23,1608
30,4675
18,6393
13,4769
9,2595
10,2340
8,1645
9,9281
24,5205
25,9443
16,0027
13,5869
10,3217
21,2508
12,3552
7,8950
15,1151
11,3551
7,9766
12,2346
28,1566
11,9543
19,4520
21,5117
17,6609
21,7518
36,2380
23,9101
-2,1587
-2,7174
5,6546
13,8759
2,7436
10,7143
-2,1239
19,9136
0,7701
10,9689
6,6754
16,6724
1,9097
12,1973
11,2386
10,1281
13,8809
24,9223
31,8878
9,2763
21,3666
25,0234
18,5646
24,0444
-0,6351
8,8924
21,0919
18,6849
16,4138
8,3922
7,2933
6,9449
23,4260
21,5009
12,6085
14,2330
13,5681
12,2254
22,7310
24,3107
9,2922
13,6844
19,8579
4,2097
15,1216
12,5297
5,1362
29,7405
24,2071
27,7660
-1,6634
10,9038
26,3383
25,6132
9,0683
15,8984
21,0832
