28,5351
15,0083
21,1306
22,7920
11,6653
10,0196
28,4792
8,2368
12,4140
12,2121
23,5245
19,9800
8,9444
5,0570
16,5188
23,4395
14,7679
17,5175
7,7136
18,7131
16,8346
-1,1093
31,0838
18,2416
5,4094
11,6401
18,6560
17,7621
10,2081
18,5412
25,0310
10,5110
14,6538
17,6604
11,0147
16,7460
8,2479
16,4034
13,7799
9,2570
-2,4467
16,4481
18,3424
21,0838
20,1047
11,5212
20,6103
16,3844
6,5372
14,3212
13,9834
8,5408
1,1208
12,9910
20,2615
19,2331
13,8544
14,4631
10,9061
11,9973
17,5530
1,7821
21,6050
14,5231
18,6444
13,2883
12,8907
8,3059
14,6575
16,0327
34,5103
28,5335
17,7611
22,6223
6,5794
18,9412
18,8820
13,8324
35,8299
14,5030
24,6402
0,2299
16,3406
11,2860
19,1311
30,7209
12,2308
16,0117
16,7709
23,1451
18,3766
10,9402
20,5289
13,3452
17,7206
12,0927
16,0187
25,1386
16,9462
10,1644
17,4892
15,8056
12,9933
12,3405
15,9728
11,8862
14,6936
5,8767
12,7025
20,0557
4,6464
6,6569
4,0285
23,6485
17,8984
21,9668
10,7539
18,1758
-0,1649
17,2049
11,0376
16,1735
18,4369
-0,0409
28,5502
23,2172
18,0568
14,4108
14,5613
16,8615
26,3336
14,4851
15,3100
6,9162
26,2260
12,0091
8,3216
23,6799
13,2538
41,6255
16,2120
6,7660
12,6710
0,5487
12,8900
9,2886
18,7476
3,3713
18,9562
10,6599
26,2166
15,8187
10,0379
41,0596
7,4850
13,6981
21,0022
9,9072
4,7452
22,0449
10,2965
15,5586
13,4322
28,4854
9,2903
14,8409
20,5994
19,6796
9,9546
11,8712
15,1878
16,8243
15,7326
12,2396
25,9496
7,9492
19,3281
19,6690
16,5136
10,6190
6,8283
22,5937
8,1500
8,9276
6,5238
16,6461
24,6449
15,2992
8,7542
7,7107
24,6344
4,6956
20,4498
7,8651
26,4867
9,0377
7,9548
22,5987
15,6498
26,3131
13,5574
22,1315
14,2544
1,4868
7,6505
8,5761
10,2202
17,9393
9,4887
15,9500
26,9318
13,1939
10,9971
5,4809
14,4831
28,4880
16,8868
19,6737
7,7234
22,6932
15,4149
7,4668
26,2770
6,1726
12,9473
16,4060
16,4282
8,7712
20,5664
11,5947
5,2316
19,0352
8,8755
7,5408
29,8175
16,9975
33,9667
23,2398
17,1472
13,0916
13,2225
21,6619
28,2710
12,4840
13,9594
11,8683
9,4281
15,4246
18,0947
12,8787
8,0297
11,8333
17,5075
1,4880
0,5503
15,9214
11,5926
10,1932
19,5054
2,7105
4,7803
11,0902
9,3373
16,5500
13,5402
10,1743
-0,7318
16,0256
12,7379
5,4235
14,8872
11,9953
18,4235
5,3153
15,6903
27,1430
16,8857
18,1237
18,0593
11,0130
6,4472
17,5279
23,5859
20,6110
13,8967
25,5740
21,1443
24,7242
20,3692
23,0246
13,7768
17,2296
21,0217
24,1333
18,1118
21,6184
17,1502
5,1088
16,7904
12,7271
16,9898
18,1112
12,4899
-3,6988
3,1154
16,2663
19,8551
20,7963
-6,4330
6,6793
17,1584
5,4745
16,7420
13,0396
15,5841
15,4861
14,5906
16,4438
15,9754
11,0315
16,9639
28,2771
10,9202
13,8256
7,3471
16,2326
22,1501
10,8567
12,4219
12,7243
12,7167
6,9494
10,5593
21,7431
10,3122
10,1717
11,0855
11,6729
3,6005
16,7473
7,5083
5,1833
13,4737
22,5782
13,1295
17,9017
0,6932
11,5311
15,8445
24,2422
10,5166
28,9164
2,4959
17,9682
2,5065
20,1065
19,7159
8,3408
18,9310
8,9350
17,1818
-2,6340
12,7688
6,4017
34,0806
20,5939
27,0130
18,3529
10,2120
11,6189
18,2048
6,2293
14,0361
25,9051
13,8911
13,1593
17,0679
14,4326
10,8039
15,5099
28,2759
16,4356
19,3177
15,7791
18,6525
6,0899
13,3754
11,3090
19,3419
24,4569
19,8492
11,3272
13,3505
13,1660
2,9002
33,2260
9,4850
16,5706
18,0764
29,2384
7,5540
19,5314
13,6627
13,3539
13,4411
15,7469
2,4778
12,5663
8,7415
9,7924
14,3977
9,9986
15,8038
24,2381
21,8105
31,4020
15,3653
17,8819
4,2752
35,7541
0,9110
10,2659
18,3564
24,3944
9,8383
15,6062
15,7222
22,1793
3,0065
8,0493
19,7987
31,0272
8,5810
19,5101
8,7089
16,8912
0,2825
22,1383
20,5559
5,5466
27,4119
5,9467
19,6984
23,1773
11,8536
16,6854
17,2426
17,6651
49,8610
4,0130
21,6916
11,9032
16,0185
21,1792
13,5399
8,4909
20,0940
7,4894
15,3205
5,7019
21,7650
30,4288
11,4210
10,9509
8,3992
8,4848
9,2295
10,8549
22,8061
12,6257
26,4760
21,8107
25,8576
13,3603
32,1434
18,1368
13,7032
17,0969
5,8378
15,7258
16,0131
3,0528
10,8281
-3,2961
4,7245
1,1075
18,8566
17,7804
6,4208
15,4537
7,0819
11,3287
25,7783
22,6149
22,7999
14,6835
12,3266
7,9762
11,9576
21,1557
24,0887
18,0751
17,9653
17,6088
8,5307
14,0574
17,2249
26,0477
24,3120
13,7339
16,9447
13,4659
20,9130
21,3224
15,6108
18,2039
12,4535
13,7644
24,2574
17,8858
14,6940
19,9683
17,8253
12,7992
-2,2180
11,4202
17,7153
16,3543
11,2477
10,6050
-4,6130
26,2580
10,2591
11,6232
12,5035
23,6831
21,0934
6,1293
12,1361
19,9952
3,6277
14,3062
6,4282
20,9604
14,6860
12,9496
34,2461
7,6831
10,4460
12,0837
12,2655
17,8485
12,9566
13,6837
11,4222
13,0298
14,1169
3,9853
16,8333
14,8221
11,8130
14,2490
30,0863
14,9995
6,5362
13,4963
31,1328
17,0445
13,0352
12,4252
15,5665
9,0150
22,9794
7,4105
23,4574
8,1914
12,5291
2,6397
10,9505
15,5224
10,0484
11,1730
18,0560
20,0750
7,6662
17,3497
7,3841
0,5207
8,5033
21,5303
21,7089
8,3568
16,9286
25,0155
25,3873
0,2169
22,7579
7,5337
22,7761
21,4205
9,9103
21,6926
21,9307
5,8972
37,1563
15,1266
18,7286
20,0506
6,6901
23,5604
12,6482
11,2475
5,9791
17,1539
1,8883
5,5828
12,4223
12,3414
37,6362
16,2861
10,0181
12,3088
5,7734
5,6706
14,2000
18,8128
29,4047
19,8933
10,9329
7,4220
18,9679
0,8837
17,6304
12,7020
20,2295
20,8862
13,2807
14,9474
12,7388
14,9696
17,4681
12,5812
11,0186
12,8001
31,9216
1,8665
16,6465
12,2094
21,2834
10,9965
21,3830
18,8029
22,4391
9,8107
21,3708
19,3265
16,3274
11,3821
25,9383
31,0613
16,0664
24,1260
15,6352
7,2190
-2,5936
6,3148
14,4736
7,9137
15,1816
4,1904
17,0595
17,5361
12,8245
17,9245
27,8313
7,8038
7,3740
16,0494
17,3138
2,7031
7,8392
8,8378
15,2114
-5,5895
13,9395
5,3511
25,8811
26,4119
31,0625
13,1051
13,7186
18,5785
16,9855
10,1145
5,6481
9,2789
6,3590
15,0188
21,5215
23,4917
17,7635
5,0694
10,1728
10,2516
17,1522
20,1414
17,1710
5,2188
10,6278
12,2287
32,5197
26,5024
18,8490
14,6519
20,3695
29,7603
18,6271
9,8197
5,9575
10,5220
26,3413
22,7318
17,0424
20,9029
14,4405
0,5839
15,2372
11,2045
18,5865
3,4512
16,3499
11,2361
19,8245
14,5870
9,8794
8,4005
18,8696
15,1579
23,1896
17,4696
26,0483
12,8055
10,1467
9,5592
16,0046
15,0751
17,5689
7,9602
17,2134
9,1437
3,9141
13,0104
13,7004
13,6205
21,4572
7,6663
24,0073
27,5987
9,9806
13,7847
7,3211
18,2272
10,0393
28,1861
8,4392
7,6859
14,1604
9,4423
21,2078
13,6488
30,3552
13,2906
29,7874
13,4916
18,7227
6,9383
9,7215
18,4085
17,9173
15,9109
13,2317
22,1879
23,2332
23,1458
10,1905
20,1720
9,4654
0,7572
9,9144
22,2689
19,1870
10,0128
17,3635
15,4724
16,9016
29,4199
8,6608
12,5010
13,2215
24,7649
20,9085
21,7862
12,2817
3,7172
9,2435
7,7534
6,8921
24,3371
8,0217
18,9755
14,7511
17,0319
18,8619
17,7530
2,9261
25,6928
13,4245
27,6728
8,1500
24,8136
17,7414
7,0506
14,9373
9,9463
14,6171
18,3169
7,6214
2,9308
24,3631
8,6349
27,1122
9,4740
15,4951
21,2913
18,0450
21,3717
21,8932
15,6285
13,1165
15,5337
17,4468
10,4191
3,6355
16,3097
3,0204
23,3093
14,0542
20,9549
25,1541
9,2100
7,3251
8,5188
22,8356
14,7897
20,4852
14,8316
4,3679
6,5135
20,9055
11,9708
19,2418
4,9088
5,9750
12,5534
1,1839
23,1964
18,9381
5,4770
17,4128
16,1857
16,3730
26,8875
5,0712
16,5809
-1,9718
15,4366
20,3501
14,8080
3,9546
20,0801
5,7039
13,1601
17,5202
11,6511
12,0041
19,2097
10,5184
7,3992
22,5818
15,0747
11,4014
16,6469
22,1398
13,3864
17,2779
3,1427
5,5989
8,2294
19,0691
10,0221
13,3472
22,6425
7,2972
15,9483
6,2739
17,9575
8,8130
20,2486
16,6438
7,7445
39,7387
17,3721
22,0467
3,6302
12,8893
21,6678
10,7319
16,4679
8,2742
13,6428
19,1776
13,1862
8,5253
17,5717
18,7643
10,9641
9,8456
16,6328
18,4533
21,4877
15,6930
14,1964
23,5584
2,1942
15,4227
7,7445
19,4754
21,4084
1,0849
-3,6159
15,6761
16,6530
22,1652
18,1533
17,5047
6,5675
11,4770
28,8654
7,8053
19,1043
13,1081
13,9288
16,2714
8,3044
22,2871
17,3268
13,6348
20,2520
22,7582
20,3944
20,7743
17,4825
15,7496
4,6924
22,7302
13,5666
8,5720
13,2620
12,0272
14,9417
25,1420
11,4585
23,5100
15,7789
11,0848
14,7274
5,7078
22,7437
18,3388
13,3647
18,7640
19,6599
21,9544
7,1560
10,9760
15,8000
18,1451
11,8077
26,9138
13,9526
17,0562
15,7470
21,2615
17,1615
17,0491
12,4835
28,8088
24,9348
8,0000
11,2706
12,9833
6,5070
17,5049
-1,2696
24,0575
29,0335
12,8120
16,2319
32,2876
18,0716
28,0672
12,4845
37,2364
18,3332
28,1795
13,6458
8,0641
12,7531
13,3006
-1,2258
20,6286
7,1228
10,6984
26,1470
11,5431
16,8097
16,5018
8,5904
17,3995
22,8248
25,8176
18,2568
7,7188
12,0275
9,1894
13,0078
18,6185
23,6109
16,2304
21,2633
11,2374
9,0908
9,6495
19,2435
9,1395
-2,3207
4,7749
11,4612
6,7044
3,0567
6,6949
10,0135
21,5251
11,8749
18,0515
13,8542
21,7353
15,6072
13,9167
22,4846
6,2686
16,9646
11,8081
18,6939
12,8015
10,7975
18,8886
15,8449
7,4371
12,7379
30,7674
14,8124
14,1247
-3,3045
12,5759
23,3563
11,3450
23,8021
6,1118
26,2871
5,4745
20,4259
20,7522
18,6000
15,2157
14,2950
14,9516
13,7320
8,4356
13,3727
10,6065
13,1474
18,6778
28,3166
13,8066
5,5686
7,3081
16,9905
8,6963
-2,4199
15,9920
21,9099
9,2155
15,1222
18,0069
17,5732
28,9433
12,3395
9,6194
5,9767
13,0329
31,6268
10,2886
19,9473
15,5684
16,3681
12,0663
16,2971
13,9964
10,9963
16,1674
2,4906
12,0867
19,2643
-0,6199
7,7324
18,2334
25,0874
24,6555
17,3040
16,3306
13,3912
18,0045
-0,1344
10,5393
18,7793
27,1011
8,5283
6,2634
21,8856
15,8341
18,3281
13,5340
9,1543
5,9415
21,4182
18,5396
23,5723
8,3047
16,0004
14,0613
15,3035
17,3416
17,4414
16,8473
16,2450
18,1646
10,5571
20,5692
16,3316
34,2909
15,4278
14,2409
1,9321
3,4284
8,0241
12,9798
16,1860
18,0480
4,2964
12,9245
9,1604
10,9310
-2,1856
15,4186
16,8646
14,8870
0,8168
15,9692
20,6262
19,2000
8,8676
20,1643
18,0805
22,1013
5,0506
31,4486
9,8001
13,7545
12,4574
21,1361
10,5456
0,1631
9,0529
-0,3192
6,0807
12,9012
11,5922
20,3740
16,0202
16,0857
17,4803
16,3901
14,7121
21,7877
23,3834
8,3883
4,1482
6,0182
13,7352
23,9219
10,3800
31,9912
10,9107
19,3055
42,3293
3,9389
14,4421
2,3986
13,0026
23,6949
15,5837
12,5680
7,0387
-3,7033
10,6521
11,9645
21,1813
13,3937
10,8231
-0,4462
12,2671
7,4537
17,5858
12,6852
10,5227
5,9838
13,1098
24,7239
13,9063
18,0837
17,3678
25,7441
9,7960
33,3654
7,9062
14,7678
13,5700
16,8718
11,9520
12,2340
9,3803
19,7118
24,1385
3,3782
13,6020
22,9216
16,0232
19,2464
20,0422
20,0624
15,6856
20,4743
19,4285
7,4776
50,8915
6,7751
15,2022
2,6948
3,2135
13,4294
0,5994
13,6378
12,0668
1,3844
5,7198
16,0970
14,9408
8,8138
12,3637
19,9126
20,4200
3,9348
9,1395
9,0891
30,9300
16,9840
27,6088
23,7155
10,5298
14,0118
19,2094
22,1152
10,9016
16,1157
10,7441
16,2831
12,1803
5,3174
21,7789
28,7479
31,7743
12,3082
20,3531
24,8487
17,6338
9,5048
19,9335
17,0111
18,5982
4,5937
34,1494
11,3309
9,6154
9,6576
11,3397
-0,7891
17,1177
16,6224
21,6375
6,8784
14,2041
17,7892
12,3668
12,8622
32,2819
21,3378
13,4574
21,6062
13,0861
11,0896
22,9068
18,3480
25,7131
19,9244
13,5880
14,3718
15,0236
6,1984
6,3717
15,5246
23,7750
5,7139
34,6713
22,8070
11,4725
24,1302
19,3900
23,7908
11,3261
21,1900
11,0224
29,5528
6,6638
15,0965
8,9517
21,4437
23,1397
10,8658
7,8576
21,2877
15,8567
5,5600
11,3889
0,8840
11,4272
7,5353
9,0427
4,8214
11,5979
22,0078
46,0036
16,4809
12,7603
-1,2335
15,3295
12,9614
11,5483
15,8677
17,2292
18,4902
19,9118
2,2676
13,5598
13,8389
25,0698
19,0260
12,5199
13,7021
23,6628
16,8528
13,5694
15,5856
13,4104
32,6073
10,4821
8,9150
16,9558
25,4086
2,9118
8,3815
11,4198
14,9686
15,8672
15,1298
19,0575
19,1514
17,9931
12,1260
17,3195
20,0140
21,8260
9,1162
19,8092
26,4780
21,6725
9,0808
32,0308
32,1056
23,8698
19,8572
30,7650
23,5364
26,5606
21,5555
7,6140
15,8456
-1,4913
12,2165
